Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
1,-3.1431746031746037,0.9464325396825397,0.0,1.4561507936507934,-4.363413807751745,0.003084414838004279,0.003295531094782866,213.54494190849854,-7.0299999999999985,0.4333333333333332,3.7884795791913824e-06,1.0172223726647064e-06,3.615071065990427,0.5828716788411002,0.7262955332650202
2,-0.9314351851851854,0.9512328703703704,0.005555555555555556,1.2513888888888889,-1.8559110239371643,0.003409030782350706,0.0036222548256134527,144.02530155694203,-3.4466666666666668,2.76,2.567563236392808e-05,8.512545928072016e-06,2.8158373585239214,0.6647357668899079,0.74191731234538
3,-0.5979166666666668,0.9057925925925927,0.05555555555555556,1.1898148148148147,-2.915521299574584,0.00354530758538698,0.003791292862892545,313.6785123762064,-4.503333333333333,3.063333333333333,3.871748542524006e-06,3.573646227121539e-06,1.2861915578984622,0.5819282098160067,0.6958803565225975
4,0.09097222222222297,0.9462668650793651,0.011111111111111112,1.1557539682539681,-1.0041182775191337,0.004019811781793581,0.004153606157897972,173.85137809685622,-2.6266666666666665,3.8800000000000003,7.997170781893013e-06,1.2443131137956237e-05,1.411194745179066,0.6366936551759962,0.7265608697193429
5,2.7627777777777776,0.9396319444444444,0.027777777777777776,1.5763888888888886,1.4992444812455832,0.004545923319567013,0.004816591157290853,161.04095254003482,0.47666666666666674,5.163333333333333,3.101644643775719e-05,1.379645302883046e-05,1.7992361370195435,0.7316603086438654,0.7981277968726032
6,1.8154166666666667,0.9731194444444444,0.15833333333333333,1.768055555555555,1.298251115106105,0.0043017082959618804,0.0043938942404133175,71.07690937214508,-1.0199999999999998,3.75,-1.099772215792181e-05,-6.404157408070216e-06,1.377575990346574,0.7141019177221631,0.8478596977969194
7,-0.09472222222222289,0.9942361111111112,0.0638888888888889,1.8,-0.17305980912456453,0.003962915023450584,0.003977958625413835,44.457415112824606,-2.98,1.2066666666666666,-2.2174413258744863e-05,-8.88432420712044e-06,1.5330061840058855,0.7379560362263079,0.905164797710587
8,0.04444444444444481,1.0,0.005555555555555556,1.8624999999999998,0.044444444444445175,0.003915597981047679,0.003915597981047679,28.378889658414597,-1.7900000000000003,1.8099999999999998,1.6155574845679135e-06,-1.2408155041374355e-06,1.6592549674785928,0.7722897693479895,0.8814407978784146
9,2.3627579365079363,0.8367761904761905,0.040873015873015874,1.813888888888889,-2.508672167660406,0.0036727465077996055,0.00448974067484935,588.6343728915958,0.5133333333333333,4.633333333333334,2.6912829080320394e-05,-6.36840043050378e-06,1.4761845180143904,0.752905331565714,0.7200273757937765
10,4.960923913043479,0.9049565217391304,0.09299516908212561,2.2122584541062804,2.5213092592610935,0.004837148151192696,0.005406077401979056,297.0009971797186,2.643333333333333,8.103333333333333,3.016157956556885e-05,3.053461372041601e-05,1.097552263648727,0.6870028805734142,0.7258514461882534
11,5.703555555555556,0.8310947222222222,0.08055555555555556,3.0824999999999996,0.18879542321069506,0.004610939863430491,0.00576944611933555,663.5539513617289,3.4166666666666665,10.99,8.62105946110663e-06,-5.931958896114202e-06,1.0564448020981463,0.6054937314800419,0.5734924151414944
