Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2010-04-21,13.82625,0.6758250000000001,0.008333333333333333,,7.4691019981935645,0.00642503177185239,0.01007044187350404,798.2199994013595,9.0,21.51,,,,0.4473586475846724,0.41618689072043774
2010-04-22,9.517500000000002,0.7987458333333334,0.09999999999999999,,5.9852608419150615,0.00583559239157823,0.007394668140076079,442.4304453451777,3.98,12.42,-5.001940104166664e-05,-1.5457126748658167e-05,3.2360089850469023,0.5636238218098408,0.6586405881106234
2010-04-23,13.125,0.7275124999999999,0.0,,7.752704623384127,0.006640595311231963,0.010066295599637872,676.5724448235281,4.48,22.19,4.187873263888886e-05,2.1109943750857198e-05,1.9838391391823733,0.31457141994364823,0.41058688092874196
2010-04-24,15.02125,0.8456750000000004,0.008333333333333333,,12.30868604069388,0.00887586598754818,0.01064543715490548,343.7900119218779,11.78,18.89,2.2013179976851853e-05,5.861648087596106e-05,0.375545915549488,0.6333636398678651,0.6616533982045286
2010-04-25,16.92291666666667,0.7890166666666665,0.0,,12.767241078117777,0.009154211262384143,0.012175842994927638,525.9246925824455,12.88,22.69,2.207606095679015e-05,7.2991699180811795e-06,3.024461850395387,0.5387604463709268,0.5516085961488886
2010-04-26,16.40583333333333,0.6415208333333332,0.0,,9.064542433130994,0.007184786584466352,0.011965260120288793,923.8237377661197,8.02,22.97,-6.00271508487661e-06,-5.16450849523348e-05,0.11623013284646046,0.38299053341216904,0.4266817125933689
2010-04-27,15.777916666666664,0.5621791666666666,0.0,,6.288665716193987,0.005935691689622203,0.011625003326087797,1187.6441763416444,9.15,23.25,-7.289356674382706e-06,-3.275556190651462e-05,0.22253798286797072,0.4064951884404381,0.35317954822395325
2010-04-28,12.76833333333333,0.6604333333333333,0.008333333333333333,,5.977804465728898,0.005833850588042584,0.00952700015793112,850.6777580474817,5.49,20.35,-3.493763985339506e-05,-2.670623762204288e-06,,0.37786071656112896,0.40766705426343797
2010-04-29,14.390416666666667,0.6824916666666668,0.0,,7.644930885268919,0.006510786026806193,0.010710884756333403,846.19024661481,6.16,22.45,1.8830434992283978e-05,1.7751574169952573e-05,1.060775501485246,0.34797659065928427,0.41163766826853865
2010-04-30,16.462083333333336,0.6317333333333333,0.0,,7.642757658474629,0.006546496568743925,0.012794396224474855,1104.0347330231273,6.27,26.89,2.4049556327160517e-05,9.364531645952466e-07,,0.2688259441408319,0.33367124495135425
2010-05-01,18.59375,0.6102208333333333,0.0,,9.353282545362866,0.007355093308806721,0.014505493936825306,1160.444213142497,8.67,28.16,2.474608410493824e-05,2.1204186075740468e-05,1.167037679095357,0.29401280230280313,0.34231510787589137
2010-05-02,19.5825,0.6078333333333333,0.0,,10.695003141981402,0.00803925986118531,0.014798707897641502,1118.7252249847909,10.85,26.2,1.1478197337962956e-05,1.7941198825890427e-05,0.6397675790426613,0.3818264121181768,0.4069182744480317
2010-05-03,20.155,0.6260458333333333,0.0,,11.615002244912347,0.008585228621853626,0.015294386751531762,1075.3639477211423,12.88,27.74,6.646035879629647e-06,1.4317177672338032e-05,0.46420013998082427,0.39874813965598577,0.39665628280364834
