Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
100,13.19272380156076,0.571296170568562,0.15499999999999997,10.250448717948718,2.7040152789196172,0.005231595445526976,0.009907550750530531,1296.2840708976114,5.386,18.396,1.3690857207280455e-05,-2.739234897504185e-05,-0.04152464660853526,0.444102932110712,0.40721897087559505,3.6792610508562587,0.27394842352195087,0.24864912806782347,2.2403789594037415,7.578969559407952,0.002314637738832622,0.00233413321854862,903.0705564970947,5.082276064914224,3.853813695548864,7.150166324421026e-06,3.525489765497224e-05,0.5071422192089258,0.1438706692245534,0.20602254084187213,2011-12-07 00:00:00,2019-01-01 00:00:00
101,14.49614775910364,0.5227511484593838,0.002352941176470588,10.837752100840337,2.560114631947621,0.005445657542644575,0.010614037134834074,1472.1024750689512,8.962,20.1,1.5131183210827671e-05,5.613444024882296e-06,0.509431382012842,0.5246537791315397,0.35927347409546584,1.5985028396079628,0.2207964425515453,0.005261336417646564,2.0329547155385836,6.786616194886059,0.0023668701070735853,0.0012857264933257909,744.5788118054561,2.659712390466307,4.343892263857381,3.155989819860878e-05,1.8794258092138722e-05,3.41587169944144,0.24935251268929273,0.13868757573080237,2011-12-07 00:00:00,2019-01-01 00:00:00
102,14.293833333333334,0.6408698214285714,0.09333333333333332,11.367976190476192,6.164939109675245,0.006406860189395189,0.01065897944883515,1011.0584361018866,7.589999999999999,20.509999999999998,-2.348626956569661e-06,2.520603753189931e-05,0.4115184145882736,0.4417563545863182,0.43526052077220534,3.1712148998407885,0.18021568675689587,0.20869967789998037,1.7804688534630224,5.735795251724032,0.0020439144830710805,0.002451493182418498,561.4208025276524,2.1676254288967916,4.953145465257406,2.545674781316554e-05,4.220542161744762e-05,0.6732611307252114,0.09580494799118713,0.1359491642187307,2011-12-07 00:00:00,2019-01-01 00:00:00
103,15.991543350168351,0.562943867845118,0.015277777777777779,12.477289562289561,4.251731239655492,0.0059120728445406215,0.01181616914857068,1447.7696431034822,8.49,21.41,7.448420635755733e-06,4.487897033526894e-06,1.9837866052107298,0.4433348829815909,0.39469160355943017,3.6027102490764737,0.27622424803677514,0.037422759959187445,2.111459198241553,7.479010462621114,0.0022256819203058,0.0027073362520497785,1212.6775663956146,4.103993177382242,3.2020243596824804,2.16725772116546e-05,9.438311805744315e-06,1.5660132782421703,0.10027715940100491,0.19631655038366566,2011-12-07 00:00:00,2019-01-01 00:00:00
104,15.01172222222222,0.613440193236715,0.04750000000000001,12.627669082125601,5.999142199112565,0.006168126966188888,0.011169165139807735,1122.033966363406,8.475,20.693333333333335,-1.1374543881133891e-05,6.7146192556607265e-06,-0.9326763924311596,0.4639007713776901,0.42124685216720453,3.8423248122670426,0.18017561040603647,0.10458250331675946,2.1936997904376994,3.278258193835804,0.0013938130700051155,0.0028958570415863476,593.9152000088887,4.973734009775753,3.5882289038837345,2.3982565084516664e-05,4.321074007024522e-05,2.2851937760576067,0.11812671911698977,0.09407168558392616,2011-12-07 00:00:00,2019-01-01 00:00:00
105,13.519583959899748,0.47837043233082716,0.05,11.891835839598997,-0.90623238802929,0.004549454675670435,0.009987665251635839,1765.1604171906704,7.734285714285716,17.557142857142857,-1.228580636100284e-05,-3.4240156748929304e-05,0.7866469504718081,0.5605044680956247,0.361176249993528,3.197055715773354,0.19971542604920386,0.13228756555322954,1.8080604748855025,9.622246173931977,0.0022375937545597376,0.0021463096515369384,1135.6011795186978,4.150790515644208,4.532672921083521,4.023288209231831e-05,5.836988312912292e-05,1.159045687413623,0.22509713725929145,0.14201085413395792,2011-12-07 00:00:00,2019-01-01 00:00:00
106,14.264784413765508,0.4860908588435374,0.0047619047619047615,12.058993597438974,-0.17495258231403657,0.005265061057235132,0.01041128500601344,1764.3479516655211,9.537142857142856,17.57857142857143,8.65088026883514e-06,1.8765659221562985e-05,0.7117649480673418,0.6408081835498188,0.3784269529499088,3.025622352210405,0.2824568080385846,0.01259881576697424,2.160496794484954,12.777511630410572,0.0034034114763541756,0.002196088198789104,1245.1956365500116,2.642528551001321,5.690250224642816,1.8969294720536134e-05,0.00010514690026036071,1.452742091839955,0.2651941551528807,0.21587989829791945,2011-12-07 00:00:00,2019-01-01 00:00:00
107,15.522182692307691,0.5241126602564103,0.008333333333333333,12.564519230769232,3.6114128826735596,0.00589223154086087,0.011602201822285465,1471.116723680439,8.356,21.016000000000002,-1.8169564053809025e-06,-2.8413399326004457e-05,-0.3630482023216047,0.4465783846511484,0.3752756430535963,4.800892262455717,0.16275708853559837,0.018633899812498245,2.2425656247796035,7.286054728598847,0.0022440603185130098,0.00322728960187842,612.021048320552,4.194005245585656,4.525829205792017,4.465095156531879e-05,4.433942672338299e-05,1.0505240535746547,0.0766429834415669,0.13626936272092696,2011-12-07 00:00:00,2019-01-01 00:00:00
108,15.10240478312537,0.5606389096850862,0.05777777777777778,12.185776143790852,3.70192682680374,0.006144589955763897,0.01117996811422906,1403.8845754470865,9.073333333333334,19.076666666666668,1.1535627691174655e-06,2.611715861456281e-05,0.6775837978508907,0.5338531181890015,0.4371148083855438,4.60534590189164,0.25522591606315354,0.08801304617098704,2.1909365487846375,8.208079416993316,0.0025492376094263924,0.0034982125616165372,941.7515751926378,4.279834887780914,5.290563927093846,4.561948587800527e-05,1.714145498860339e-05,2.903732783669202,0.11304694483520712,0.20771857303370203,2011-12-07 00:00:00,2019-01-01 00:00:00
109,15.23974893162393,0.47190197649572657,0.027777777777777776,12.522489316239316,-1.2877617195349291,0.0052456221999157655,0.011989545856640917,2015.0965995084307,9.748333333333333,21.988333333333333,1.0282061540889674e-05,-1.146957322045051e-05,-0.09949869583232115,0.5974206630809018,0.302517717598437,5.245527287258581,0.3009843034087313,0.053402732625324065,2.956750100115161,13.407806010340712,0.0036197136780881088,0.003644552641636579,1425.608727188068,7.3060452138394725,10.660482947158943,1.4648576232663018e-05,9.844101981835808e-05,0.3556579188642945,0.3544243713000623,0.21975898201313296,2011-12-07 00:00:00,2019-01-01 00:00:00
110,13.633270833333333,0.5790764583333333,0.10972222222222222,11.64722222222222,2.449829577817598,0.006137331205786244,0.01023291187719063,1369.8827049145705,7.663333333333334,17.47833333333333,-1.9198322211835234e-05,2.8310875073091722e-05,0.23410467283626094,0.5844517114054488,0.44237866074313553,4.781574488898185,0.2510067096330614,0.21346458635949342,2.703400208105559,14.032797450177572,0.003195899475893852,0.002868935818011004,1183.27867613332,5.482009363971086,6.146798895902374,4.602836306630762e-05,9.434414197546844e-05,0.629917674075214,0.29513250806555197,0.2036797159601672,2011-12-07 00:00:00,2019-01-01 00:00:00
111,13.312822712418301,0.6063019607843138,0.001388888888888889,11.637785947712418,3.366918410680381,0.00614235691696545,0.01020585072129804,1223.1386758169913,6.074999999999999,18.801666666666666,-3.720016959233548e-06,1.317914230009798e-07,0.18223858284264813,0.46088875686506614,0.42873812539878114,4.960162982974479,0.24018852399779897,0.0034020690871988586,2.112193262042439,11.756858641250759,0.003316822835647035,0.0032048573136834414,982.2468934664695,4.949746458153185,6.0932993252150895,2.410122379526432e-05,3.9153723871538925e-05,0.8726807972776753,0.1757658099345477,0.19809597942758375,2011-12-07 00:00:00,2019-01-01 00:00:00
112,14.902114898989899,0.5566823232323231,0.0,12.294507575757578,3.230109830959425,0.006039829124045257,0.01119724710940873,1436.2808611810408,8.365,20.198333333333334,1.844976924920501e-05,-2.6886311696556186e-06,1.1395621564098777,0.5139253928037323,0.3849207428003995,4.161412775433844,0.22904240005270785,0.0,1.8150169226861992,11.180119607498654,0.0029789563044614648,0.0029028686184739863,1080.4924547701949,5.827715675974592,5.1225986243962796,2.0195163226730555e-05,3.1206600512901225e-05,1.5999590793889793,0.2600275910400802,0.15359762969873444,2011-12-07 00:00:00,2019-01-01 00:00:00
113,16.284821428571426,0.5566228571428572,0.0071428571428571435,12.934285714285716,5.137739025790986,0.0065976948549580005,0.012162733631275931,1377.9226529393927,11.42,20.71,1.8498734158716786e-05,7.310069289834843e-06,-0.4777198153650841,0.6241909820353272,0.4325543257056233,4.49921019211638,0.19002565715158792,0.018898223650461364,1.8051266004496178,10.165206468807519,0.0030198657675554806,0.0033298420492412287,844.3130891071339,6.529476752900393,5.783421709219091,2.3975653357535307e-05,3.0150141805557783e-05,1.1239894620832498,0.3051789799769663,0.20259548358564866,2011-12-07 00:00:00,2019-01-01 00:00:00
114,17.139802503052504,0.5948291987179487,0.0380952380952381,13.425894383394386,7.962806466807493,0.007155576087020961,0.012697080223921103,1146.564641964711,10.584999999999999,22.27333333333333,1.6974765715091245e-05,3.2742922326174344e-05,0.29434943513507617,0.5000785830012179,0.4431004040659152,3.357905247495053,0.16639884524327916,0.09331389496316869,2.03010725003892,5.428254345666382,0.0026575698101371243,0.0025833808424316367,517.1574077977034,4.432682032359191,3.8696029081375602,2.1856410311189622e-05,3.8203502766531315e-05,0.7759777742417849,0.17398324261051676,0.1814864207915705,2011-12-07 00:00:00,2019-01-01 00:00:00
115,16.782085181898847,0.6402575965959506,0.04968944099378884,13.822013054233553,7.925848461118486,0.007538693447806883,0.012477088400401579,1099.3940493699267,9.958571428571428,22.234285714285715,-3.7174492418449984e-06,2.2331172038812487e-05,0.5342542836396295,0.4847514945940445,0.46399962864274524,3.2552901267367416,0.20429342006027779,0.1314659036553834,1.6372540611055395,6.2892227097697475,0.0023959722872855366,0.0025604156208189266,732.4468094427492,3.3189929625888457,4.866418454205164,3.629899900507304e-05,1.255649537440528e-05,2.3283895739916565,0.1800408919390575,0.1815852706957405,2011-12-07 00:00:00,2019-01-01 00:00:00
116,18.08343498389694,0.5636005132850243,0.0,14.25492149758454,7.917979244488965,0.007024882456502385,0.013443992863500313,1270.1897990051,11.336666666666668,23.501666666666665,3.246115005412934e-06,-1.3344532049495134e-05,1.1884970017568495,0.49261868435783324,0.4103274363762462,2.806859156939006,0.11416177037294331,0.0,1.5965592081384639,3.3472805971975523,0.001382416761475128,0.002539171473863982,357.5542053438103,1.448718974358611,5.321802013102956,3.666535586491139e-05,5.9726407384075276e-05,1.481027310685376,0.19271274504388247,0.12167853126558907,2011-12-07 00:00:00,2019-01-01 00:00:00
117,17.61466471390928,0.5934854656032373,0.020445134575569356,14.344927536231884,8.152557682181577,0.0072075988636541004,0.013104793270988057,1181.550160824263,11.081428571428571,23.07,5.872199504755531e-06,8.387790283432097e-06,0.8875190043037571,0.48278438758244696,0.4337924201802132,3.4869660284554658,0.12216287230493261,0.040865462769299414,1.5822905943859582,3.58572662979257,0.0013188011080724842,0.002937761305847456,414.0905858181716,2.465978024850915,5.33762119300349,3.8349810312112645e-05,3.206454337590413e-05,1.268318228821559,0.1332977569521269,0.13733104850213035,2011-12-07 00:00:00,2019-01-01 00:00:00
118,18.340781573498965,0.6129172498274672,0.08174603174603175,14.550305383022776,9.604150951022266,0.007787705092983957,0.013599047946157095,1095.034943828992,10.492857142857144,23.948571428571427,8.429342710283058e-06,1.5212379448192152e-05,0.1564677310099137,0.44270359050072244,0.43613959756593973,1.6520959675770914,0.08331782793480226,0.1396171383687499,1.304430179206639,2.4905234356981403,0.000994252821738605,0.0014958296950361365,327.6434811244227,2.920580503288769,3.161378541983589,2.9984189057021333e-05,3.264672392608611e-05,2.4556130427005396,0.12874766033578736,0.0707805952815853,2011-12-07 00:00:00,2019-01-01 00:00:00
119,16.423850340136056,0.6184661734693877,0.016666666666666666,14.34578231292517,6.070727445931422,0.007155251487163942,0.012490739426676537,1276.6894846904258,11.702857142857143,21.005714285714284,-2.2253264202118047e-05,-1.658510760387081e-05,0.014440354459575321,0.5898273177640461,0.45382087307155683,5.903729155444665,0.29595054050965897,0.025909386258580042,1.8580294661435153,11.763052734267406,0.0030083390307394714,0.004599646795579501,1207.0128607755205,5.419916094940076,7.835789381938188,6.098743258116535e-05,6.311679128455319e-05,1.1136214148106052,0.2195032865541444,0.22091635761412073,2011-12-07 00:00:00,2019-01-01 00:00:00
120,17.388163265306122,0.4681673469387756,0.04897959183673469,14.40187074829932,1.8946123613205683,0.0056959820625512225,0.01337932041828231,1901.9528459286557,11.337142857142856,23.740000000000002,1.119451231418492e-05,-3.826706055199262e-05,0.11868932647769623,0.5561760865969837,0.3150953853354804,5.407468477919902,0.21765020225831924,0.12543843851567524,2.178696501651181,11.704857463973486,0.0029742604735952765,0.004338854189412665,1295.7788163503212,5.583322530195661,9.156509524194615,2.782037046019378e-05,6.929866341627046e-05,1.0624129576958914,0.3317364846778163,0.18272372641394466,2011-12-07 00:00:00,2019-01-01 00:00:00
121,19.346060606060608,0.5072289502164502,0.0,14.96417748917749,7.151781192657907,0.007163058588628824,0.014523731309455057,1517.191070427754,14.248571428571427,24.057142857142853,2.2728831397879036e-05,3.8471789589313086e-05,0.11910276572064712,0.586896347720443,0.3718278227074735,3.090133419673829,0.15706762550007294,0.0,2.228112471578819,7.234934485542774,0.0028031973043168164,0.0030695054141104466,588.5494079228491,2.431970590361025,6.18488403094112,3.328229544050862e-05,5.289021765030727e-05,0.7156452785868609,0.24028646342144847,0.08415698785736205,2011-12-07 00:00:00,2019-01-01 00:00:00
122,20.093062770562767,0.6059511471861472,0.053246753246753244,15.758192640692641,10.416981884179776,0.008523305405114484,0.01524508236105227,1208.7734617802168,13.574285714285713,25.169999999999995,8.671795960598006e-06,3.567034737668569e-05,0.2610223125346794,0.5087780042707858,0.4513167890441404,3.150428627700808,0.16084852447500753,0.14087766721253014,1.5938102914339205,3.1373061305899554,0.001238666335087763,0.0031048958521301363,512.7771467313225,1.7212868939919836,5.199189039327832,2.1167834348226355e-05,5.945683517071399e-05,0.4477919825273337,0.15706909288256338,0.1372211794223503,2011-12-07 00:00:00,2019-01-01 00:00:00
123,20.22113095238095,0.5151472448979592,0.023333333333333334,16.123673469387757,7.522536494386329,0.007570056367836752,0.015242578545071784,1575.3212957228855,14.992857142857142,24.247142857142855,1.486717434764312e-06,-2.4997466550987793e-05,-0.6228261989013274,0.6028667624073883,0.40691387929024614,3.1703581162571313,0.19769835712756526,0.05607534613753574,1.670281273735871,10.026079959981372,0.002881514934907497,0.0030449717573036703,1044.8917967428183,3.040239652207888,5.751091821807155,3.12396823266676e-05,6.157386160730311e-05,2.685763344222654,0.217386656992286,0.188226254503385,2011-12-07 00:00:00,2019-01-01 00:00:00
124,19.61494212962963,0.570140625,0.0607843137254902,16.39814814814815,8.83333805035423,0.008595947220182342,0.015047478481790853,1339.7224845225408,15.295,24.94333333333333,-1.7171210160536664e-05,2.730510714631711e-05,-0.3239173230690185,0.6069716586861066,0.39857207907091863,4.966272395023794,0.21090771815169507,0.09482576750144235,1.8713989425180337,11.401071706121247,0.0038314256868584393,0.0040108238137858045,811.3940850847684,3.860335477649578,8.369909597281602,4.339932377528018e-05,3.904451995137834e-05,0.9278634303835424,0.2921614451932418,0.12356868049307759,2011-12-07 00:00:00,2019-01-01 00:00:00
125,19.04791666666667,0.6025006944444445,0.001388888888888889,16.092361111111114,8.899119349392214,0.008316362226479178,0.014226408882368953,1259.8249598930624,13.06,24.113333333333333,-1.3748361947016516e-06,2.3280380668266668e-05,-0.3227854754466837,0.5364375637620816,0.42247216137178034,2.853451601423558,0.24317213082758238,0.0034020690871988586,2.4564419513160067,9.844886249006118,0.0039332366238576414,0.0026075902441531416,1013.6696984304922,3.505863659642229,5.601184398559529,2.962968728624964e-05,4.6220893396483496e-05,0.7153005522799287,0.23987568880608315,0.14120227143214678,2011-12-07 00:00:00,2019-01-01 00:00:00
126,19.970564668423368,0.6886608042380326,0.061111111111111116,16.66427042160738,13.166475586431416,0.009999468661164163,0.014997608620954159,856.7687081410418,13.930000000000001,25.356666666666666,1.0710832705578352e-05,4.413683639580956e-05,0.7785238913475243,0.5063307554206434,0.49499618918254223,2.7225042283209686,0.12430244577175616,0.09981464302878093,2.3728183537441323,4.443152735610928,0.0025968097265269613,0.002792664028314116,340.9276922029836,2.6115895542753274,4.391872797186489,2.3081111984034138e-05,0.00010555070873183666,0.8411796062389123,0.13639562242255668,0.08033056196318805,2011-12-07 00:00:00,2019-01-01 00:00:00
127,19.032452304639804,0.6457700244200243,0.04662698412698413,16.751812423687422,10.874731406372014,0.008635773908843507,0.013967018238396712,1020.9268517361088,12.961666666666666,24.518333333333334,-1.0890355334200383e-05,-3.5760764106558696e-05,0.3606777201193498,0.4926026843765276,0.4621754551050892,0.6320326060531102,0.11524504685690123,0.09526909217796824,1.925683248359917,2.9169468526919404,0.001392741306398432,0.0005247783049752346,384.24913396177936,1.9307554652691439,1.250542548922934,3.271416249132366e-05,6.038849739924726e-05,0.9481046123598275,0.0968899068602755,0.08623505922313582,2011-12-07 00:00:00,2019-01-01 00:00:00
128,17.979496376811593,0.5604543236714976,0.024327122153209108,16.63516994478951,5.336183430731995,0.007001165007066708,0.01321474275556884,1553.2566757329723,11.741666666666667,23.27333333333333,-1.22235508751354e-05,-4.286506437268752e-05,0.1063079358754462,0.5039072873960931,0.39708037091974907,2.1355027288069857,0.1826534290794581,0.0319967222451028,1.324214659682141,7.798329054415967,0.002476738546946084,0.001656167828737288,970.3462731555012,3.398284371071183,2.5418943067457906,2.4882348787975562e-05,8.792663838610854e-05,0.40687987484512034,0.16543408321024658,0.11250652724083768,2011-12-07 00:00:00,2019-01-01 00:00:00
129,17.80168545751634,0.5405469689542484,0.0,16.62847222222222,5.280933515648041,0.00651626948056093,0.013209078751620265,1546.284922569498,11.113333333333332,23.07166666666667,-2.064170741355728e-06,-1.2715627533353848e-05,-0.5949571991379958,0.49708665953383396,0.3873587660215955,2.3229650247482296,0.2769718805481081,0.0,1.012575157247141,9.631774572257905,0.002792440571171048,0.0018240023931778903,1175.023919661573,4.159983974328107,3.1240449207184375,2.4321469976185613e-05,7.550056610553949e-05,1.6017720801043835,0.18653260322053594,0.19794186659392127,2011-12-07 00:00:00,2019-01-01 00:00:00
130,18.282660894660893,0.5724597691197691,0.0,16.45451479076479,7.9890419707929,0.007502480739782682,0.013474293474043919,1281.0478185546865,11.674999999999999,22.845,5.583545873333192e-06,2.586184931799789e-05,0.15624481455353464,0.5027448322720749,0.42898110415074475,2.661995913743791,0.1723213613801551,0.0,1.3747125129917506,7.736516959208934,0.00252411174523931,0.00212864192973969,674.6816639563563,1.2454517252788238,3.5618015104719127,2.473190271093339e-05,0.00011230015716170733,0.2894590368699408,0.10614255257516662,0.12485083119005891,2011-12-07 00:00:00,2019-01-01 00:00:00
131,18.953326023391813,0.6973392094017093,0.002777777777777778,16.6102114260009,11.62977602713682,0.009361550357117167,0.014308127066454734,914.9311124715359,10.995,25.183333333333334,7.785614862466532e-06,4.875119591831979e-05,0.4422889598962108,0.41569755112666035,0.47526455568026704,2.862921725163681,0.13290931158578598,0.006804138174397717,0.9069010197445659,2.500876690848105,0.0016813922878824447,0.0025329443747086583,445.18842534254867,1.7148381847859577,3.234579828457889,4.88360477604931e-05,9.748199895632322e-05,0.9912319958065281,0.07477508645531504,0.08430699708269493,2011-12-07 00:00:00,2019-01-01 00:00:00
132,16.541478539576367,0.709192125371609,0.00428743961352657,16.627477006688967,9.81318842210578,0.008342965668683285,0.012102289212049982,837.8566808427264,11.145000000000001,21.426666666666666,-2.7998646137348285e-05,-2.6710791915602847e-05,0.8146327858238473,0.5570119056433774,0.5266833961803583,2.2367610865864744,0.17141913715172982,0.007233382068235271,1.1338434316737522,5.368122546743643,0.002877656849500865,0.0020051853006261763,462.4718779192376,2.653305485616008,5.0949452074253605,5.0682107074364695e-05,9.060710169057127e-05,0.7171792508845017,0.2116818566611561,0.14410498959904045,2011-12-07 00:00:00,2019-01-01 00:00:00
133,18.025718434343435,0.7431079870129871,0.019873737373737373,16.523921356421358,11.9729168397747,0.009516438385395063,0.013419503925973441,756.0107052045222,12.361666666666666,22.709999999999997,1.7230238593187165e-05,3.077248844464651e-05,0.9150648930614094,0.5561667565141494,0.5748951122901368,3.4319318978430924,0.14144856351358204,0.035676643987797074,1.684109064419724,4.187732805062019,0.002505350141101486,0.003249786703551419,455.2542022879218,1.4644236636529284,6.15782104319377,5.346834588014588e-05,0.00013018322288712417,0.7884596561090139,0.21286728056284243,0.1967605945317217,2011-12-07 00:00:00,2019-01-01 00:00:00
134,16.70561904761905,0.7128596428571429,0.06999999999999999,16.859642857142855,9.209632029077678,0.00800393983521761,0.012248659057901953,927.7146108985668,12.16,21.252,-1.8978560217752952e-05,-4.528348733230028e-05,-0.25133550632700763,0.5722021534782866,0.5183758340580988,4.316755539962185,0.2541293970013713,0.07874889769951633,1.8305094981113141,6.170277880408692,0.002330350222126942,0.0033031502806476283,1058.7821697983738,5.207388981053749,3.464198319958024,7.30298203278191e-05,9.043606635081328e-05,0.6761700928429444,0.14504047470528408,0.1440762345503275,2011-12-07 00:00:00,2019-01-01 00:00:00
135,15.581973684210524,0.6717115350877193,0.3366666666666666,15.910307017543861,5.2306620562679695,0.006793658720401915,0.01134954404329387,1264.2172806187377,12.370000000000001,19.018,-1.3044170133087356e-05,-3.173773117179972e-05,0.12309741547588046,0.6837703754044012,0.5305737738341352,3.9885997242421176,0.37485295243408645,0.4434163456116108,1.407571038305992,11.807077847644203,0.0034830682397077504,0.0026952886816853715,1744.1174245878221,4.692147695885115,5.37566926065955,3.229266091548142e-05,4.0032546723250004e-05,1.8848934296789446,0.23412492522408754,0.32494822321752004,2011-12-07 00:00:00,2019-01-01 00:00:00
136,16.27976325757576,0.6604413690476191,0.6625000000000001,15.513893398268399,8.116600159190508,0.0074032451658334695,0.012035332545408447,1015.0877155600518,9.935,21.07,2.0835422925573366e-05,-2.055888050715419e-05,-0.10315548426765059,0.5222270849504732,0.48863927429949106,3.7428748770697693,0.1443831717963467,0.9672771061076554,1.4372338130696416,6.792223910411267,0.002149188853265661,0.0031114469612646845,560.2882797844483,1.4648435638888773,5.809825011707897,2.7634746542630205e-05,5.119236783314339e-05,1.1483118476348502,0.2051139830727369,0.08997305378674675,2011-12-07 00:00:00,2019-01-01 00:00:00
137,17.08962222222222,0.7290198333333333,0.02,16.19822222222222,11.447586668181948,0.008674057937065952,0.012440468301674706,709.9869553486835,12.246,21.75,1.5694938688096236e-05,5.405073656256862e-05,1.4052305922168526,0.5621766192516993,0.548523203581936,2.6999919434750628,0.1372461184236593,0.029814239699997195,1.492339293310346,3.82580440130531,0.0019622268219029845,0.0022719233063251856,368.97255311182755,1.950187170504411,4.796368417876174,1.1274969520254399e-05,5.8422573844903545e-05,1.7071829717592268,0.13543070485153022,0.12196447232700829,2011-12-07 00:00:00,2019-01-01 00:00:00
138,16.543715986394556,0.6009043367346939,0.0023809523809523807,16.341581632653064,7.038598164134702,0.006681921646648088,0.012119958644357763,1183.6111927727372,10.894285714285713,20.794285714285714,-1.2913855333259847e-05,-3.294392006098567e-05,0.43423775574445134,0.5711254277288793,0.4545336195276999,2.858662057633241,0.21842400775114937,0.0040662503039522215,2.293155191397305,5.290225548548325,0.0020502796914141836,0.0021611595908739454,720.6496200799988,4.394260867475732,4.956473400657828,1.647450436697295e-05,2.735221590426525e-05,0.35269550520672455,0.23277712506971715,0.15777090029888546,2011-12-07 00:00:00,2019-01-01 00:00:00
139,19.026489541160593,0.5926250963948333,0.05714285714285714,16.60741999228841,9.071629854233239,0.007766380942900779,0.014544312223136416,1243.4922375709727,11.149999999999997,24.922857142857147,2.8822012447110355e-05,2.8438250576576427e-05,0.40568803410459137,0.4388228383094556,0.4102482501668713,3.804823906060334,0.1896622239330551,0.15118578920369088,2.5133099834379427,4.479287248874555,0.0019122844228332658,0.003441705938038431,686.0456622870922,2.817226768768654,5.299634309037163,2.158597431760144e-05,3.133214794468239e-05,1.0160663635374734,0.12879093483762358,0.1209928424499999,2011-12-07 00:00:00,2019-01-01 00:00:00
140,19.576793650793654,0.6183002777777779,0.048809523809523817,17.204563492063492,10.371723465079919,0.008492583491650151,0.014735328450521399,1150.5742279074789,12.017142857142856,25.575714285714287,6.388368309744868e-06,1.9043527149469882e-05,0.1257449525330437,0.4301548918551266,0.4244672852730566,2.4625313028789564,0.1508733895878438,0.11828525739246681,2.0986986945051123,4.373537324713969,0.0016396038970904233,0.002196958383450408,573.0115562774674,2.850138676659519,2.310799696662442,2.7752030962297323e-05,4.1006740639170016e-05,1.2805627974778295,0.0490942788497742,0.08119259787576848,2011-12-07 00:00:00,2019-01-01 00:00:00
141,20.06133503401361,0.6180712585034013,0.015476190476190477,17.56757587650445,10.678254340832256,0.008885223359055212,0.015068913797614754,1170.5387928826888,13.017142857142856,26.334285714285716,5.624942214926102e-06,1.0296367022904936e-05,0.0927755442556285,0.4431507735711468,0.42519623738027795,1.688537969827551,0.1460220308322294,0.022785519396754907,1.6928262954336268,4.110121637725495,0.0014860033276950086,0.0015803682308272934,612.550302777939,2.5851416098266538,1.8046593135811635,2.147107883414309e-05,2.250494918518334e-05,0.7940502782990092,0.08254010135449429,0.10690407585634355,2011-12-07 00:00:00,2019-01-01 00:00:00
142,19.29481910946197,0.6686418649277892,0.1653061224489796,17.7126559714795,10.972242451404162,0.009051311832317912,0.01429219368687797,1035.7820636097829,13.537142857142857,24.232857142857142,-8.898327225987211e-06,4.355410698074819e-06,-0.12452727899249037,0.5271813148368454,0.4961123122262539,2.3396928110800657,0.1699336654193811,0.28014026135060704,1.361183139941877,4.675941882299806,0.0019453003322039914,0.0021647669444064565,621.8978059559032,1.8905882178633742,3.2902670321506045,2.282174967404221e-05,5.2061275806970167e-05,0.7178859291386991,0.13421689013522045,0.1325913720014179,2011-12-07 00:00:00,2019-01-01 00:00:00
143,19.58410001023821,0.5396555315147241,0.08541407867494824,17.811351462547115,7.214829161943487,0.007607220914008108,0.01472049552858766,1531.5389478409395,13.96142857142857,23.52857142857143,3.3582030495204956e-06,-3.786902794061477e-05,0.27715105686864466,0.5867721173507754,0.417889585553779,3.719096047879128,0.164605787698515,0.14379725137639332,1.5888658131459141,6.559068834524412,0.0026753595928671733,0.003395383797555224,609.809421599108,3.268788912178477,5.265264882768415,3.230956178265173e-05,7.680758097125858e-05,0.8266992341446998,0.22416355510278504,0.10633724057125,2011-12-07 00:00:00,2019-01-01 00:00:00
144,19.368649096002034,0.626894910236822,0.0361344537815126,17.950558701741567,9.345794072922288,0.008727643513272999,0.01443820167125479,1240.0787159339216,14.44714285714286,24.344285714285714,-2.5011257752185303e-06,2.9381332005410423e-05,0.08995415372091307,0.5603969164507723,0.4559973011289517,2.976850432869108,0.2642460765040278,0.058453845339135904,1.9695051404747244,10.462956250035532,0.0035432427954372376,0.002707096447096749,1210.0607736981415,1.944014011315371,4.586301549697961,2.863542699694799e-05,6.572891374068914e-05,0.4975655851702165,0.1542929737725446,0.19048752015287843,2011-12-07 00:00:00,2019-01-01 00:00:00
145,18.22548452582614,0.6444350518942755,0.11846011131725416,17.675848794063082,8.501667989037959,0.00871767177061403,0.013313401443041604,1196.8233460282752,13.554285714285713,22.581428571428575,-1.3270764628315083e-05,-2.61493370383591e-07,-0.3470653606575505,0.582580287186208,0.4784671776107598,2.530427852091038,0.28308991346202633,0.14508014554630339,1.5561801507942927,11.551589955920559,0.004197842860843442,0.0022216456421285313,1228.646822905417,1.9128326041315193,4.166207022266291,3.0217219790023437e-05,3.762577245488242e-05,0.7512078563025711,0.14203549280331454,0.20176768891030683,2011-12-07 00:00:00,2019-01-01 00:00:00
