Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2013-07-18,22.96625,0.6947958333333334,0.0,,15.801340592345325,0.01126626317512009,0.018649243579973503,910.3687172253841,13.27,31.1,1.1424990354938232e-05,2.1991850122135316e-05,0.5195101954354768,0.3368785022033658,0.43066758469761535
2013-07-19,24.249166666666664,0.6689374999999999,0.0,,16.16527965443509,0.011544861911728347,0.02037473171967198,1026.9818381432588,13.83,34.13,1.4893118248456772e-05,7.3058165570255815e-06,2.0385289080568167,0.2944715662577791,0.37757588779703544
2013-07-20,25.44875,0.6451625,0.0,,16.842961327120232,0.012056962615100433,0.0214720712278479,1093.657793085228,17.17,33.86,1.3925718557098801e-05,1.3429040788583936e-05,1.0369853496116486,0.37037238451512383,0.39716220776545574
2013-07-21,21.74166666666667,0.5247666666666667,0.0,,10.772091232111345,0.008098334817470574,0.016760018507527848,1380.901989973444,14.53,28.68,-4.303477527006168e-05,-0.00010380882863690926,0.4145579507556514,0.4202552168180329,0.34703906019055375
2013-07-22,22.043333333333333,0.5914750000000001,0.0,,12.247157891761034,0.00892588810680694,0.017670522862040978,1235.992684711436,11.6,29.99,3.5019868827159984e-06,2.1701291960831597e-05,0.1613722763159305,0.32169978344888017,0.3693747118807032
2013-07-23,24.77291666666667,0.5730125000000001,0.0,,14.114885721953216,0.0101434301810107,0.020982886174772748,1347.6134573932952,14.54,34.57,3.168717689043214e-05,3.192813848650265e-05,0.9924530020385506,0.30086630284027527,0.3256550539499992
2013-07-24,24.31041666666667,0.6980624999999999,0.5666666666666668,,17.06552964438883,0.012248857056251785,0.020150091529616814,920.3408143710941,17.36,35.35,-5.369068287037061e-06,5.521153007370489e-05,,0.3450330955274017,0.3695405064264092
2013-07-25,24.807499999999994,0.6978125,0.0,,17.176524395281824,0.01233150526557114,0.020947541768712673,968.8508486129239,16.05,35.07,5.770539158950524e-06,2.1673201515730143e-06,2.662522726401237,0.32243470570980226,0.3865171469602085
2013-07-26,25.31833333333334,0.7024083333333332,0.0,,18.135030299980112,0.013130098951877096,0.02163199109513259,916.50835144227,15.07,34.18,5.930160108024823e-06,2.094187162073886e-05,0.2831724028979411,0.31816688481636946,0.42145750852262576
2013-07-27,26.308333333333334,0.6586208333333334,0.0,,17.525548760307903,0.012661639404109304,0.022729208303798102,1114.670098675022,16.69,34.69,1.1492708333333273e-05,-1.228461967216696e-05,,0.34301517095393047,0.40735089307662964
2013-07-28,27.23666666666666,0.6259000000000001,0.0,,17.664187118414247,0.012780484382558169,0.024203263237692393,1216.6344224807874,16.52,35.94,1.0776832561728326e-05,3.116523864542664e-06,3.457965679114021,0.31664383438964117,0.3815390048994936
2013-07-29,29.155833333333337,0.5854750000000001,0.0,,18.715933254268645,0.01369675138779526,0.02735898989937445,1332.4810375818981,17.55,39.12,2.2279214891975418e-05,2.4027670545147008e-05,0.9272315786964735,0.2842396612158519,0.3356469120373207
2013-07-30,23.60041666666667,0.7402708333333333,0.3416666666666666,,18.218122226490287,0.01315556918211045,0.018402624403523835,687.0722879109218,18.98,28.31,-6.44917004243827e-05,-1.4191657746887731e-05,4.54433876398449,0.569684677891998,0.559981884468081
2013-07-31,23.49208333333333,0.6879666666666667,0.0,,16.287041813603878,0.01158948083064282,0.018914506126087003,915.7175884108391,15.44,32.34,-1.2576195987655253e-06,-4.106822000418946e-05,0.030622695569402152,0.36130156122761337,0.4102731977749392
2013-08-01,24.202500000000004,0.6927250000000001,0.0,,16.728101581880427,0.011971096196352867,0.020202690026130274,950.2423528013773,14.39,32.56,8.247082368827248e-06,1.0007266691737071e-05,0.8241093819990633,0.3334952309877418,0.42583466066597064
2013-08-02,25.652083333333334,0.6233791666666667,0.0,,16.31196897137989,0.011667900229188068,0.022017959260376058,1186.236830393546,14.74,34.01,1.6827917631172793e-05,-7.950840495198154e-06,,0.314443363846656,0.38517520986505244
2013-08-03,27.827499999999997,0.5844708333333336,0.0,,17.304064010278935,0.012480217427339999,0.025250416164755974,1339.0271547312573,16.23,37.42,2.5253968942901195e-05,2.1301749275912265e-05,1.185534981930242,0.28662710788660717,0.34009206801042785
2013-08-04,27.180833333333336,0.6030416666666666,0.0,,17.515910185982168,0.012669763454109891,0.023942621123685434,1230.3792461908388,17.24,36.43,-7.507021604938207e-06,4.970548386373599e-06,,0.32263409364539464,0.3566584097607168
2013-08-05,25.57166666666667,0.6062124999999999,0.0,,15.825537038944725,0.011351678676616206,0.022250521500844205,1237.4744651299166,14.22,35.84,-1.8680488040123455e-05,-3.456471378230705e-05,0.5404496666101604,0.27468202103857187,0.3367780459518459
2013-08-06,27.252083333333335,0.6137916666666666,0.0,,17.34968953100454,0.012501962148739,0.024430575769059274,1258.8494801540871,17.17,36.78,1.950761477623456e-05,3.0164386738495084e-05,0.6467101401845972,0.31510113803008677,0.35760783226410436
2013-08-07,26.70125,0.6078791666666666,0.0,,16.60384924228774,0.011921679111211869,0.023906163297559162,1282.130394455586,15.84,37.89,-6.394511959876542e-06,-1.5217015966902891e-05,0.4202211507029136,0.272513364107432,0.3227264436987398
2013-08-08,28.773750000000007,0.5155708333333332,0.0,,16.15435033511548,0.011648552008414048,0.026418051032929487,1599.5211057602537,18.97,38.4,2.4059230324074132e-05,-7.1623315097747165e-06,,0.32307097438653043,0.30056078794139435
2013-08-09,28.42958333333333,0.5161458333333333,0.0,,16.049392326508254,0.011545709832043968,0.025877733749213993,1570.6657045242937,18.4,36.93,-3.995360725308761e-06,-2.6968753844047844e-06,1.4814776939315495,0.3377150351959102,0.3195047345643298
2013-08-10,25.70208333333333,0.6285708333333332,0.0,,17.38968168554545,0.01252863708992851,0.021517362516084115,1060.4041970838273,17.99,34.29,-3.166299189814813e-05,2.5775731514181657e-05,,0.3807934765897279,0.383497618880039
2013-08-11,23.212499999999995,0.6465541666666668,0.0,,15.68249850026234,0.011184402978596969,0.018388184906976798,958.4987029664627,16.1,30.96,-2.8901065779321013e-05,-3.5250439203870704e-05,0.819878175479513,0.407641161615921,0.41004882023013356
2013-08-12,24.392916666666665,0.6072000000000001,0.0,,14.178162216043239,0.01020038197301514,0.020725915079890935,1289.9261714325278,14.27,33.68,1.3703216628086452e-05,-2.5804413338562222e-05,,0.31071737226148816,0.3545050565992515
2013-08-13,25.381250000000005,0.5373416666666668,0.0,,13.591342088735521,0.00981216938390527,0.02189665309501837,1489.5108851582393,14.11,35.05,1.1473360339506253e-05,-1.018026856723588e-05,,0.28490896841968344,0.3083352706669843
2013-08-14,21.5175,0.6207374999999998,0.21666666666666667,,13.554333265001793,0.009755935469936567,0.01621169925728454,1008.5403550130554,16.2,26.61,-4.4853486689814886e-05,-1.474646528338636e-06,,0.5280740723621161,0.45706094450217805
2013-08-15,20.438333333333336,0.6076541666666667,0.0,,11.788306889334741,0.008642679829937026,0.015526257411354329,1091.7122757714772,13.59,27.05,-1.2527826003086364e-05,-2.919338969705048e-05,0.4291322841606194,0.4349074872449762,0.40798356721464324
2013-08-16,20.57166666666667,0.6012208333333334,0.0,,10.853155701694286,0.008129524437601225,0.01624694717411459,1222.0641830453653,10.41,30.57,1.5478395061728339e-06,-1.3456698358705843e-05,,0.28751554693095394,0.3318094686988974
2013-08-17,22.24875,0.6527833333333334,0.0,,14.569115503290972,0.01047098311395475,0.01776630057078377,975.1655952447744,12.56,30.33,1.9468918788580232e-05,6.140109525818939e-05,0.31707771183419664,0.33606994008292956,0.40481414019807793
2013-08-18,24.300416666666663,0.6429374999999998,0.0,,15.443032215001034,0.01101639764188071,0.02059071935839215,1123.4675394474675,14.06,33.89,2.3817380401234515e-05,1.430264378465844e-05,1.6652432067686633,0.3029362634113103,0.3689320825433005
2013-08-19,25.057083333333328,0.5748916666666666,0.0,,14.136586135350319,0.010153027423236486,0.021619371796797904,1380.0105498627292,15.0,35.23,8.783989197530834e-06,-2.264053496797816e-05,,0.2987774814856329,0.3203597176809137
2013-08-20,25.532083333333333,0.5508124999999999,0.0,,14.811395014448626,0.010618979172093696,0.02155527959804227,1359.1788850637429,15.42,34.21,5.5141782407407976e-06,1.2218856564172736e-05,0.4512843089515495,0.3248604867775672,0.3341672029776966
2013-08-21,22.240416666666665,0.7761125,0.0,,17.623766919590143,0.012554365140554457,0.017082907138157254,589.4426261687875,17.7,29.74,-3.821228780864198e-05,5.075247298230773e-05,,0.4839149511854678,0.49765190598036796
2013-08-22,21.668750000000003,0.7219458333333332,0.0,,15.732519586895009,0.011154041004376445,0.01667272548925739,754.7952778777964,16.22,29.42,-6.636361882715993e-06,-3.6721312464805565e-05,0.18072234997255107,0.4487671181787117,0.45537022205790967
2013-08-23,22.52833333333334,0.5712250000000001,0.0,,12.188372899276523,0.008897854721122688,0.018068120506019116,1303.801240271698,13.02,31.38,9.978727816358063e-06,-5.916495998726221e-05,,0.3261739466191992,0.3393258741976204
2013-08-24,20.610833333333336,0.7105958333333332,0.4916666666666667,,14.629831653818785,0.010481635987586948,0.01544189542300086,758.5590053619262,16.98,28.1,-2.225986689814819e-05,4.153218905479636e-05,,0.508497508096339,0.4534522999230063
2013-08-25,20.804999999999996,0.8292624999999999,0.14166666666666666,,17.047131924961665,0.012111965501995474,0.015869185882395737,478.69549257604695,14.8,28.95,2.2540412808641267e-06,4.275284412549733e-05,0.05272260423768722,0.4209973526466354,0.5097227418514865
2013-08-26,19.168749999999996,0.9801416666666666,0.17500000000000002,,18.816595360018933,0.013565975830603186,0.013925220595675017,45.42454693503057,15.88,25.02,-1.8994892939814817e-05,3.812914897659881e-05,,0.5685670512696585,0.6859151351442381
2013-08-27,19.8,0.9118958333333333,0.008333333333333333,,18.076070264272598,0.012942313968722448,0.014683212507558344,221.10497653724815,15.3,27.22,7.328052662037094e-06,-1.6354557856163166e-05,,0.48093310347852447,0.5826805010128123
2013-08-28,19.218333333333334,0.9738875,0.016666666666666666,,18.76350790774764,0.013468985899120179,0.01391928509883397,58.64414136073632,16.88,24.05,-6.752449845679015e-06,1.3811148449789234e-05,,0.6422130625428779,0.7245402788262735
2013-08-29,18.777916666666673,0.9122291666666666,0.14166666666666666,,17.07735558078055,0.012093696681775014,0.013643685011602008,217.28449175270802,15.49,24.5,-5.112707368827088e-06,-3.606481083547484e-05,0.14176443049017792,0.5720522930921854,0.6426685493924322
2013-08-30,18.70833333333333,0.8173291666666667,0.008333333333333333,,14.686377365372552,0.010428067756541988,0.013932926777114059,509.5925261065566,13.34,27.15,-8.077787422840819e-07,-4.3678516019040436e-05,0.018493731378876364,0.4253732900958417,0.4899147560296883
2013-08-31,19.142916666666668,0.7662833333333331,0.0,,13.842865430457763,0.009900636116518771,0.014643591263085726,671.1927244596126,11.19,28.54,5.0449893904321704e-06,-1.3831070647671324e-05,,0.3404683352859974,0.43513853183483275
2013-09-01,20.255,0.7164791666666664,0.0,,13.76126807036867,0.00983662700131146,0.015639758067186094,821.5718557350339,12.01,29.9,1.290994888117281e-05,-1.6785390320692191e-06,,0.3322415385059405,0.4029684097628585
2013-09-02,18.003333333333334,0.6523000000000001,0.0,,10.165241540525738,0.007809200759312095,0.013161914605451297,983.6085233924032,12.67,24.07,-2.6139139660493804e-05,-5.316608534293024e-05,0.49165063577451557,0.48889518226984297,0.449192344614383
2013-09-03,17.673333333333332,0.7894458333333333,0.0,,13.66732012544073,0.00973891973153214,0.012824046001474595,508.7967331586988,12.12,23.3,-3.830902777777799e-06,5.060386486057661e-05,,0.4939420904964859,0.5577425295293512
2013-09-04,18.18708333333333,0.680125,0.0,,10.597496075171712,0.008000447371448236,0.013836497603339574,953.5513724413573,9.61,27.03,5.9640190972222e-06,-4.5588721280137774e-05,,0.3346705094253774,0.39735594642505384
2013-09-05,16.942500000000003,0.6763124999999999,0.0,,9.42267051812511,0.007360485888505322,0.012987801066959542,944.8963509892163,8.03,26.46,-1.444811439043203e-05,-1.6781989950360812e-05,0.8609297486870082,0.31104784955326525,0.3777455053030146
2013-09-06,17.347083333333334,0.6471749999999997,0.0,,9.064899843139857,0.007198228694518188,0.013513961699411615,1040.4919496991508,7.49,27.69,4.696725501543186e-06,-4.254941385446994e-06,,0.2789006289765256,0.3449908506650906
2013-09-07,16.080833333333334,0.5939625,0.0,,6.01523287470864,0.005856871716468603,0.012550685510616173,1255.6593105640404,5.91,26.56,-1.4699638310185178e-05,-3.5174990879072165e-05,0.41790027354153275,0.26737280683065895,0.3121990163617037
2013-09-08,17.78291666666667,0.5425041666666667,0.0,,6.36286910857362,0.005991142024791576,0.01413303676210839,1426.9721588460927,6.33,28.47,1.9759138695987663e-05,3.5210290384132288e-06,,0.24610463729056645,0.2840382002611046
2013-09-09,15.972916666666665,0.7816166666666665,0.016666666666666666,,11.455465908940452,0.008548977644853807,0.011595899987533314,568.7628991689874,9.74,22.85,-2.1011921296296342e-05,6.707524251797564e-05,,0.4333182339400463,0.5093906935407968
2013-09-10,16.347083333333334,0.8901041666666667,0.0,,14.214595807987545,0.010054258231348897,0.011774251577992228,271.14070879068953,12.61,22.61,4.34362461419756e-06,3.947363137991733e-05,0.11003863749934671,0.5318906074474409,0.6028305064899606
2013-09-11,16.223333333333333,0.9835916666666668,0.18333333333333335,,15.95045016469757,0.011264395817818016,0.01147926391341308,34.919908972711305,12.34,19.43,-1.4365885416666797e-06,3.173396736517381e-05,,0.6354030935755979,0.803655292452974
2013-09-12,16.302083333333336,0.9052958333333333,0.08333333333333333,,14.544554197016042,0.010257881785299043,0.011620817132239872,223.6211809940072,13.31,21.35,9.141927083333679e-07,-2.639425782463427e-05,,0.6013345375514949,0.6602458679507027
2013-09-13,15.637916666666667,0.7924166666666665,0.09166666666666667,,11.443188554010982,0.008411331736841275,0.011258141156522149,529.0384850956809,10.97,21.39,-7.710175540123475e-06,-4.842288978635425e-05,0.1592258449287393,0.5142109730154922,0.5525469801652187
2013-09-14,13.993333333333332,0.9207083333333334,0.03333333333333333,,12.587680693060369,0.009062208489755951,0.010000983519366768,178.25360177761436,9.11,18.55,-1.9091632908950635e-05,1.7068225850260965e-05,,0.5414079181473763,0.6885482845838066
2013-09-15,17.1625,0.8196916666666666,0.0,,13.404693666300682,0.00957283741740488,0.012669860363524939,476.50499023915705,10.38,25.12,3.679021026234571e-05,1.339044576989371e-05,2.747497050849692,0.3945678914595174,0.5026748620883519
2013-09-16,19.909166666666668,0.7156333333333332,0.0,,13.4337602496257,0.009615824833907756,0.015117435490152166,818.092034263209,13.67,28.17,3.188549382716048e-05,1.1272778299496145e-06,,0.4094339906418262,0.43549196227613546
2013-09-17,14.339166666666664,0.9140750000000001,0.22499999999999998,,12.838776899093936,0.009278924271902302,0.01032227354160877,190.60322311741547,8.23,21.69,-6.466099537037042e-05,-8.83469083146489e-06,,0.41998432157932203,0.5755664990727958
2013-09-18,12.308333333333332,0.7912750000000001,0.008333333333333333,,8.188882055612451,0.006764342315479008,0.00909830647433219,517.2389638970228,5.71,17.34,-2.3575530478395044e-05,-6.594098277289397e-05,0.3575247059873381,0.4631075958401775,0.5720277820237636
2013-09-19,12.834166666666667,0.8867625,0.10833333333333334,,10.721961452037965,0.008044777935827032,0.009262618053660578,265.89278648193266,8.79,18.8,6.104292052469151e-06,3.357742346297013e-05,0.1817975122242804,0.5216097650004712,0.6053502097241799
2013-09-20,13.793750000000001,0.7706541666666665,0.0,,9.015357520583171,0.00714422170651301,0.010216714159842426,600.7236266594881,6.85,21.33,1.1139607445987668e-05,-2.3615679994651922e-05,,0.39074497889299825,0.47883835278730075
2013-09-21,15.191666666666665,0.8107875,0.0,,11.432112042006535,0.008378974560592395,0.01098808325302617,474.8586820670325,9.62,21.29,1.6228129822530826e-05,3.2379464296897366e-05,0.5011858650201888,0.47276045020476937,0.552774231453216
2013-09-22,13.85708333333333,0.8014249999999999,0.0,,9.689827703835219,0.007487973047862571,0.010332902726619653,524.8147513171256,6.97,22.07,-1.5492906057098777e-05,-2.3365122481475985e-05,0.6630783155269847,0.3765376600824997,0.47787966520160313
2013-09-23,14.685416666666667,0.7988208333333334,0.0,,10.849559019630528,0.0080980884067634,0.01073295290072085,485.32287515284946,7.14,20.27,9.615952932098804e-06,1.5999321981925975e-05,0.6010225272646991,0.42548551065518875,0.5613270391301054
2013-09-24,16.658749999999998,0.7482833333333332,0.0,,11.364399743126897,0.008348442799192552,0.012266114632670765,668.2397023046279,10.32,23.92,2.2908024691357992e-05,6.565152762716319e-06,3.489336123517687,0.4222768437402046,0.4775701862554077
2013-09-25,15.615833333333335,0.8006791666666665,0.0,,11.476471725904524,0.008473856032010533,0.01171434712988236,523.9410201019778,6.7,24.52,-1.2107007137345637e-05,3.288766072475286e-06,,0.31874143991178905,0.4611877473758595
2013-09-26,18.34875,0.7507666666666667,0.0,,13.08373135527973,0.009394906071933383,0.013806908845116919,667.4143202314534,9.57,26.47,3.172587287808639e-05,2.4153098156289344e-05,1.3135322298114842,0.3449675698720963,0.4579650581184501
2013-09-27,13.151250000000003,0.8731208333333332,0.05833333333333333,,10.867530797592446,0.00807395080431501,0.009397249594928008,288.077818513528,10.21,15.96,-6.033671874999995e-05,-3.463998790068616e-05,1.741822743211893,0.6867167377599405,0.7282114338184094
2013-09-28,14.856666666666671,0.8272541666666666,0.008333333333333333,,11.460106694093966,0.008404273140026645,0.010662127841973769,428.6876352228905,9.74,19.72,1.9797834683641988e-05,8.662187125388072e-06,2.2855468713688207,0.5250869993861004,0.6081426674087482
2013-09-29,11.314166666666667,1.0,1.2666666666666666,,11.314166666666672,0.008272347607581753,0.008272347607581753,-6.843980874161108e-13,10.33,13.16,-4.112416087962967e-05,-3.4595409547228403e-06,,0.8295225760914038,0.885648033442169
2013-09-30,11.29625,1.0,1.2499999999999998,,11.29625,0.008254905200299737,0.008254905200299737,-8.167676077708793e-13,10.51,11.72,-2.0799093364197172e-07,-4.5739987720950707e-07,0.45472450694756905,0.9228326579976527,0.9723520156988323
2013-10-01,10.574583333333335,1.0,0.39166666666666644,,10.574583333333335,0.007873324156409739,0.007873324156409739,-1.360289930956707e-12,9.63,12.15,-8.377681327160483e-06,-1.0006366655634123e-05,0.8372350939632417,0.8457336092528106,0.900903109580314
2013-10-02,8.237499999999999,0.9756791666666667,0.075,,7.861634402487135,0.0065902975653316055,0.006766189366796829,47.379935819870944,3.17,11.6,-2.713072434413583e-05,-3.3645367621975485e-05,0.8063732472465359,0.5619084412714391,0.7788707361160616
2013-10-03,4.899583333333333,0.8143208333333334,0.0,,1.3669937170076738,0.004169354342321734,0.005530704181231798,439.6266622130617,0.0,11.13,-3.874919463734567e-05,-6.348545329964793e-05,0.6103633607915114,0.4619196989781749,0.5330013540631814
2013-10-04,4.674166666666667,0.788625,0.0,,0.21607334799525404,0.0038648798840851917,0.0057013519089490995,562.1314670061026,-2.79,13.96,-2.616816165123448e-06,-7.984366925912316e-06,0.3277424734365453,0.3125749913192419,0.421992934290861
2013-10-05,6.1275,0.8126958333333333,0.008333333333333333,,2.285670869646763,0.004503734135568714,0.006322561743965299,484.1008791030704,-1.59,15.66,1.6871450617283947e-05,1.675295453538743e-05,1.0070731453157244,0.3060928639572412,0.43111186657760514
2013-10-06,8.790416666666667,0.7629916666666667,0.0,,3.8035227353079732,0.004998247803452152,0.007617582218254665,622.861510871464,0.52,18.98,3.091325713734568e-05,1.2967848262637093e-05,2.3838385915119638,0.28936448188194336,0.393543157761579
2013-10-07,10.146666666666663,0.7777208333333331,0.0,,5.580070213113566,0.005661966670749932,0.00825340460573865,572.1912064408755,0.84,19.84,1.57444299768518e-05,1.7404990234154133e-05,0.9045928647495713,0.2806887399836622,0.4165339427770128
2013-10-08,12.875416666666666,0.7147208333333332,0.0,,6.669771238109383,0.006077610188947151,0.009807125968029058,776.9146865384379,5.05,21.6,3.167750289351855e-05,1.0899601821724883e-05,2.9062990934567487,0.33935378240423725,0.4114007433005916
2013-10-09,13.088333333333333,0.8454083333333333,0.008333333333333333,,10.261988990941306,0.0077436989323867765,0.009458414847008786,356.75243111628885,8.99,18.25,2.4717062114197524e-06,4.369057403304255e-05,0.05657298550370239,0.5472449154291676,0.6073737628050563
2013-10-10,14.71208333333333,0.9116916666666666,0.0,,13.102600204976175,0.00934094829507784,0.01052980053219433,204.54819902965292,11.64,21.04,1.8849782986111083e-05,4.188536883444395e-05,0.45003263694815987,0.549234444118428,0.6119863952854544
2013-10-11,16.2625,0.8432125,0.0,,13.196655451732154,0.009441257179810125,0.01186130183631235,389.3069955789255,10.77,23.93,1.799847125771607e-05,2.630443769471762e-06,,0.4348755487793503,0.5244333782656423
2013-10-12,18.57,0.8171833333333335,0.0,,14.81396261603608,0.010524275992008026,0.013856211979413427,477.86237287537705,10.58,26.6,2.6787297453703713e-05,2.840047613299589e-05,0.9431988861124067,0.36626749734917696,0.5015799736203312
2013-10-13,16.83625,0.89325,0.0,,14.801279078178483,0.010473556591774099,0.012192155600551273,259.4105823016553,11.32,23.52,-2.012675057870371e-05,-1.3300370220718703e-06,,0.46233376007856913,0.5906208967521827
2013-10-14,14.324583333333331,0.9755875,0.041666666666666664,,13.899551400387393,0.00991697242664896,0.010271345158631876,54.39735357806337,10.54,20.9,-2.9157426697530884e-05,-1.4595550067648738e-05,1.9976928969713015,0.5149740758011225,0.6442043819523796
2013-10-15,15.4975,0.9122458333333334,0.016666666666666666,,13.763885322557982,0.009802979511178346,0.01118581947184742,220.14426035856192,11.4,22.83,1.3616150655864225e-05,-2.9892860942864425e-06,,0.4846044359297955,0.5773998636886688
2013-10-16,11.445833333333331,1.0,0.44999999999999996,,11.445833333333333,0.008377480002518733,0.008377480002518733,-9.466874754676687e-13,8.96,14.12,-4.703497299382719e-05,-3.738149727161606e-05,1.2582420830302337,0.7108027311204755,0.8393018797491233
2013-10-17,10.88125,0.9947374999999999,0.016666666666666666,,10.79746875978483,0.008043215639046768,0.00809687909073994,10.658493594062662,7.61,15.07,-6.554132908950595e-06,-8.765560643984359e-06,0.7477140567669877,0.6099688814927581,0.7563278880201234
2013-10-18,10.744166666666667,0.8820333333333333,0.008333333333333333,,8.508573295552875,0.006894537706989789,0.008259041903515233,281.81891049849986,6.65,18.3,-1.5913724922839465e-06,-3.0122283958925442e-05,0.0528304060360739,0.4651455121173924,0.5412090227673215
2013-10-19,10.640833333333331,0.8438750000000002,0.0,,7.566466336768126,0.0064882756988478415,0.008321582643839235,386.6259339610765,2.86,18.45,-1.199575617283973e-06,-1.0653586379134845e-05,0.11259829080968957,0.35365808359021356,0.5094277575365423
2013-10-20,13.218333333333334,0.8058666666666668,0.0,,9.213372543049429,0.0072444625399948484,0.009962908941937495,504.5529239839886,6.17,22.64,2.992167245370373e-05,1.9829818367140963e-05,1.5089231731585344,0.3442181321067389,0.4452288556093047
2013-10-21,14.810833333333333,0.8786583333333332,0.024999999999999998,,12.365233404496658,0.009012001123384919,0.01094672478008959,310.12651944796943,7.83,23.5,1.8487008101851842e-05,4.635093757036805e-05,0.39884863329432424,0.3661438622486783,0.5109749900075459
2013-10-22,15.967916666666667,0.9233166666666665,0.0,,14.5610042008924,0.010375737769077997,0.011561154894997726,179.67083619958632,10.79,23.04,1.3432344714506183e-05,3.576186269479207e-05,0.37560528737397975,0.45948802706402914,0.5946591104983224
2013-10-23,17.863333333333333,0.8024000000000001,0.0,,13.863528263661747,0.009840709836564277,0.01311169907644935,507.60638860288464,12.63,25.08,2.2003505979938262e-05,-1.4030271549027738e-05,,0.4590018552240287,0.515568235953316
2013-10-24,18.466666666666665,0.7661291666666666,0.0,,13.802074299922767,0.009800249840402533,0.013538234012532825,591.8003649019888,13.07,26.22,7.00397376543208e-06,-1.061000180597753e-06,,0.4414888296607016,0.4778119830061448
2013-10-25,15.820416666666667,0.8621458333333333,0.0,,13.103801318948529,0.009395571940811906,0.011622000558118205,345.28234779850123,9.82,24.21,-3.0719777199074055e-05,-1.0612045607546078e-05,2.894802598400976,0.40132566754761173,0.5125810518527507
2013-10-26,14.828749999999994,0.8788625,0.0,,12.387713144880033,0.009027580000765914,0.011073952284416948,310.23132065811666,7.71,24.56,-1.1512056327160561e-05,-9.650013640299825e-06,1.1929575186385832,0.3407418877456099,0.4800954588329396
2013-10-27,15.424347826086954,0.858917391304348,0.0,,12.541318765323682,0.009086968334923623,0.011494771038863271,366.05540365956955,8.28,25.07,6.91417383756043e-06,1.5573662690137955e-06,4.439658142807241,0.34358008020307357,0.47288956458551656
