DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
206,4.891625496703524,4.470528010163361,3.01017622732295,4.200712856855028,3.2125991196301285,1.0807830281897417,0.019721062446680877,2.496063567566606,5.505490195634299,1179.386412446795,2.217927259973138e-05,0.0004778075929205084,0.27358018464566447,0.12494668330380963,1.451841539142429,22.459999999999997,29.77,13.576666666666666,1.0233333333333334,16.63,1.913333333333333,0.10208596101653097,8.096666666666668,17.52612052507912,-7665.816145718319,1.9347993827160588e-07,6.439073525783308e-06,0.019483208737801936,0.38884928496705307,4.529856846147032,23.05066666666667,0.6224678086771865,29.05933333333336,0.5663763962438665,13.481999999999996,0.48114369917845745,1.582333333333335,0.6139530886490654,16.648666666666664,0.48257334886738057,1.8546666666666656,0.10914029933196676,0.10220054938728514,0.002962355025862623,7.788666666666664,0.299613743112217,17.784932962400717,0.6988135255605343,-7716.1112314401935,161.33991367335005,9.867476851851844e-07,4.536388285545961e-06,-1.733183957356691e-05,4.59981297630951e-05,-0.015079024663693711,0.10218922067275213,0.3987160895634303,0.015245795885838187,4.661547605775244,0.15493105501654544
207,4.488329694694438,4.343578957601616,3.0284266238579987,5.984444394648819,2.765736583728594,0.8892460968087831,0.016977924057036128,2.360581459637902,4.851066196101633,1008.2362674980914,2.47374054322135e-05,0.00038221309598867096,0.5679436344149382,0.11205550791862837,1.180553262224628,22.220000000000002,29.643333333333334,13.903333333333336,1.9233333333333333,16.363333333333333,2.0399999999999996,0.10044898429147135,7.87,17.35626861908583,-7623.855989315288,-2.6313271604938286e-06,-4.292715683855578e-05,0.14529144850610448,0.39718842185502357,4.44181036210442,22.931000000000004,0.6582844332517656,29.126666666666686,0.5939302033233532,13.420999999999998,0.359035229881649,1.6503333333333348,0.6098784537881794,16.551333333333332,0.4228509938063328,1.8856666666666655,0.1137253568476401,0.10160305288263835,0.0025957396313600932,7.852833333333331,0.22592614602293234,17.60661835013031,0.5192124710236223,-7676.94207202112,123.72989397257952,7.448977623456778e-07,4.669950489515398e-06,-1.566841224607287e-05,4.458021922994501e-05,0.00018294316977055932,0.11416998468072419,0.39605860390463443,0.012455513849634848,4.6186824926320895,0.14992514828178946
208,5.990652680654244,4.3214567573617035,3.6875076465925,4.0835878410011475,2.8710304930380004,0.8946905970042471,0.017624287852648766,2.525097585459215,5.825374980504101,1132.4293626784586,2.9688325366379426e-05,0.000266343329477767,0.27204398518449346,0.13775854958454684,1.434709394681005,20.56333333333334,27.953333333333333,13.556666666666667,1.35,16.483333333333334,1.9233333333333331,0.10118562381774815,7.198333333333335,18.524582779751782,-7771.324290055961,-7.797241512345675e-06,1.9317220577350132e-05,-0.05955939607704814,0.4317067344917808,4.9574498943890415,22.66233333333334,0.9821921186939715,28.97900000000002,0.686490538361038,13.397333333333332,0.339006536955614,1.5430000000000015,0.5502557205742526,16.459,0.29758306237483517,1.8879999999999988,0.11429007928172001,0.10103624969158646,0.0018267620507987127,7.790833333333332,0.3069787562521367,17.593777390545107,0.49129596206043613,-7659.642273984306,89.56982529116287,-7.19745370370371e-07,4.836549562503669e-06,-1.4863528055349936e-05,4.5189095209768276e-05,-0.02143159606801368,0.10096667086130189,0.39962338390367513,0.01679937524354007,4.637108226547818,0.1794413761065535
209,5.319071088205092,4.741115102356523,3.214185512030556,5.008264434280419,3.1923129653850544,0.9872753636540117,0.019596532587905287,2.6003674585604686,5.683939502396175,1172.6947719302175,2.6968967785145158e-05,0.0003584210399799462,0.18025249836181767,0.1470194258190733,1.5950332031798864,21.770000000000003,28.41000000000001,13.626666666666667,2.2733333333333334,16.55,1.6333333333333329,0.10159486799901307,7.391666666666667,18.29898479084012,-7751.227099074086,2.244367283950619e-06,1.0731789209638982e-05,-0.04785105629785003,0.42457050567537546,4.875424302548505,22.453000000000007,0.9188135801464751,28.896333333333352,0.7016214905840262,13.393666666666666,0.3359947456965291,1.7010000000000012,0.5040773260297299,16.410666666666668,0.224118575317862,1.8676666666666655,0.1397002964904006,0.10073954766016942,0.0013757883429336554,7.751333333333332,0.3319701756646968,17.601229751284585,0.5023661297665851,-7651.957790131392,75.74335181922582,-4.5854745370370413e-07,4.927357048522937e-06,-7.780547176988235e-06,4.2798966491431055e-05,-0.018789944908594276,0.09976916823631535,0.40208645080961497,0.018563892173610697,4.6533182500056505,0.19383581715884607
210,5.5025479991326405,4.242354854634825,2.8175986351795244,6.644857141939292,3.3339166156339295,0.8590893333982335,0.02046578963655864,2.374394054582512,5.691252538649362,1233.141934668169,2.4600180444879543e-05,0.0003315794105352995,0.24595639630987817,0.11174075395566559,1.4485553546237757,21.229999999999997,28.703333333333333,13.409999999999998,2.8033333333333332,16.349999999999998,1.7699999999999994,0.10036713545521837,7.646666666666666,17.758408527993776,-7651.646396402869,2.960243055555552e-06,-3.219536762891696e-05,-0.01449013370262788,0.406272361252953,4.714677524447423,22.171333333333337,0.8000388879436224,28.790666666666688,0.6333446392752797,13.379666666666665,0.33164554185451023,1.7510000000000012,0.5882345421200701,16.370333333333335,0.18916613640007868,1.861999999999999,0.14266597438391979,0.10049195493050415,0.0011612271092119259,7.705499999999998,0.3085280166160325,17.64091937416473,0.4969723449042232,-7647.711201761437,74.29390502651427,-5.320698302469143e-07,4.863559120940983e-06,-6.492732471831567e-06,4.173261069654804e-05,-0.030200241944767236,0.09084926666615191,0.4048658545615512,0.016614886777760383,4.6807451565367275,0.17921524786823056
211,5.532766554548135,4.00738542331961,2.8889185822228773,8.307916872394708,3.215710357517958,0.9690853609365943,0.019740161286712757,2.6988737540370216,6.3369885659743055,1270.035743050388,2.5981200732739574e-05,0.0003260190413128796,0.20702308515874562,0.14160998727988486,1.6745161343142032,21.32333333333333,29.05,13.803333333333333,2.57,16.43,1.786666666666666,0.10085822847273623,7.623333333333334,18.049389343327835,-7682.039229519015,-2.708719135802445e-07,1.2878147051566666e-05,0.08751870155816205,0.41413069180785583,4.709584887329586,22.003333333333337,0.7821054205724008,28.81133333333336,0.6386041877735721,13.396333333333335,0.34969281051841467,1.8933333333333344,0.5978789670654571,16.38566666666667,0.18693135995164822,1.8576666666666657,0.14439358078820258,0.10058608109219509,0.0011475085703427095,7.707499999999998,0.30785623749235413,17.69822568281351,0.5087839855669323,-7652.639598720477,74.82431366916715,2.321759259259221e-08,4.495316214930085e-06,2.4683115182169474e-06,3.385119265513313e-05,-0.01931653586842149,0.09824946396397935,0.4053926936773701,0.01683772285034709,4.692387388520546,0.1766567764932631
212,4.264604386659171,3.955610012970521,2.992575103005175,5.200363603556525,3.2802526535717287,1.037016055252075,0.020136364673294996,2.400228078243026,5.856950694957173,1212.9157908241511,2.1770153299278887e-05,0.00042826335401487564,0.3249683538787691,0.11879281321911755,1.463474928074191,23.473333333333336,30.306666666666672,13.496666666666666,1.1966666666666665,17.283333333333335,1.6666666666666665,0.10609655399292707,8.404999999999998,17.95415247022758,-7815.420518697325,9.074209104938273e-06,0.00013736690188337876,0.05936488813316564,0.37359516612312066,4.582182956105609,22.047666666666668,0.8558557193508287,28.93900000000003,0.7955121806921613,13.447,0.31969680852737375,1.7706666666666677,0.602873366716672,16.505666666666666,0.3135619733181152,1.8446666666666658,0.15589011641236727,0.10132272061847192,0.001924851195696009,7.745999999999998,0.36923444323906096,17.8137826158296,0.4017127309463872,-7683.436519404597,71.74150145117369,4.469386574074072e-07,5.151303789552067e-06,1.931722057735012e-05,5.222130239004052e-05,-0.0122631848275923,0.1013812906807352,0.40415322044108526,0.018770045744794184,4.702290625780827,0.16608324064103364
213,4.644043274026898,2.903206709037836,2.6425801567894722,3.8352568886971383,2.299097774065437,0.9164148034345707,0.014113385792930686,2.017549441061219,4.316489067884281,845.2009035443039,3.06524542757768e-05,0.0004684423764549933,0.5492538552807924,0.10481176636222084,1.0122048421291918,22.11,29.663333333333345,14.456666666666669,1.5333333333333334,17.43666666666667,1.6466666666666663,0.10703781560983634,7.603333333333334,18.859005878163543,-7996.549371949111,-9.3063850308642e-06,2.4683115182169552e-05,-0.11899185140953654,0.4072079524669466,4.712144777050607,21.97866666666667,0.8153166468113755,29.056666666666693,0.8080948483628547,13.584666666666669,0.42361816023263604,1.762666666666668,0.605717205743185,16.626333333333335,0.4123178984506434,1.8363333333333323,0.1646803862930535,0.1020634525865614,0.0025310805115847453,7.735999999999999,0.37186317674946984,17.967765044314852,0.47878476696099154,-7723.048544232913,116.32325307114002,-1.1608796296296355e-07,5.904622546831642e-06,1.9424538469446504e-05,5.223220596047406e-05,-0.0014765897345565826,0.07935864229974045,0.4048935510991979,0.018725419288018106,4.707803385043503,0.16532671359547088
214,4.490813099968709,4.315761010928233,2.2350628060809474,1.619053221278823,2.6174919995705985,1.0346858038282338,0.016067900554975697,2.249715818579719,4.1604457090003795,889.3435540093702,2.289697931432039e-05,0.00026542752923144636,0.1680268622525734,0.12050218022464544,1.2635319740911406,21.813333333333336,29.680000000000014,14.096666666666668,0.6733333333333333,16.66666666666667,1.8333333333333333,0.10231104531622666,7.791666666666669,17.675671469303655,-7726.392006884921,2.186323302469138e-06,-0.0001239521653713299,0.031474664071181165,0.40141768441686415,4.537888198342298,21.95766666666667,0.8167415687494425,29.234000000000027,0.7171493637147766,13.692666666666668,0.399715330802913,1.6940000000000013,0.6895566655915429,16.678333333333335,0.3763215396899395,1.8086666666666655,0.1339725418707442,0.10238266304794803,0.002310111006041638,7.770666666666665,0.3576062390705837,17.9507067197235,0.48657050531378226,-7733.428153873769,110.8667754040274,4.024382716049377e-07,5.85076138929256e-06,8.370795583518383e-06,6.896894547590871e-05,0.005038808381440716,0.07909516934339494,0.40296026684321706,0.017885543612025632,4.672098153799844,0.15884952051691326
215,4.349037414966857,4.319301774140348,2.537633978117521,5.343773904295529,3.4811495657110996,1.0460709191140396,0.021369603058201864,2.2094598081155863,4.988248802613093,1182.7892271792641,2.6104152916382708e-05,0.00036545764624385245,0.2087718034846875,0.10696770930240651,1.281665347607701,22.66333333333334,30.213333333333342,13.62,1.7166666666666666,16.35666666666667,1.6233333333333326,0.10040805987334485,8.296666666666665,16.82345703291441,-7539.441497212781,5.862442129629627e-06,-4.990281982482112e-05,0.009112672598004983,0.37635400380300404,4.288065216391263,21.96266666666667,0.8213415704251714,29.33933333333336,0.779700480637365,13.754666666666669,0.3205905045456083,1.7063333333333344,0.688658474011,16.654999999999998,0.3894131387005726,1.7836666666666656,0.14354807342042505,0.1022394275845053,0.0023904759168199537,7.792333333333332,0.3840188717070367,17.88260414366875,0.5921668463421943,-7722.371254482961,124.75431110713835,2.515239197530858e-07,5.667623008199451e-06,-3.756126223373633e-06,6.73029510114233e-05,0.01113531461173572,0.07653084083407395,0.40212928068599807,0.018989071649621304,4.634908496485582,0.2001671054898374
216,14.442560030336905,3.8886823699953497,2.827217876206259,1.0140677163450837,2.9996474888678613,0.9420020255243371,0.018413824209975917,1.6654156224205119,4.105683791026532,1006.9716184563395,1.829260473654928e-05,0.000357251125133348,0.3486049036356141,0.06909906719449672,1.0168108866848702,25.42666666666667,30.95666666666667,13.38333333333333,0.31666666666666665,16.693333333333335,1.7233333333333332,0.10247474298873263,8.786666666666665,16.514225954620795,-7569.177795694507,5.688310185185186e-06,5.419553550867664e-05,0.04641964859644884,0.3490140413821901,4.163378695924819,22.259333333333338,1.3720731363006393,29.458000000000027,0.9286113354604506,13.735333333333335,0.3378808322323027,1.6356666666666677,0.7946348645140314,16.66133333333333,0.3894763816355115,1.7646666666666655,0.13689862880212111,0.10227830578172548,0.002390864143866903,7.861333333333332,0.4916756433580876,17.78141468662292,0.7302160563779039,-7712.70741948058,133.08668924051307,8.010069444444438e-07,5.922025881924112e-06,1.0195199749157004e-06,6.975637761928838e-05,0.01382895859760041,0.07732720241366278,0.3981457563275118,0.025235445257038903,4.59826068146336,0.24910410835645957
217,3.773606159666886,3.576007212829262,3.438584311743064,2.0968942551405347,3.090221879472057,1.0654716725739222,0.018969829844871645,2.2557875755945846,5.368530671816891,1143.6529188211268,2.911737971024196e-05,0.0002721577482598345,0.2795373660443977,0.11456045629626337,1.1949685800331054,22.17,29.99,14.34,0.76,16.853333333333335,2.0833333333333335,0.10345692902376838,7.824999999999998,18.07641699132048,-7778.339449888389,-1.1163792438271604e-05,2.575629410313349e-05,0.09676486435400937,0.3995244690354382,4.476849087428047,22.25433333333334,1.3723234780455043,29.492666666666697,0.9426634187172089,13.779000000000002,0.3866955608615032,1.5193333333333343,0.8321128840799488,16.71033333333333,0.3784877315884902,1.7689999999999988,0.1469025880315596,0.10257910025495517,0.0023234085274914233,7.856833333333332,0.49179342371052776,17.853429523846387,0.7190545655512027,-7728.15576553789,130.5692981144817,-5.22395833333337e-08,6.9899032373264655e-06,7.887865069084628e-06,6.831497795349585e-05,0.0089763001823909,0.06926275363655061,0.39837936104555327,0.025236410916867583,4.601764553995723,0.24689561733026913
218,4.669559037981575,3.485346995373764,3.2387098325275057,1.3042635654942838,2.932144482178158,1.2433917276971675,0.017999446019391206,2.3747044583206174,5.2741331220397765,1134.476993697845,2.8611065747452334e-05,0.00029511781122108457,0.5171978473736454,0.11924924934826762,1.1775227565637232,21.606666666666666,29.416666666666675,13.88,0.46,16.333333333333332,1.886666666666666,0.10026482440990213,7.7683333333333335,17.57028440195256,-7629.983033330279,-6.57831790123459e-07,-8.370795583518377e-05,-0.052303504477789454,0.4022683810784646,4.480915847290444,22.35866666666667,1.2649366353133566,29.63900000000003,0.7760028159551539,13.811333333333334,0.3794902363777511,1.4303333333333346,0.8972804590662947,16.69533333333333,0.3912411400014932,1.765333333333332,0.14302896192945339,0.10248702031417056,0.0024016974002561554,7.913833333333331,0.4369677008714979,17.757999686066466,0.6824800478901377,-7714.021639865323,133.00447078773888,6.617013888888879e-07,6.455086670620714e-06,-2.4146525721687627e-06,7.39370388742181e-05,0.009701889342316769,0.0684987991565394,0.3954355257042216,0.02248366546457978,4.5541111492858635,0.21447633680645806
219,4.976391389789173,3.8703722830233525,2.8394207762900487,0.6934836265045375,3.105177359955725,1.2262877350750119,0.019061636495361075,2.20249597178908,4.757544853540313,1094.517035547603,2.801859817669823e-05,0.0002663886175474938,0.22934323749998964,0.11246001380626565,1.1011327797835795,21.336666666666666,29.676666666666666,13.389999999999999,0.13333333333333333,16.583333333333336,1.9033333333333329,0.10179949008964552,8.143333333333334,17.26445385009837,-7641.335988486626,4.3532986111111126e-06,4.0244209536146026e-05,-0.04751579420874725,0.3825137482535894,4.458813654609414,22.315333333333335,1.294422222031413,29.765666666666696,0.6455107079468418,13.787666666666667,0.3991566727271199,1.2163333333333344,0.928535884545604,16.698666666666664,0.39000538141274727,1.7923333333333322,0.1408093887161541,0.1025074825232338,0.0023941114950777713,7.988999999999997,0.4002747513186344,17.654546591992293,0.6696523412929725,-7703.032528806577,134.12392915531336,8.725945216049372e-07,6.546344144367792e-06,5.365894604819416e-07,7.509995024919912e-05,0.009735415551227047,0.06846757536885956,0.391229849962043,0.02025088504125963,4.512450084491954,0.1833284600211844
