DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1988-04-01,10.1,16.6,8.4,0.0,9.4,0.8,0.005770342955835184,12.5,0.00893928080379975,0.6434467264003414,0.6489904149507022,6.079972040167184,805.1371358316094,0.003482638888888897,0.032195367628916845,0.10817204912923258,0.5836265475628178,0.49794175850525846
1988-04-02,14.4,13.7,6.2,0.3,9.5,0.5,0.00583172958302492,9.95,0.007542172870448037,0.7718858117540478,0.7767355847019584,6.233265228231483,466.7866465807295,-0.029602430555555562,0.0016097683814458423,,0.6050363834960354,0.6064266916821456
1988-04-03,11.4,15.6,1.1,0.0,8.1,0.5,0.004972316802368615,8.35,0.0067679044790328316,0.7333649538249882,0.7376891465626003,3.9435529930289115,551.47475156102,-0.01857407407407407,-0.02253675734024182,0.8241679933655786,0.37365654249974695,0.4573653927896746
1988-04-04,8.0,17.0,8.0,0.0,9.9,2.4,0.006077276091783864,12.5,0.00893928080379975,0.6778818880873242,0.6835111817033991,6.832515106924958,711.7684192358631,0.048176504629629635,0.028975830866025187,1.6626444588381992,0.553739452939276,0.5112748872603649
1988-04-05,12.7,17.7,6.1,0.0,9.9,1.2,0.006077276091783864,11.899999999999999,0.008591388706266575,0.70557903039457,0.7110391194606028,6.832515106924958,636.586812928662,-0.006965277777777794,0.0,,0.4650762724169657,0.48913727781652705
1988-04-06,15.3,19.3,6.3,0.0,9.7,4.4,0.005954502837404392,12.8,0.009117867752704078,0.6509804595294172,0.656656632379827,6.535620283935231,786.1846687544695,0.01044791666666669,-0.0032195367628916846,-3.2451614738769767,0.42654298315475225,0.43352283218135185
1988-04-07,10.9,15.7,9.0,0.0,10.1,2.4,0.006200049346163336,12.35,0.008851156435647418,0.6986103850242811,0.7042246629550242,7.1241564897424166,656.711734248694,-0.005223958333333345,0.006439073525783369,-0.8112903684692442,0.6437353595730281,0.5666530995467607
1988-04-08,14.6,19.5,9.1,3.1,11.6,0.0,0.007120848754009376,14.3,0.010059147354683924,0.7058029139442185,0.7122028717930392,9.162052899992227,647.6600219054042,0.02263715277777779,0.024146525721687635,0.9374910924533473,0.509887388817161,0.5120248942207016
1988-04-09,21.5,21.0,3.8,3.2,8.7,0.5,0.005340636565507031,12.4,0.008880445212550847,0.5992526388823295,0.6046193973955706,4.964638075263553,930.5884470277359,-0.022056712962962965,-0.046683283061929454,0.4724756168863019,0.32258301137713197,0.3499929808819501
1988-04-10,8.4,19.0,7.0,0.0,8.7,2.9,0.005340636565507031,13.0,0.009238676963835034,0.5758082884394314,0.5813010012991777,4.964638075263553,1005.4171804527085,0.006965277777777773,0.0,,0.4560289550889374,0.39617372882627994
1988-04-11,22.2,15.7,5.3,0.0,7.0,0.5,0.00429706390328152,10.5,0.007825923058401168,0.5471347849063917,0.5516747327127409,1.8838606023199855,1073.3507681359833,-0.02902199074074074,-0.027366062484579297,1.0605102855807098,0.499634433909877,0.3927298709730025
1988-04-12,22.6,21.0,0.1,0.0,7.4,0.1,0.004542610412040464,10.55,0.007852182167245024,0.5765922917741563,0.5812579133404171,2.6640036815294423,983.7169740603326,0.0005804398148148231,0.006439073525783369,0.09014337427436155,0.2476701499729099,0.29769517914096905
1988-04-13,8.5,19.7,5.1,0.0,11.5,0.8,0.007059462126819641,12.399999999999999,0.008880445212550847,0.7934867454624482,0.7992095482815014,9.033658966119107,424.5973512277727,0.021476273148148123,0.06600050363927956,0.32539559494159265,0.3828673858024802,0.5013395784714338
1988-04-14,9.5,13.1,2.2,6.2,6.6,8.6,0.004051517394522575,7.65,0.006451958000469537,0.6264381144967941,0.6303938082044709,1.0631729584688678,820.4240003036949,-0.055141782407407386,-0.07887865069084632,0.6990710658011605,0.47526848020221013,0.43811355062786256
1988-04-15,14.7,6.5,1.0,1.2,4.2,7.5,0.002578238341968912,3.75,0.004919600644475776,0.5228445017783466,0.5256248654004478,-5.062506039993237,1088.509871409466,-0.04527430555555556,-0.03863444115470021,1.1718638655666838,0.6789891972460104,0.4340526119338669
1988-04-16,8.7,2.5,0.6,0.0,6.3,0.0,0.0038673575129533674,1.55,0.004206218366202894,0.919125350247435,0.9217590673655576,0.4182028183889426,141.21416546358657,-0.025539351851851855,0.03380513601036268,-0.7554873272517816,0.8727203108763003,0.8613299858103146
1988-04-17,14.2,9.4,-0.6,2.3,5.9,0.5,0.0036218110041944243,4.4,0.005149993436618149,0.7021865448815929,0.7054438052501166,-0.48550227085271136,607.8059513556507,0.033085069444444455,-0.0064390735257833474,,0.4963762755348564,0.5005363131136887
1988-04-18,8.8,11.7,5.9,0.0,7.6,2.4,0.004665383666419935,8.8,0.006978192519232972,0.6670126880052368,0.6713801791242618,3.040162441190028,719.537428321852,0.05107870370370371,0.027366062484579297,1.8664981026220497,0.6756429230713789,0.5531026869865313
1988-04-19,8.9,13.4,5.7,2.6,10.0,0.0,0.006138662718973599,9.55,0.007341581242419997,0.8351379077132519,0.8398539366006342,6.9789800235501644,323.4122513626437,0.008706597222222221,0.038634441154700216,0.22535843568590067,0.5960060498923954,0.6509367746089797
1988-04-20,24.3,19.7,0.5,0.2,8.6,0.5,0.005279249938317295,10.1,0.007618639201999405,0.6913090424828418,0.6961249730865615,4.798873184768075,663.9533365096855,0.006384837962962951,-0.022536757340241794,-0.2833077477194174,0.2762758175638814,0.3749148152047244
1988-04-21,23.2,23.6,3.3,0.0,8.4,0.0,0.005156476683937824,13.450000000000001,0.009515703312539564,0.5395168129453898,0.5450077782887136,4.4621633836900445,1123.34480774753,0.03888946759259261,-0.0032195367628916616,,0.26580569091030504,0.2884365055984988
1988-04-22,16.0,19.5,5.9,0.0,10.9,0.0,0.006691142363681225,12.7,0.00905799030313263,0.7369403745085311,0.7427434289674737,8.241930173630731,561.3481221258276,-0.008706597222222244,0.04024420953614608,-0.21634409825846504,0.4097869685250713,0.4811268402591076
1988-04-23,24.7,23.6,7.4,2.9,11.0,0.1,0.006752528990870961,15.5,0.010873205557204148,0.6184482396775708,0.6251086392589243,8.376515160940247,896.0878997217168,0.03250462962962963,0.0016097683814458423,,0.35341859012565047,0.37771447161708177
1988-04-24,9.2,14.6,3.5,0.0,8.1,1.9,0.004972316802368615,9.05,0.007097507269327353,0.6990759837482697,0.703571764453206,3.9435529930289115,638.8774779559333,-0.0748767361111111,-0.046683283061929474,1.6039303836403396,0.4727643595100086,0.48775950947636365
1988-04-25,9.2,10.0,0.8,8.7,7.8,0.5,0.004788156920799408,5.4,0.005523180293631173,0.8662799920757857,0.8698025067880625,3.4076565733021864,249.44422289221535,-0.042372106481481486,-0.0048293051443375045,,0.5277259641653352,0.635608965857531
1988-04-26,12.3,16.3,5.8,0.0,10.6,0.0,0.006506982482112015,11.05,0.008119104685390286,0.8001404067645517,0.8053698429867235,7.831529565631999,405.2415728014604,0.06558969907407408,0.04507351468048357,1.4551716132861021,0.497812987364789,0.5723377918020482
1988-04-27,17.0,16.9,7.3,1.5,10.8,0.5,0.006629755736491489,12.1,0.008705993986092874,0.7599245907226488,0.7655210789617345,8.106250495513308,502.8857764481716,0.012189236111111099,0.00321953676289173,3.786021719523074,0.5312792335134116,0.5613034379810126
1988-04-28,12.7,18.7,5.5,0.0,11.5,2.9,0.007059462126819641,12.1,0.008705993986092874,0.8095291438073807,0.8151381859314765,9.033658966119107,386.8111351092367,0.0,0.011268378670120897,0.0,0.4189866645211132,0.5335916634089369
1988-04-29,11.5,16.4,11.4,0.0,12.7,0.8,0.007796101653096472,13.899999999999999,0.009800072949283532,0.7939079405456527,0.8002272592387755,10.51342356910685,428.1270100159179,0.020895833333333322,0.019317220577350084,1.0817204912923237,0.7227186839775491,0.681369773202555
1988-04-30,10.2,16.2,11.0,0.2,10.2,2.4,0.00626143597335307,13.6,0.009609668986343847,0.649381278278542,0.6553611757357086,7.268068526227558,795.4843334054767,-0.0034826388888888767,-0.0402442095361461,0.08653763930338546,0.7128274174524786,0.5542634963489641
1988-05-01,19.9,17.0,8.7,0.2,7.9,2.9,0.004849543547989143,12.85,0.009147937930998348,0.5278344421533404,0.5330545625264893,3.5882855472290807,1156.0580914000323,-0.008706597222222221,-0.03702467277325435,0.23515662854180952,0.5806676853263834,0.40798703124817
1988-05-02,24.4,22.6,2.9,0.0,8.8,1.2,0.005402023192696768,12.75,0.009087885284431402,0.5922174155214681,0.5976843099052012,5.128726162235969,953.9966162998579,-0.0011608796296296254,0.014487915433012604,-0.08012744379943093,0.2745135072567761,0.32102898510920336
1988-05-03,20.9,25.9,7.4,0.0,9.1,1.9,0.005586183074265976,16.65,0.011707637054142296,0.47420289766620904,0.48051981780921965,5.61128255667468,1380.670801616854,0.04527430555555554,0.004829305144337527,,0.30800774428041666,0.2723231599430818
1988-05-04,21.5,26.8,10.4,0.0,11.2,0.0,0.006875302245250432,18.6,0.0132529855092856,0.5154423644129413,0.5229356938880884,8.642475538058017,1251.557650917644,0.02263715277777781,0.03380513601036269,0.6696364946095343,0.3576560646041082,0.31780898350973424
1988-05-05,9.7,22.8,13.8,0.0,12.5,0.0,0.007673328398716999,18.3,0.013004057174642935,0.5869020386097606,0.5947164411517826,10.275608374297555,1011.9712757574925,-0.003482638888888897,0.02092698895879593,-0.16641853712189644,0.5682724292628815,0.45050297544611095
1988-05-06,22.2,26.7,9.2,0.0,14.8,0.8,0.009085220824080928,17.95,0.012718889915802082,0.7116898975043631,0.7198079233524316,12.829122113956384,649.3110695951043,-0.004063078703703721,0.03702467277325442,-0.10973975998617802,0.3319519636364832,0.42244325447219855
1988-05-07,20.9,22.1,13.0,4.2,12.9,0.8,0.007918874907475944,17.55,0.01239978840221357,0.6357453549781248,0.6434220841858185,10.747958475644545,858.9173272615307,-0.004643518518518502,-0.030585599247471004,0.15182041983050096,0.5628586072911677,0.48514419642597617
1988-05-08,16.3,21.5,7.4,0.0,10.0,0.5,0.006138662718973599,14.45,0.010157855185538136,0.6018827546675778,0.6080380803767496,6.9789800235501644,937.7210756647517,-0.035987268518518536,-0.046683283061929474,0.7708812696565978,0.40154007611250536,0.3901309868792635
1988-05-09,13.2,22.0,6.4,0.0,10.7,0.1,0.006568369109301752,14.2,0.009993815699755364,0.6549771324181127,0.661214247640934,7.969456881953673,783.5931193827978,-0.002902199074074074,0.01126837867012092,-0.2575524979267431,0.36361932182600276,0.404869250870004
1988-05-10,27.8,22.5,8.4,0.0,10.0,0.8,0.006138662718973599,15.45,0.010838154393334163,0.5637155291660886,0.570106365069327,6.9789800235501644,1062.7711704159,0.01451099537037037,-0.01126837867012092,-1.2877624896337154,0.40437644747492446,0.3670299538959603
1988-05-11,9.9,15.2,11.1,5.8,12.9,0.8,0.007918874907475944,13.149999999999999,0.009330213463678513,0.8475271777334542,0.8535201064149451,10.747958475644545,303.9121794951028,-0.026700231481481488,0.046683283061929474,-0.5719441678097337,0.7650353153457077,0.7473414096757814
1988-05-12,9.9,17.7,10.8,3.0,12.3,0.5,0.007550555144337528,14.25,0.010026434329598237,0.7511861553654586,0.7576295704919095,10.034412983622735,532.3296282938434,0.012769675925925941,-0.009658610288675077,-1.3221028226906157,0.6395718504828622,0.6077160118326549
1988-05-13,10.0,15.0,12.7,0.0,13.1,3.7,0.008041648161855415,13.85,0.009768108461197005,0.8218225724491021,0.8281163591842198,10.979308550806456,363.2630039563479,-0.0046435185185185225,0.012878147051566716,-0.360573497097442,0.8612029032324932,0.7687570317179592
1988-05-14,10.0,18.4,11.9,0.0,13.2,4.4,0.00810303478904515,15.149999999999999,0.010629944048372385,0.760341902879341,0.7671840670748595,11.093817955010975,513.0961238733182,0.015091435185185173,0.0016097683814458423,,0.6582885922055556,0.6240919212703974
1988-05-15,21.9,20.8,11.6,0.0,11.9,0.8,0.007305008635578583,16.2,0.011374590255632928,0.6395888888681269,0.6466407457404583,9.541458003798331,839.261213698687,0.01218923611111112,-0.02092698895879595,-0.582464879926636,0.5559344312290416,0.4846553588984532
1988-05-16,10.6,20.5,11.6,0.5,12.3,0.0,0.007550555144337528,16.05,0.011265457419845993,0.667730735499702,0.674806937130172,10.034412983622735,759.017653846448,-0.001741319444444428,0.006439073525783392,-0.27043012282307727,0.5663145547247501,0.5102997084652294
1988-05-17,21.5,24.9,11.7,0.0,13.7,0.5,0.00840996792499383,18.299999999999997,0.013004057174642935,0.6437224925110915,0.6518092195023536,11.655142984263598,840.3520336763704,0.026119791666666625,0.02253675734024177,1.1589862406703455,0.43640912103084656,0.43511751148763217
1988-05-18,21.2,25.9,13.6,0.0,15.1,0.0,0.009269380705650134,19.75,0.014246836534532983,0.6473585261457023,0.6562399209721623,13.135935666983068,838.5227471311865,0.016832754629629663,0.022536757340241794,0.7469022439875579,0.4657604927074933,0.45187689177368523
1988-05-19,26.8,26.7,11.4,0.1,13.9,0.5,0.008532741179373303,19.05,0.013634306519821065,0.6226085793698619,0.6309944914156512,11.87462809775012,907.5587025216946,-0.0081261574074074,-0.019317220577350108,0.42066907994701414,0.3845004072470971,0.3967541376461865
1988-05-20,13.5,25.2,13.2,0.0,15.9,0.0,0.009760473723168024,19.2,0.013763559044738935,0.7062865471207226,0.7150625438475917,13.928607611948419,669.598759119624,0.001741319444444428,0.03219536762891689,0.05408602456461556,0.4730500149949181,0.49603243924785895
1988-05-21,17.5,21.4,11.6,1.3,14.6,1.9,0.008962447569701456,16.5,0.011595673037278351,0.7708594376430273,0.7783352712160191,12.621521865406946,491.8812387926293,-0.03134375,-0.02092698895879595,1.4977668340970627,0.5358088253194998,0.5730931317747645
1988-05-22,10.3,14.6,10.2,2.3,10.2,2.4,0.00626143597335307,12.399999999999999,0.008880445212550847,0.7032230635363763,0.7088641210844621,7.268068526227558,645.0729496867752,-0.04759606481481483,-0.07082980878361714,0.6719778809543214,0.7489215393069024,0.6142156785998653
1988-05-23,10.3,14.0,10.4,0.0,12.1,1.2,0.007427781889958056,12.2,0.00876380355126577,0.8464114817895977,0.8520393958124208,9.78973275481465,304.49383251053996,-0.002321759259259251,0.030585599247471052,-0.07591020991525035,0.7890559777154224,0.7574879658528303
1988-05-24,10.3,16.3,11.5,0.0,13.5,0.0,0.00828719467061436,13.9,0.009800072949283532,0.8443357950031127,0.850635275568777,11.432815339201778,312.4872179159245,0.019734953703703716,0.02253675734024182,0.8756784929509278,0.7321692959732479,0.7289207725780803
1988-05-25,13.3,22.6,13.0,1.0,14.2,0.5,0.00871690106094251,17.8,0.012598383321612276,0.6891970832281276,0.6971818576728698,12.198693130336983,709.3341153515536,0.04527430555555556,0.01126837867012085,4.017818967657217,0.5459837979822934,0.5180240441534872
1988-05-26,24.9,25.7,9.2,0.0,13.7,0.5,0.00840996792499383,17.45,0.012321131285287034,0.6798723266092009,0.6876538870069735,11.655142984263598,733.1296799819037,-0.004063078703703721,-0.008048841907229211,0.5048028959364195,0.35218022396034987,0.41487470324469167
1988-05-27,19.4,25.4,9.7,0.0,14.8,0.0,0.009085220824080928,17.549999999999997,0.012399788402213566,0.7302407795257213,0.7381896779806291,12.829122113956384,598.6988143281411,0.0011608796296296048,0.017707452195904312,0.06555881765407863,0.3707758410484978,0.4562493714551567
1988-05-28,23.7,25.8,9.5,0.0,16.0,0.0,0.00982186035035776,17.65,0.012478890619062129,0.7849659721941059,0.793022033483365,14.025208646055434,460.85401757166,0.0011608796296296462,0.019317220577350108,0.060095582849574364,0.35723640134392154,0.48165803819119657
1988-05-29,14.8,22.1,10.4,2.8,14.3,0.0,0.008778287688132248,16.25,0.011411175677548905,0.7672277602743199,0.7745814688656834,12.305374744067937,499.99341725266294,-0.0162523148148148,-0.02736606248457932,0.5938857599251964,0.4740220860312283,0.5377955045652294
1988-05-30,24.4,24.8,10.6,4.3,14.8,0.1,0.009085220824080928,17.7,0.012518609327063548,0.7232226440140681,0.7312355264327879,12.82912211395638,617.6804740668998,0.01683275462962962,0.008048841907229211,2.091326283165157,0.40812296860285563,0.47287089744383964
1988-05-31,28.3,28.3,11.3,0.0,14.3,0.0,0.008778287688132248,19.8,0.014291508476108203,0.6108146290194637,0.6195463408760143,12.305374744067937,948.4783060535331,0.02437847222222224,-0.008048841907229211,-3.028817375618507,0.34778381466811836,0.37164845809482955
1988-06-01,10.5,21.6,12.2,0.0,16.7,1.2,0.01025156674068591,16.9,0.011896375887432187,0.860306560228517,0.8679414272484176,14.686914679851641,281.87389264358205,-0.033665509259259284,0.03863444115470017,-0.8713859513188176,0.5506507658111374,0.6475406309875744
1988-06-02,11.3,17.0,12.1,14.4,13.6,3.7,0.008348581297804096,14.55,0.010224136762345395,0.8150117158729315,0.8216038049653541,11.544339404498865,380.6645124007699,-0.02728067129629627,-0.049902819824821074,0.5466759472122493,0.7285944669509651,0.7023574208829254
1988-06-03,18.5,19.7,12.0,1.4,12.0,4.4,0.0073663952627683205,15.85,0.011121392023682172,0.6598570740386887,0.6668184146958681,9.666051755692372,779.7555085106554,0.015091435185185173,-0.025756294103133476,-0.5859319327833412,0.6109974843878931,0.5231369514484527
1988-06-04,28.2,25.4,8.2,0.6,14.3,0.8,0.008778287688132248,16.799999999999997,0.011820558945254744,0.7403495289728687,0.747940035396989,12.305374744067938,569.5672619394122,0.011028356481481453,0.03702467277325437,0.29786506281962444,0.33506612491251553,0.4408355413384285
1988-06-05,16.6,28.8,11.3,0.0,15.0,0.8,0.0092079940784604,20.05,0.014516737821005678,0.6309032383174437,0.63987772087966,13.034265758075584,889.1376311916379,0.037728587962963,0.011268378670120897,3.3481824730476704,0.3378201031819796,0.3786724246193014
1988-06-06,17.1,27.1,15.6,0.0,17.9,1.9,0.010988206266962742,21.35,0.0157394849040901,0.6947761160949648,0.7047856996000718,15.766493786226793,711.445744296138,0.015091435185185194,0.046683283061929384,0.32327279050115454,0.49374835095568004,0.49904185329461315
1988-06-07,15.5,27.1,14.3,0.0,17.4,1.2,0.010681273131014062,20.700000000000003,0.015117143854187292,0.7033987991448799,0.7130357896513314,15.324647863038017,684.4435548921339,-0.007545717592592576,-0.008048841907229211,0.9374910924533446,0.45408610002825617,0.4851021367221379
1988-06-08,24.2,26.0,14.0,6.0,16.8,0.5,0.010312953367875648,20.0,0.014471441655505304,0.7096473470575572,0.7188866120133491,14.779443075620241,664.1378768980302,-0.008126157407407441,-0.009658610288675009,0.8413381598940366,0.4752029033065652,0.49977984082340726
1988-06-09,15.3,26.3,13.2,0.0,16.2,0.1,0.00994463360473723,19.75,0.014246836534532983,0.6949907795837309,0.7040454781290748,14.21682682681611,703.1198667242517,-0.002902199074074074,-0.009658610288675101,0.30047791424786613,0.4431531157899227,0.4734506487189604
1988-06-10,21.6,27.8,17.0,0.0,15.2,0.8,0.00933076733283987,22.4,0.016792929816096317,0.5514513508558792,0.561289629599219,13.23701430560451,1160.5900260068177,0.030763310185185168,-0.016097683814458422,-1.9110395346164364,0.5181403789375236,0.4067338272889031
1988-06-11,22.3,30.1,12.8,0.0,16.6,0.5,0.010190180113496176,21.450000000000003,0.01583722089387711,0.6397614451675904,0.6496048130059775,14.593897425457234,871.295649830513,-0.011028356481481432,0.02253675734024184,-0.48934974606080966,0.34593912005186345,0.38875354761403874
1988-06-12,18.0,29.0,16.3,0.7,16.5,0.5,0.01012879348630644,22.65,0.017052790057278094,0.5898122302991529,0.6001036856212707,14.50038573687908,1034.9296881460332,0.013930555555555507,-0.0016097683814458423,,0.4621567322352123,0.4117368961603968
1988-06-13,18.4,24.0,15.0,10.4,17.6,0.0,0.010804046385393536,19.5,0.014025329861389017,0.7678153367371567,0.7768653567486509,15.50270980220352,509.4485321737388,-0.03656770833333332,0.017707452195904264,-2.065102756103525,0.5712048922690839,0.589959762115314
1988-06-14,18.9,23.7,15.0,10.4,14.9,0.8,0.009146607451270664,19.35,0.013893897499335088,0.6551642565853001,0.6638560989503124,12.931997111365504,813.4570822309772,-0.001741319444444428,-0.043463746299037744,0.04006372189971529,0.5816140559367006,0.5085562167317084
1988-06-15,19.6,26.8,11.0,0.7,15.6,0.8,0.009576313841598816,18.9,0.013506131997854253,0.7062212037831942,0.7148318168329009,13.635560623942698,668.3819382416997,-0.005223958333333367,0.011268378670120897,-0.4635944962681414,0.3722343408668438,0.4426625127457013
1988-06-16,14.5,23.5,12.2,6.6,15.8,0.5,0.009699087095978286,17.85,0.012638439161697523,0.765149772120288,0.773297645834851,13.831470235858255,510.65341415130496,-0.012189236111111078,0.0032195367628916395,-3.7860217195231742,0.4905879033270436,0.5458184700619648
1988-06-17,14.2,23.7,12.7,0.1,15.2,0.5,0.00933076733283987,18.2,0.012922007759726255,0.719465803380967,0.7277310493601401,13.23701430560451,629.7666924394152,0.004063078703703679,-0.009658610288675054,-0.42066907994701197,0.5008877135335121,0.5187956036457696
1988-06-18,26.4,23.9,12.2,19.8,13.9,1.9,0.008532741179373303,18.049999999999997,0.01279979462654002,0.6637620693654703,0.6717955229950449,11.87462809775012,781.4184894911638,-0.0017413194444444694,-0.02092698895879595,0.08320926856094912,0.47890325437711867,0.4687452652246235
1988-06-19,19.4,23.8,13.6,0.0,15.1,0.8,0.009269380705650134,18.7,0.013336895923173584,0.6921644028143465,0.7006290536934737,13.135935666983068,705.7307960392093,0.007545717592592617,0.019317220577350108,0.39062128852222905,0.5280266958480024,0.5122870355669513
1988-06-20,21.3,23.5,13.0,0.0,16.6,1.2,0.010190180113496176,18.25,0.01296297487979213,0.7838967551075235,0.7922667905305193,14.593897425457234,465.28735776845025,-0.005223958333333325,0.02414652572168768,-0.21634409825846387,0.5170223560431927,0.5734548482929503
1988-06-21,15.2,22.3,12.8,7.7,14.2,0.1,0.00871690106094251,17.55,0.01239978840221357,0.7003760961084377,0.7082630694138466,12.198693130336983,677.7498220348311,-0.0081261574074074,-0.038634441154700265,0.21033453997350682,0.5488083855056282,0.5275646454351222
1988-06-22,20.6,23.7,12.3,0.8,13.4,1.2,0.008225808043424624,18.0,0.012759285386938284,0.6417449711057217,0.6496704946829804,11.32056067107346,844.2551812738707,0.005223958333333325,-0.012878147051566695,-0.4056451842346219,0.4879049802377528,0.4573592821614022
1988-06-23,23.1,26.4,11.6,0.0,14.5,1.2,0.008901060942511719,19.0,0.01359146229103837,0.6518015686475683,0.6602895480437999,12.51678062639725,821.1301908161414,0.011608796296296296,0.01770745219590422,0.6555881765408036,0.39658027329473516,0.4212710306820988
1988-06-24,11.0,18.2,12.4,3.0,13.8,0.8,0.008471354552183568,15.3,0.010733601438468963,0.7874362179909193,0.794360110503793,11.765235982868608,447.72836498440233,-0.04295254629629629,-0.01126837867012085,3.8117769693158206,0.6889131798739238,0.6607031895506537
1988-06-25,11.0,20.6,11.6,0.6,14.2,0.0,0.00871690106094251,16.1,0.011301731385112052,0.769277814229342,0.7765619913302564,12.198693130336983,494.4253662964801,0.009287037037037045,0.006439073525783323,1.4422939883897756,0.5628305273364353,0.5855021238421
1988-06-26,11.7,25.1,13.5,0.1,17.8,0.5,0.010926819639773008,19.3,0.013850330197548217,0.7865893377230583,0.795536743590522,15.679000726214788,461.7145380979181,0.03714814814814814,0.05795166173205037,0.6410195503954501,0.48528120002231384,0.5586271526566521
1988-06-27,16.6,25.8,15.7,0.5,19.3,0.5,0.011847619047619048,20.75,0.015164228687136279,0.7786649913126582,0.7884626496122944,16.94831747412618,485.8401287048118,0.01683275462962962,0.024146525721687635,0.6971087610550524,0.5365657345762082,0.5810000085681309
1988-06-28,22.9,29.2,15.6,0.0,18.5,0.5,0.01135652603010116,22.4,0.016792929816096317,0.6725495968854559,0.6831485623411548,16.282601251680394,780.0213283869575,0.019154513888888874,-0.012878147051566738,-1.487365675526943,0.4368460060301747,0.45632932531196807
1988-06-29,20.6,28.0,14.3,9.8,19.0,1.2,0.01166345916604984,21.15,0.015545617424767812,0.7473260860334711,0.7573375733079588,16.701567390777168,568.0686430388215,-0.01451099537037037,0.008048841907229211,-1.8028674854872053,0.43077174640066984,0.5025121226382188
1988-06-30,27.4,28.5,14.2,12.6,19.6,0.5,0.012031778929188256,21.35,0.0157394849040901,0.7615640172315253,0.7717206543106931,17.19171913452582,531.5685909509737,0.0023217592592592925,0.009658610288675054,0.24038233139829746,0.415702611251021,0.5034974197269182
1988-07-01,23.4,30.4,15.4,0.0,18.8,0.5,0.011540685911670368,22.9,0.017316214171457404,0.6625728944912559,0.6734595379572633,16.53515766400614,811.860408159935,0.017993634259259227,-0.012878147051566738,-1.3972223012525815,0.40247252219590035,0.4327564867224719
1988-07-02,26.8,34.3,18.3,0.0,18.0,0.0,0.01104959289415248,26.299999999999997,0.021275503620723293,0.5139872818799294,0.5260562763544004,15.853558015562681,1328.4981763690653,0.03946990740740739,-0.012878147051566738,-3.0648747253282473,0.3880690801175459,0.3323391296379161
1988-07-03,28.0,30.9,18.2,0.0,21.0,0.5,0.012891191709844561,24.549999999999997,0.019147324656995052,0.6689963057910517,0.681076392127658,18.286034294824876,801.6656802113698,-0.020315393518518517,0.04829305144337532,-0.42066907994701414,0.46722621480447907,0.4697575983784754
1988-07-04,29.5,31.6,17.4,0.0,21.6,0.0,0.013259511472982977,24.5,0.01908940545929201,0.6904966841834458,0.702636764060226,18.735506479133797,738.5472788606147,-0.0005804398148147818,0.009658610288675054,-0.06009558284957009,0.42687926921237757,0.46428053935144387
1988-07-05,27.9,35.9,17.0,0.0,23.9,0.0,0.014671403898346903,26.45,0.021467342514630748,0.6787152774226741,0.6923236264270495,20.362743469883398,782.3215718025688,0.02263715277777777,0.03702467277325433,0.6114072342087049,0.327167503070746,0.40381953789103453
1988-07-06,21.5,39.7,18.7,0.0,24.6,0.1,0.015101110288675055,29.200000000000003,0.025268068328745442,0.5914668142281729,0.6067946704148333,20.830701196576925,1075.571683687771,0.03192418981481486,0.011268378670120897,2.8330774771941836,0.29616839031265624,0.3380531658510876
1988-07-07,27.5,35.6,21.1,0.0,24.8,0.0,0.015223883543054529,28.35,0.02403399387570877,0.6277644103491252,0.6426633024114589,20.9622573627854,950.0884838405271,-0.009867476851851869,0.00321953676289173,-3.064874725328211,0.42964333196070814,0.42601989554197245
1988-07-08,25.3,33.7,21.2,0.0,25.2,0.0,0.01546943005181347,27.450000000000003,0.022786056993644076,0.6738536467186943,0.6882787406681129,21.22260189209494,801.7024958220736,-0.01044791666666665,0.006439073525783279,-1.622580736938505,0.4804699819316573,0.48113725409165425
1988-07-09,22.7,30.1,20.2,0.0,19.8,1.2,0.012154552183567728,25.15,0.019854633972114337,0.6074052838604754,0.6195444148562382,17.352174292254617,995.5350632381634,-0.02670023148148153,-0.08692749259807545,0.3071552012311542,0.5541070007621535,0.4636939905275883
1988-07-10,28.0,26.7,16.0,0.0,14.1,2.4,0.008655514433752776,21.35,0.0157394849040901,0.545993958971928,0.5551663890704476,12.091347465880915,1170.4200420935558,-0.044113425925925896,-0.09175679774241302,0.4807646627965877,0.5186149854804468,0.4024628302741891
1988-07-11,27.1,26.7,13.7,0.0,11.5,1.9,0.007059462126819641,20.2,0.014653382086072614,0.4780788458278227,0.48603828565625984,9.033658966119107,1403.6090660767868,-0.013350115740740765,-0.0418539779175919,0.3189688628169677,0.4471486884555794,0.32824982611015424
1988-07-12,28.9,27.7,10.5,0.0,13.7,0.5,0.00840996792499383,19.1,0.013677270526291778,0.6116201591443667,0.6199778848818472,11.655142984263595,941.1963692445737,-0.012769675925925901,0.035414904391808485,-0.3605734970974408,0.34152408782388805,0.3687456964504747
1988-07-13,26.4,28.5,12.7,0.0,16.6,0.8,0.010190180113496176,20.6,0.01502336322547148,0.674976828516012,0.6844602292802014,14.593897425457234,763.5588364246973,0.017413194444444443,0.046683283061929474,0.3730070659628697,0.3769891555993843,0.42643148813606335
