DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1983-12-05,3.0,0.3,-2.5,2.2,5.0,0.5,0.0030693313594867995,-1.1,0.0034700360281367665,0.884168824941576,0.8863614132980431,-2.7362337326801733,221.2961933540523,0.020315393518518517,0.0080488419072292,2.524014479682091,0.8146131122521916,0.8004674803142341
1983-12-06,2.9,0.9,-2.1,0.0,5.4,0.0,0.0033148778682457443,-0.6000000000000001,0.003599451651185312,0.9206767376370933,0.922924813439668,-1.6948950223539931,146.24693982785953,0.005804398148148148,0.006439073525783392,0.9014337427435994,0.8034941435871986,0.8278488774635244
1983-12-07,2.9,0.9,-2.3,1.6,5.2,0.8,0.0031921046138662715,-0.7,0.0035732303314941105,0.8929970443415204,0.8952500061986722,-2.206672221848731,198.91201737242716,-0.001160879629629628,-0.003219536762891708,0.36057349709743797,0.7917064633287364,0.7971878079278383
1983-12-08,2.9,-0.6,-2.1,3.5,4.6,1.9,0.0028237848507278555,-1.35,0.0034068941549121427,0.8283596391448274,0.8305339307000004,-3.8543717016918086,332.4169999485401,-0.007545717592592594,-0.009658610288675054,0.7812425770444558,0.8957730121494968,0.7861952114486059
1983-12-09,2.9,-0.9,-2.8,0.0,4.6,0.5,0.0028237848507278555,-1.8499999999999999,0.003283668879757374,0.8595515148265198,0.8616367314090538,-3.8543717016918086,278.4686046267721,-0.005804398148148145,0.0,,0.8693598626419637,0.8036066274923298
1983-12-10,6.6,4.3,-4.7,0.0,4.8,1.2,0.0029465581051073275,-0.20000000000000018,0.0037060568832078277,0.7944599009141976,0.7968308496626693,-3.2849527875058357,386.21418214840565,0.019154513888888884,0.0032195367628916846,,0.5197545188848818,0.5779543399945171
1983-12-11,2.9,1.8,-4.0,0.0,5.6,0.5,0.003437651122625216,-1.1,0.0034700360281367665,0.990635077768116,0.9927247828938082,-1.1996739479059761,30.71020436428647,-0.010447916666666666,0.01287814705156675,-0.8112903684692416,0.6539159442762152,0.8048099688810599
1983-12-12,3.1,-1.3,-13.4,15.3,3.6,0.5,0.002209918578830496,-7.3500000000000005,0.0021675429317331756,1.0195933841103575,1.020860518100953,-7.082103550965821,81.29572901492689,-0.07255497685185185,-0.032195367628916845,2.2535843568590064,0.39290828753234075,0.6476032092859263
1983-12-13,3.6,-0.7,-14.0,0.0,3.4,2.4,0.002087145324451024,-7.35,0.0021675429317331756,0.9628308355274587,0.964146044873122,-7.822294046926035,171.87675353052992,1.0310682349065111e-17,-0.0032195367628916846,-3.202535988377529e-15,0.3580920031228928,0.5853557732837472
1983-12-14,2.8,-2.4,-4.4,0.0,3.8,0.8,0.0023326918332099676,-3.4000000000000004,0.002926479495437088,0.7966238870264658,0.7984904719978835,-6.377651608078228,421.39452454903096,0.04585474537037036,0.006439073525783358,,0.8613317291402363,0.74129311497048
1983-12-15,3.5,-0.8,-5.1,0.6,4.1,1.9,0.0025168517147791756,-2.9499999999999997,0.00302643206852527,0.8311985478380811,0.8331263848668343,-5.380491256783239,347.62036560284895,0.005223958333333341,0.004829305144337527,1.0817204912923246,0.7263212973421809,0.7110430293338623
1983-12-16,6.3,0.7,-3.2,0.0,4.2,6.0,0.002578238341968912,-1.25,0.0034320271670126566,0.7505859526906439,0.752771871945967,-5.062506039993237,491.8726554464622,0.0197349537037037,0.001609768381445854,,0.7512949409810842,0.6532335006520416
1983-12-17,2.9,1.3,-3.2,0.0,4.6,9.4,0.0028237848507278555,-0.9500000000000001,0.003508418928002802,0.8043070610245197,0.8065500397840091,-3.8543717016918086,375.5638849431179,0.003482638888888888,0.006439073525783358,0.5408602456461624,0.7195410851090556,0.6852075234340272
1983-12-18,2.8,8.1,0.0,0.0,6.3,5.0,0.0038673575129533674,4.05,0.005024772404371279,0.7687639731477522,0.7719839868557539,0.4182028183889426,452.60341520541834,0.05804398148148148,0.02736606248457932,2.121020571161418,0.5661664008215086,0.5835812050352592
1983-12-19,3.4,12.1,5.0,0.0,8.3,5.0,0.005095090056748088,8.55,0.006860661158592665,0.7413350006016556,0.7457256812963501,4.291140434413609,533.2920435097359,0.052239583333333346,0.032195367628916866,1.622580736938484,0.6181912452067262,0.58831712549837
1983-12-20,2.8,13.2,6.0,0.0,8.5,3.7,0.005217863311127559,9.6,0.007366393498926554,0.7068036444331236,0.7114819762764942,4.631394405840155,622.2555577158386,0.012189236111111099,0.0032195367628916616,3.7860217195231542,0.6165012096864522,0.5605635049890614
1983-12-21,7.1,13.2,2.4,0.6,8.4,2.4,0.005156476683937824,7.8,0.00651853622697609,0.7899652118971189,0.794156768841378,4.4621633836900445,418.23659588004705,-0.020895833333333332,-0.0016097683814458197,,0.47894739785918233,0.5539686402244842
1983-12-22,5.5,13.9,4.1,0.0,7.9,3.7,0.004849543547989143,9.0,0.0070735005234635025,0.6840609960617061,0.6885185114278208,3.5882855472290784,676.6514800984557,0.013930555555555557,-0.008048841907229234,-1.7307527860677123,0.5160196005425954,0.49777916125876587
1983-12-23,2.8,8.2,5.6,0.0,8.5,0.5,0.005217863311127559,6.8999999999999995,0.006128036020832342,0.8506949414439875,0.8546178853475137,4.631394405840155,284.46705488908515,-0.02437847222222223,0.009658610288675054,-2.524014479682088,0.8365880996097784,0.7820399989786998
1983-12-24,4.1,9.3,3.8,1.8,8.8,0.1,0.005402023192696768,6.550000000000001,0.005981876372314426,0.9025385118728143,0.9063191628528934,5.128726162235969,178.41074525748166,-0.004063078703703689,0.0048293051443375505,-0.8413381598940222,0.6848693863324261,0.7516038845828911
1983-12-25,6.8,13.3,2.8,0.0,8.3,1.9,0.005095090056748088,8.05,0.006630855872704247,0.7672049003485747,0.7714629475374172,4.291140434413609,470.7901298710099,0.017413194444444443,-0.008048841907229211,-2.163440982584646,0.4895469585903491,0.5438126927464068
1983-12-26,5.5,12.4,-0.3,0.0,7.1,0.5,0.004358450530471255,6.05,0.00577844583842869,0.753184261031391,0.7568846908550054,2.0825277743676014,495.4107137927077,-0.023217592592592602,-0.019317220577350133,1.2019116569914692,0.41560417964043517,0.493425025460753
1983-12-27,2.9,7.0,0.8,3.7,8.0,2.9,0.00491093017517888,3.9,0.00497193948717274,0.9876687149429946,0.9906822628332215,3.7669019036748455,16.686780661586255,-0.024958912037037036,0.014487915433012604,-1.7227400416877712,0.6466764594417798,0.7988476995025249
1983-12-28,5.3,8.2,-0.8,5.8,6.3,0.8,0.0038673575129533674,3.6999999999999997,0.004902263461287919,0.7880726226874735,0.7912173471450129,0.4182028183889426,409.05246480563864,-0.0023217592592592613,-0.027366062484579342,0.08484082284645672,0.5305154232064073,0.5796296463018599
1983-12-29,7.6,12.7,-1.4,0.0,7.1,0.1,0.004358450530471255,5.6499999999999995,0.005620149059061709,0.7745217007320638,0.7781284522131517,2.0825277743676014,445.5459423327109,0.022637152777777773,0.012878147051566738,1.7577957983500248,0.3760270239668788,0.48380535281367554
1983-12-30,5.5,10.7,0.8,0.0,7.8,0.5,0.004788156920799408,5.75,0.005659357889886398,0.8453194686202702,0.8489430134719266,3.4076565733021886,293.21664168190233,0.0011608796296296358,0.01126837867012092,0.10302099917069779,0.5036280874899315,0.6065847610370592
1983-12-31,3.8,8.7,-1.7,0.0,6.3,1.9,0.0038673575129533674,3.4999999999999996,0.004833456261685016,0.799346585344434,0.8024473498038164,0.4182028183889426,384.1599124647199,-0.026119791666666673,-0.02414652572168766,1.0817204912923222,0.48008951055948895,0.5603148834699428
1984-01-01,5.6,8.4,-4.1,0.0,5.3,0.8,0.0032534912410560075,2.1500000000000004,0.004391021965927355,0.7400960960168004,0.7428952751618132,-1.9486404932609225,509.1948604499771,-0.01567187499999999,-0.016097683814458422,0.9735484421630903,0.4098955652778446,0.48105144792568955
1984-01-02,7.8,13.8,0.0,0.0,6.0,0.5,0.0036831976313841603,6.9,0.006128036020832342,0.5995655878613517,0.6032596837747155,-0.2545966165106462,889.4376833105451,0.05514178240740741,0.01126837867012092,4.893497460608119,0.38762734831224827,0.380524229364118
1984-01-03,7.2,16.0,-2.0,0.0,6.5,0.8,0.00399013076733284,7.0,0.006170374063206809,0.6452439381579255,0.6490637558458014,0.8511235713975479,765.8198234016635,0.0011608796296296254,0.008048841907229211,0.1442293988389759,0.2905977784682958,0.35774614232986185
1984-01-04,5.2,15.4,0.0,0.0,7.3,1.9,0.004481223784850728,7.7,0.006474083363110151,0.6907932574834199,0.6948801806611353,2.4725362060070597,652.6991745897666,0.008126157407407408,0.012878147051566738,0.6310036199205219,0.3495689478161247,0.4175152681704368
1984-01-05,3.0,4.9,0.4,2.7,6.6,1.9,0.004051517394522575,2.6500000000000004,0.004550500660207696,0.8898993393246415,0.8927792144339726,1.0631729584688678,198.1058378158021,-0.05862442129629629,-0.01126837867012092,,0.7264513870292498,0.7620468785627738
1984-01-06,3.0,2.0,0.5,4.6,6.4,1.2,0.003928744140143104,1.25,0.0041164359414582715,0.9542244539901082,0.9567614285115069,0.6361624476348816,76.62838075199753,-0.016252314814814817,-0.0032195367628916616,,0.8978591210573368,0.9067330613043681
1984-01-07,3.0,1.6,0.6,6.9,6.0,1.2,0.0036831976313841603,1.1,0.00407218692614737,0.9041234297912982,0.906686064099715,-0.25459661651064464,168.85383798848852,-0.0017413194444444433,-0.006439073525783369,0.2704301228230806,0.9306092331022959,0.8747270187726757
1984-01-08,6.0,5.8,-1.6,0.4,5.8,1.2,0.003560424377004688,2.0999999999999996,0.004375350657367394,0.8130805516572028,0.8158838556894575,-0.7199059657758767,351.0626671711826,0.01160879629629629,-0.003219536762891696,-3.6057349709743964,0.589801164730446,0.6290835504510077
1984-01-09,3.1,7.0,-1.6,0.0,6.3,0.8,0.0038673575129533674,2.7,0.004566728160090066,0.8462606400980917,0.8491784749325263,0.4182028183889426,284.5435700473924,0.006965277777777784,0.0080488419072292,0.8653763930338605,0.5429993279453934,0.6290925633582384
1984-01-10,3.1,1.2,-0.7,20.6,5.9,2.4,0.0036218110041944243,0.25,0.0038293366334065503,0.945609383589208,0.947977247184263,-0.48550227085271136,91.68353369281564,-0.02844155092592593,-0.0064390735257833474,4.4170253394436685,0.8714505057661166,0.8851884263586185
1984-01-11,3.1,0.2,-2.3,1.5,4.9,1.9,0.003007944732297064,-1.0499999999999998,0.003482788610598281,0.8632485215392894,0.8654602868645839,-3.0081064496130354,260.31417741392994,-0.015091435185185183,-0.016097683814458433,0.937491092453346,0.8327711028524626,0.7901596360860387
1984-01-12,3.2,1.6,-3.2,0.9,4.8,1.2,0.0029465581051073275,-0.8,0.0035471790683252874,0.8301760507978442,0.8324406197079364,-3.2849527875058357,321.4934131854704,0.0029021990740740714,-0.001609768381445854,-1.8028674854871907,0.7042268779864761,0.6997816150181405
1984-01-13,5.9,0.8,-1.7,0.0,5.0,1.2,0.0030693313594867995,-0.44999999999999996,0.0036391046009034236,0.8429483317420052,0.8452687551254436,-2.7362337326801733,291.4490242584657,0.004063078703703704,0.0032195367628916846,1.2620072398410438,0.8335229421628245,0.7720704919737816
1984-01-14,7.0,0.8,-7.5,0.0,4.3,2.9,0.0026396249691586476,-3.35,0.0029374382535108335,0.8983462954775443,0.9001900824611113,-4.751182923098075,227.07448817269452,-0.03366550925925926,-0.011268378670120897,2.9876089759502262,0.5382619760445998,0.6639806230974521
1984-01-15,3.5,3.7,-1.7,0.0,5.7,1.2,0.0034990377498149523,1.0,0.0040429230130010745,0.8649998976454413,0.8675710958282249,-0.9579228440089796,243.77975997714438,0.05049826388888888,0.02253675734024182,2.240706731962667,0.6779315705209233,0.7158633140835832
1984-01-16,3.6,2.0,-3.0,1.4,5.7,0.8,0.0034990377498149523,-0.5,0.0036258439933106673,0.9649043087520423,0.9671227502572555,-0.9579228440089796,65.47666162377628,-0.017413194444444443,0.0,,0.694636271634706,0.8075591327242029
1984-01-17,8.7,6.1,-1.8,0.0,5.3,2.9,0.0032534912410560075,2.15,0.004391021965927355,0.7400960960168004,0.7428952751618132,-1.9486404932609225,509.1948604499771,0.03076331018518518,-0.006439073525783392,-4.777598836541077,0.569252133547546,0.5630503779335133
1984-01-18,3.6,7.1,-0.7,0.0,5.7,2.4,0.0034990377498149523,3.1999999999999997,0.004731853877584267,0.7385496305172952,0.7415673172546472,-0.9579228440089796,517.1629582247538,0.012189236111111109,0.006439073525783392,1.8930108597615587,0.576044906007912,0.5652911485275945
1984-01-19,4.6,2.4,-2.0,1.5,5.7,1.2,0.0034990377498149523,0.19999999999999996,0.0038154611332270128,0.9167769144157326,0.9191652909572285,-0.9579228440089796,144.22763283016613,-0.034826388888888886,0.0,,0.7270240262830079,0.7848613297851601
1984-01-20,3.4,4.6,1.1,1.7,5.8,6.7,0.003560424377004688,2.8499999999999996,0.00461571965232392,0.7705523559715591,0.7735084351735257,-0.7199059657758767,444.27657391990334,0.030763310185185178,0.0016097683814458308,,0.7802401950865289,0.6838518144842186
1984-01-21,5.8,5.7,-1.0,11.1,5.7,1.9,0.0034990377498149523,2.35,0.0044542072590099055,0.784804935405149,0.7876592973454123,-0.9579228440089796,411.6037690744372,-0.005804398148148143,-0.0016097683814458308,3.605734970974433,0.6206206077948202,0.6225338846713149
1984-01-22,3.6,7.4,-1.6,0.0,6.4,2.9,0.003928744140143104,2.9000000000000004,0.004632153620577702,0.8475473928278537,0.8505068762083764,0.6361624476348816,282.38355084294125,0.006384837962962966,0.011268378670120897,0.5666154954388363,0.5283319072211634,0.621815471123164
1984-01-23,4.5,11.1,1.4,5.8,7.2,4.4,0.004419837157660992,6.25,0.005859068822209603,0.753267777157895,0.7570202935572954,2.2787315165076043,496.0106841761892,0.03888946759259259,0.012878147051566738,3.0198030381910685,0.5120359323159764,0.5452307605006372
1984-01-24,3.6,8.4,-1.6,0.0,6.2,5.0,0.0038059708857636322,3.4000000000000004,0.004799375517194665,0.7922229794651787,0.795301458657332,0.197153896309778,399.116253606991,-0.03308506944444444,-0.016097683814458422,2.0552689334554137,0.4935611264914841,0.5627394296489199
1984-01-25,3.6,5.4,1.1,9.6,6.1,7.5,0.003744584258573896,3.25,0.004748654670731516,0.7877621262852191,0.790807389815926,-0.02707937907219104,408.23856776566487,-0.0017413194444444485,-0.001609768381445854,1.081720491292318,0.7379388278563518,0.6802301655650232
1984-01-26,3.6,1.7,-0.6,4.4,5.3,2.9,0.0032534912410560075,0.55,0.0039135360266350705,0.8307926027726008,0.8332938073134988,-1.9486404932609225,310.6537319767595,-0.031343750000000004,-0.01287814705156675,2.4338711054077256,0.8469143185291296,0.7671634572162529
1984-01-27,9.5,6.5,-1.4,0.9,5.4,1.9,0.0033148778682457443,2.55,0.004518199308247925,0.7327865621198157,0.7356634665031069,-1.6948950223539931,527.4888428753064,0.02321759259259259,0.001609768381445865,,0.5702953371568321,0.5580676439149718
1984-01-28,9.3,6.1,-0.1,0.0,5.7,3.7,0.0034990377498149523,3.0,0.004665177618801758,0.7491554106781021,0.7521356490212229,-0.9579228440089796,492.33290919437974,0.005223958333333336,0.004829305144337527,1.0817204912923235,0.6446172190456215,0.605544746079439
1984-01-29,3.8,5.5,1.0,0.0,6.1,2.4,0.003744584258573896,3.25,0.004748654670731516,0.7877621262852191,0.790807389815926,-0.02707937907219104,408.23856776566487,0.002902199074074074,0.006439073525783358,0.4507168713718021,0.7275800394185084,0.6755240725993782
1984-01-30,3.8,4.1,0.1,5.6,6.3,0.0,0.0038673575129533674,2.0999999999999996,0.004375350657367394,0.8834458303513429,0.8862186708351004,0.4182028183889426,209.78243038369996,-0.013350115740740744,0.0032195367628916737,-4.146595216620588,0.7517561802836835,0.7692791672668156
1984-01-31,8.8,8.2,-2.1,0.0,6.3,1.9,0.0038673575129533674,3.05,0.0046817679350893565,0.825371039804184,0.8283703284112064,0.4182028183889426,328.1348358393474,0.011028356481481483,0.0,,0.48220915566138534,0.5796296463018599
1984-02-01,3.9,5.6,1.6,0.0,6.0,3.7,0.0036831976313841603,3.5999999999999996,0.004867751850481199,0.7557531008329895,0.7588669451495476,-0.25459661651064464,479.91714916665256,0.006384837962962961,-0.0048293051443375045,-1.322102822690623,0.7543572477542861,0.6598566664176674
1984-02-02,4.0,5.1,1.6,0.0,6.2,4.4,0.0038059708857636322,3.3499999999999996,0.004782415345024618,0.7950460372069255,0.7981136818838077,0.197153896309778,392.89482056522127,-0.002902199074074074,0.0032195367628916846,-0.9014337427436027,0.7810241938919121,0.705955730202818
1984-02-03,4.0,8.9,3.7,1.4,7.1,6.0,0.004358450530471255,6.300000000000001,0.005879379962016398,0.7401788359843934,0.7439363638797234,2.0825277743676014,526.5670240792109,0.03424594907407409,0.014487915433012559,2.3637595920832295,0.6986590893671353,0.6229868980729346
1984-02-04,4.1,8.2,4.7,0.1,7.9,1.9,0.004849543547989143,6.449999999999999,0.00594068899504929,0.8154317130507673,0.8192479548046362,3.5882855472290784,358.2319123351531,0.001741319444444428,0.012878147051566738,0.1352150614115391,0.7857973496592359,0.7268371755213798
1984-02-05,7.6,8.2,-1.4,5.2,6.8,1.2,0.004174290648902048,3.3999999999999995,0.004799375517194665,0.8692110901639886,0.8722661159467512,1.4788649025155827,239.93113885670266,-0.0354068287037037,-0.017707452195904243,1.999543938449448,0.5077112397212948,0.6256319991829599
1984-02-06,9.4,9.0,-3.6,0.0,6.1,1.2,0.003744584258573896,2.7,0.004566728160090066,0.8192942450135765,0.8222204281092714,-0.02707937907219104,339.81084852471434,-0.0081261574074074,-0.01126837867012091,0.7211469941948806,0.4086148450695181,0.5316408759126211
1984-02-07,8.0,11.3,-0.6,0.0,6.6,1.9,0.004051517394522575,5.3500000000000005,0.005503965817527302,0.7350352400374066,0.7385474878169026,1.0631729584688678,534.5076667113424,0.03076331018518519,0.0080488419072292,3.822079069232881,0.43723444550810187,0.4932088566166196
1984-02-08,4.4,7.4,1.0,0.8,6.0,1.9,0.0036831976313841603,4.2,0.005078103449939082,0.7242942095735466,0.7275249266895989,-0.25459661651064464,554.465496573703,-0.013350115740740744,-0.009658610288675032,1.3821984055401941,0.6383389288002729,0.5829520041779662
1984-02-09,4.3,1.4,-1.7,0.1,5.8,2.9,0.003560424377004688,-0.15000000000000002,0.0037195780469821372,0.9570590138703708,0.959345100239265,-0.7199059657758767,73.67385486166994,-0.05049826388888889,-0.003219536762891696,,0.798321861642469,0.8577789964748624
1984-02-10,4.4,1.4,-0.8,40.0,6.0,1.2,0.0036831976313841603,0.29999999999999993,0.0038432569890446923,0.9581992388880062,0.9605609763770809,-0.25459661651064464,69.15849733166819,0.005223958333333333,0.003219536762891696,1.622580736938479,0.8527768218437335,0.8873575825602025
1984-02-11,4.4,-0.4,-1.5,13.2,5.0,2.9,0.0030693313594867995,-0.95,0.0035084189280028028,0.8744621346288752,0.8766848258521837,-2.7362337326801733,237.48774971469356,-0.01451099537037037,-0.016097683814458447,0.9014337427436013,0.9227007252111178,0.8421966975558317
1984-02-12,4.5,-1.4,-3.6,5.0,4.3,2.9,0.0026396249691586476,-2.5,0.003129412411775953,0.8430747837462366,0.8450662317072092,-4.751182923098075,318.8056872449545,-0.01799363425925926,-0.011268378670120897,1.5968254871458105,0.8496085486639291,0.7792229200886577
1984-02-13,5.0,-2.2,-5.1,2.0,3.9,0.5,0.002394078460399704,-3.65,0.0028722298498526978,0.8331265624250564,0.834954383085805,-6.0377170639444575,352.76924265862357,-0.013350115740740739,-0.006439073525783358,2.0732976083102894,0.8050062898379182,0.7496302930980004
1984-02-14,4.6,-2.2,-10.3,3.2,3.3,0.8,0.0020257586972612877,-6.25,0.0023588789820050693,0.8584935986948615,0.8599839145430695,-8.207044691905509,337.6210129078074,-0.030182870370370374,-0.009658610288675066,3.1249703081778186,0.5382953482091763,0.6343025556983081
1984-02-15,4.7,-2.3,-7.0,0.0,3.3,0.8,0.0020257586972612877,-4.65,0.0026640754883724155,0.7599120240884064,0.7616051922364194,-8.207044691905509,510.17502453856486,0.01857407407407407,0.0,,0.7015191443016868,0.6390091160955381
1984-02-16,4.7,3.0,-7.0,0.9,3.7,0.1,0.002271305206020232,-2.0,0.0032474829888252694,0.6987205071593438,0.7007627961271035,-6.725641085624937,614.8606318460041,0.03076331018518519,0.006439073525783381,4.7775988365410855,0.47804384531157584,0.4882284037506183
1984-02-17,4.8,-1.3,-6.4,0.6,3.4,0.1,0.002087145324451024,-3.85,0.002829476818910509,0.7370948283847428,0.738888393716262,-7.822294046926035,549.4748995609543,-0.02147627314814815,-0.004829305144337527,4.44707313086844,0.6824130210361561,0.6116252532144858
1984-02-18,4.8,-1.0,-5.9,1.5,4.0,0.5,0.00245546508758944,-3.45,0.002915557154108778,0.8418056779503604,0.8436594612899875,-5.705450131463033,333.58057116473304,0.004643518518518517,0.009658610288675054,0.48076466279658797,0.6935657233929918,0.7039177856696306
1984-02-19,4.9,0.5,-4.4,0.5,4.1,2.9,0.0025168517147791756,-1.9500000000000002,0.0032595053228975076,0.7715826790844037,0.7736624642867813,-5.380491256783239,455.4609038918596,0.017413194444444443,0.0016097683814458308,,0.6967153104002425,0.6469565812441264
1984-02-20,6.1,1.1,-3.2,0.0,4.3,3.7,0.0026396249691586476,-1.05,0.003482788610598281,0.7572648638334385,0.7594855578607572,-4.751182923098075,475.1763339368173,0.010447916666666668,0.0032195367628916846,3.24516147387697,0.7299565264723178,0.6497916792714623
1984-02-21,5.0,0.9,-2.4,0.1,5.0,1.9,0.0030693313594867995,-0.75,0.0035601835030329137,0.8617028112573135,0.8639650723236959,-2.7362337326801733,259.074205785565,0.0034826388888888893,0.011268378670120897,0.3090629975120924,0.7858704059341419,0.7665267383921522
1984-02-22,12.7,4.5,-4.7,2.3,5.0,2.9,0.0030693313594867995,-0.10000000000000009,0.0037331430673816996,0.8216367744670097,0.8240232903031962,-2.7362337326801733,329.2123300885441,0.007545717592592592,0.0,,0.5125272585806451,0.593664378044798
1984-02-23,8.2,3.8,-0.4,0.0,5.6,6.7,0.003437651122625216,1.7,0.004251758963927373,0.8078639638725897,0.810587803851135,-1.1996739479059761,360.7692038990776,0.020895833333333336,0.009658610288675066,2.163440982584644,0.7403806509766961,0.6983716758892277
1984-02-24,5.2,4.5,2.1,0.0,6.0,4.4,0.0036831976313841603,3.3,0.004765508444764018,0.7720470066430914,0.7751003175361725,-0.25459661651064464,442.6276591052465,0.018574074074074073,0.006439073525783381,2.884587976779523,0.8440547925170375,0.7123972536537576
1984-02-25,5.3,5.0,2.5,0.0,6.0,6.0,0.0036831976313841603,3.75,0.004919600644475776,0.7477490848538808,0.7508926648577826,-0.25459661651064464,498.55805537689486,0.005223958333333336,0.0,,0.8386515048563837,0.6879577988359505
1984-02-26,6.2,5.2,2.0,0.0,6.0,7.5,0.0036831976313841603,3.6,0.004867751850481199,0.7557531008329895,0.7588669451495476,-0.25459661651064464,479.91714916665256,-0.0017413194444444433,0.0,,0.7981122261404832,0.6784450706932541
1984-02-27,5.4,3.5,1.8,0.0,5.7,4.4,0.0034990377498149523,2.65,0.004550500660207696,0.7681233305650645,0.7710365942838855,-0.9579228440089796,448.8693737480521,-0.011028356481481483,-0.004829305144337527,2.2836321482837936,0.886279445756172,0.7260237926796435
1984-02-28,10.9,9.5,-0.9,4.9,7.1,0.8,0.004358450530471255,4.3,0.005113936232985899,0.8516225410126398,0.8548907945752231,2.0825277743676014,277.1175044786367,0.019154513888888888,0.02253675734024177,0.8499232431582547,0.48236684111185657,0.5983034025739556
1984-02-29,7.1,8.2,-2.2,0.0,6.6,1.9,0.004051517394522575,2.9999999999999996,0.004665177618801758,0.8679243013273537,0.8708939093929948,1.0631729584688678,241.7610593971397,-0.015091435185185189,-0.008048841907229211,1.8749821849066939,0.4786604220457657,0.6072310580305198
1984-03-01,6.0,5.8,1.6,1.3,6.4,5.0,0.003928744140143104,3.7,0.004902263461287919,0.8006310507872876,0.8037763526552513,0.6361624476348816,382.02891786387454,0.008126157407407414,-0.0032195367628916616,-2.5240144796821076,0.7439762036692961,0.6941611591183534
1984-03-02,10.6,9.8,3.3,1.7,7.3,5.0,0.004481223784850728,6.550000000000001,0.005981876372314426,0.7480042173199867,0.7518329419120592,2.4725362060070597,509.3787190388484,0.033085069444444455,0.01448791543301258,2.283632148283794,0.6393062216796342,0.6028905207691945
1984-03-03,5.8,7.1,2.0,1.0,6.9,0.5,0.004235677276091784,4.55,0.005204502705657911,0.8130567756336433,0.8163967793031816,1.6826629422058341,358.03681070997055,-0.023217592592592602,-0.006439073525783369,3.605734970974412,0.6999996973851975,0.6842998113755092
1984-03-04,5.8,3.8,1.4,2.4,7.3,0.1,0.004481223784850728,2.5999999999999996,0.0045343244232609456,0.9882364691168112,0.9909810023613358,2.4725362060070597,15.953081907190164,-0.02263715277777778,0.006439073525783369,-3.5155915967000504,0.8432399539149792,0.9103773632127432
1984-03-05,5.9,2.9,0.4,9.1,6.3,2.4,0.0038673575129533674,1.65,0.004236530304780981,0.9125213249314093,0.915180792794816,0.4182028183889426,153.68378680622777,-0.011028356481481478,-0.016097683814458447,0.6850896444851368,0.8361162412646276,0.8372177062676204
1984-03-06,6.0,0.6,-0.4,11.9,5.8,3.7,0.003560424377004688,0.09999999999999998,0.0037878441959473567,0.9397460900133819,0.9420943700596195,-0.7199059657758767,102.171407737203,-0.017993634259259258,-0.0080488419072292,2.2355556820041373,0.9300587951784255,0.9086192371651498
1984-03-07,6.0,4.6,-0.2,18.9,5.9,2.9,0.0036218110041944243,2.1999999999999997,0.004406743142148775,0.8212318435217257,0.8240541467388609,-0.48550227085271136,334.44742031984555,0.024378472222222218,0.001609768381445854,,0.71024650898984,0.6956423630098086
1984-03-08,7.4,7.0,1.0,0.0,6.8,0.8,0.004174290648902048,4.0,0.005007106285145522,0.8329760593176945,0.8361834959177014,1.4788649025155827,314.7762312130834,0.020895833333333336,0.01448791543301258,1.4422939883897645,0.6560603374553223,0.6790205445771461
1984-03-09,6.2,5.3,1.8,0.6,5.8,1.2,0.003560424377004688,3.55,0.00485057712706652,0.7330703912829719,0.7361611179446794,-0.7199059657758767,531.218172752685,-0.005223958333333336,-0.016097683814458433,0.32451614738769685,0.7813366806184334,0.6512856763860861
1984-03-10,6.2,4.7,1.2,0.0,6.2,2.9,0.0038059708857636322,2.95,0.004648639561739746,0.8180353434099494,0.8210147582269013,0.197153896309778,343.11299741957754,-0.006965277777777773,0.006439073525783381,-1.0817204912923204,0.7803973135916988,0.7259240260520206
1984-03-11,6.3,4.7,1.1,0.4,6.0,2.9,0.0036831976313841603,2.9000000000000004,0.004632153620577702,0.7943798542238601,0.7973501964453528,-0.25459661651064464,392.89233811349385,-0.0005804398148148127,-0.0032195367628916846,0.18028674854871987,0.774807455194951,0.7025071219858263
1984-03-12,6.4,2.8,0.6,1.5,6.1,1.2,0.003744584258573896,1.7,0.004251758963927373,0.8802657896698147,0.8829617149092721,-0.02707937907219104,215.30685232398727,-0.01393055555555556,0.0016097683814458308,,0.8543246885891207,0.8164070113287804
1984-03-13,7.4,5.0,0.2,2.9,6.3,0.1,0.0038673575129533674,2.6,0.0045343244232609456,0.8523360347678933,0.8552301801200569,0.4182028183889426,272.0863047444488,0.010447916666666668,0.0032195367628916737,3.245161473876981,0.7110363231987673,0.722355688777748
1984-03-14,7.5,5.9,-0.4,0.5,6.3,0.5,0.0038673575129533674,2.75,0.004583007064239963,0.8432409204218594,0.8461705298980454,0.4182028183889426,290.7717656302055,0.0017413194444444433,0.0,,0.6394865491789887,0.6786025594108982
1984-03-15,14.1,7.0,-2.8,0.5,5.5,1.2,0.0033762644954354803,2.1,0.004375350657367394,0.7708821882179989,0.7736829666020718,-1.4452866335975558,440.82937191203695,-0.007545717592592592,-0.012878147051566716,0.5859319327833427,0.49692163922932014,0.5492077934079859
