DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1992235,22.2,37.0,15.2,0.0,13.7,2.4,0.00840996792499383,26.1,0.39496553280124774,11.270418973059876,1867.806283913817,1.683275462962966e-05,-2.253675734024179e-05,-0.7469022439875579,0.2745571831232947,0.21243384798988413
1992236,18.3,31.2,16.7,0.4,19.1,1.9,0.011724845793239576,23.95,0.630733525289619,16.501595634187687,949.5665853009406,-2.4958912037037056e-05,8.692749259807553e-05,-0.28712334028129577,0.417760958905066,0.41252261362355885
1992237,17.5,28.8,18.0,2.0,18.1,1.2,0.011110979521342216,23.4,0.6180834954452928,15.665119588891958,984.4677891780367,-6.38483796296297e-06,-1.6097683814458422e-05,0.39663084680718563,0.5206958020952555,0.4489585664114999
1992238,23.2,31.1,14.4,0.0,16.4,1.9,0.010067406859116702,22.75,0.5825537509283716,14.135655785468535,1093.0345481336437,-7.545717592592575e-06,-2.736606248457936e-05,0.27573267425098325,0.36254297043565337,0.356389845650073
1992239,23.4,34.4,14.7,0.0,17.8,1.2,0.010926819639773008,24.549999999999997,0.5659278006086028,15.368939328454639,1167.1872916440273,2.08958333333333e-05,2.253675734024184e-05,0.9271889925362736,0.3068822465129225,0.32038561130873233
1992240,23.0,36.4,14.6,0.0,15.9,0.8,0.009760473723168024,25.5,0.47622402763279686,13.576463906561921,1509.3542471008368,1.1028356481481514e-05,-3.0585599247471e-05,-0.36057349709744213,0.27297423293749723,0.2554444268531457
1992241,22.7,36.4,15.3,0.0,14.9,0.1,0.009146607451270664,25.85,0.4365170364436011,12.56247345206172,1678.1931063751588,4.06307870370372e-06,-1.6097683814458422e-05,-0.25240144796820974,0.28556438325492456,0.23906324495164827
1992242,22.4,36.3,16.0,0.0,14.1,0.8,0.008655514433752776,26.15,0.4053551225231303,11.707507892852885,1820.6306111638373,3.4826388888888556e-06,-1.2878147051566739e-05,-0.2704301228230782,0.3003079098253868,0.22722264288073626
1992243,19.5,35.2,15.4,0.0,16.7,0.8,0.01025156674068591,25.3,0.5066237789124307,14.346441097581733,1388.9741210708305,-9.867476851851827e-06,4.1853977917591855e-05,-0.2357595942560188,0.30707029455772594,0.2869109213853658
1992244,15.8,31.1,16.2,0.0,16.3,0.8,0.010006020231926968,23.65,0.5474273177113068,14.016155493918625,1221.6095241121538,-1.915451388888891e-05,-6.4390735257833245e-06,2.974731351053913,0.40698518647662985,0.3536385479871574
1992245,21.3,35.6,13.4,0.0,13.1,2.9,0.008041648161855415,24.5,0.4165706350723078,10.638061595986276,1744.8526140506099,9.867476851851868e-06,-5.1512588206267e-05,-0.19155467033301568,0.26390000172833067,0.2199833111113563
1992246,21.6,22.5,13.3,0.0,10.5,3.7,0.006445595854922281,17.9,0.5051942434672225,7.4882257804498815,1306.1417998692482,-7.661805555555556e-05,-4.1853977917591855e-05,1.8306039083408567,0.5601834341069818,0.38004752593564456
1992247,21.0,30.5,6.0,0.0,9.2,0.5,0.005647569701455711,18.25,0.4324640634137844,5.549702415515506,1587.2414156793213,4.06307870370372e-06,-2.0926988958795995e-05,-0.19415495997554552,0.21395572055274606,0.20738747528819984
1992248,19.8,33.6,12.6,0.0,12.5,2.4,0.007673328398716999,23.1,0.4333890101976979,9.968423431070828,1651.6714109305321,5.630266203703705e-05,5.31223565877128e-05,1.0598675520742966,0.2799244868752938,0.23511884762759386
1992249,7.8,24.4,10.0,7.0,11.9,5.0,0.007305008635578583,17.2,0.5994785042127738,9.360334469939835,987.3469137045937,-6.849189814814817e-05,-9.658610288675054e-06,,0.40159133701730954,0.3847132245194689
1992250,14.4,20.1,10.0,7.0,7.8,5.0,0.004788156920799408,15.05,0.4507367483527115,3.235142067110548,1472.425586705743,-2.4958912037037016e-05,-6.600050363927951e-05,0.3781624481753649,0.5218737406145453,0.3276905719293795
1992251,17.4,21.7,5.6,0.0,8.5,2.4,0.005217863311127559,13.649999999999999,0.5387997790538311,4.4845658156503365,1145.4887322657653,-1.6252314814814838e-05,1.1268378670120874e-05,-1.442293988389769,0.3504243748944453,0.32422965091394285
1992252,20.9,26.8,4.4,0.0,10.0,1.9,0.006138662718973599,15.600000000000001,0.5582239112385418,6.812225956618017,1102.0920817605027,2.263715277777781e-05,2.4146525721687638e-05,0.9374910924533479,0.23732185489279903,0.2805293470039171
1992253,20.8,30.0,8.2,0.0,12.4,0.5,0.0076119417715272645,19.1,0.5531380473065217,9.940632612531681,1153.9334635316782,4.063078703703703e-05,3.8634441154700264e-05,1.051672699867535,0.2560079173791377,0.2878997837309482
1992254,20.3,29.6,10.9,0.0,10.5,0.1,0.006445595854922281,20.25,0.4348575964954821,7.440409595777678,1605.2076459324505,1.3350115740740723e-05,-3.0585599247471e-05,-0.4364837070126913,0.314088859368819,0.24876434330702665
1992255,18.9,28.5,12.2,0.0,14.1,0.1,0.008655514433752776,20.35,0.5815595110224223,11.861897854326001,1072.963048075708,1.160879629629646e-06,5.795166173205032e-05,0.020031860949858118,0.3648101159141846,0.35677236326548956
1992256,14.8,27.4,11.8,0.0,14.8,1.2,0.009085220824080928,19.6,0.6404561550240527,12.621660697767501,883.8022008125824,-8.70659722222222e-06,1.1268378670120896e-05,-0.7726574937802307,0.37888951888675515,0.39993878001789634
1992257,14.9,26.9,12.5,0.0,15.1,0.8,0.009269380705650134,19.7,0.6494184284370729,12.928625517219182,858.1079638908801,1.1608796296296048e-06,4.829305144337481e-06,0.24038233139829115,0.408583751930424,0.42022508954480875
1992258,17.2,29.3,10.5,0.1,14.5,1.2,0.008901060942511719,19.9,0.6155138624120225,12.300415744802857,961.709615493866,2.321759259259251e-06,-9.658610288675054e-06,-0.24038233139829315,0.31117863171651794,0.35058170159286256
1992259,16.6,24.7,12.4,0.0,13.3,2.9,0.008164421416234887,18.55,0.6148475800784196,11.010697252820792,952.1065055050135,-1.5671874999999973e-05,-1.9317220577350108e-05,0.811290368469241,0.46250332447614256,0.4219437655105249
1992260,18.6,24.2,8.6,0.0,10.6,1.9,0.006506982482112015,16.4,0.5619151894046552,7.65538861657563,1098.0558853849907,-2.4958912037037056e-05,-4.3463746299037746e-05,0.5742466805625918,0.36987946000986205,0.34688256271833784
1992261,19.0,27.7,6.0,0.0,11.6,1.9,0.007120848754009376,16.85,0.5976238912887817,8.985138432329212,989.9398507043478,5.223958333333366e-06,1.6097683814458446e-05,0.3245161473876985,0.2516137857596598,0.3085192479711531
1992262,17.7,25.3,8.4,0.0,11.2,1.9,0.006875302245250432,16.85,0.5768735057270712,8.462639082607138,1054.630297543353,0.0,-6.439073525783369e-06,-0.0,0.3416725906402864,0.34312653952730626
1992263,18.1,23.0,6.4,0.0,7.8,2.4,0.004788156920799408,14.7,0.46119654567602086,3.2405573341043157,1428.358352696082,-2.4958912037037056e-05,-5.473212496915864e-05,0.4560194227997052,0.3421665726596659,0.2744675131527251
1992264,18.4,23.4,4.6,0.0,9.3,0.5,0.005708956328645448,14.0,0.576331707215558,5.778797817758919,1029.7635817301907,-8.126157407407397e-06,2.4146525721687638e-05,-0.33653526395761124,0.29476729471767127,0.319959825704939
1992265,17.3,27.0,3.9,0.0,9.3,1.2,0.005708956328645448,15.45,0.5240288727360736,5.756093043674226,1213.415459837041,1.683275462962962e-05,0.0,,0.22646046028008116,0.2577722204529189
1992266,17.7,26.7,7.5,0.0,10.1,0.5,0.006200049346163336,17.1,0.5115280443142102,6.9320753243966875,1274.6440046920436,1.915451388888891e-05,1.2878147051566739e-05,1.4873656755269462,0.29579600597612044,0.2845177802027634
1992267,13.5,23.5,8.4,0.0,11.6,1.9,0.007120848754009376,15.95,0.6335659075359446,9.001058273798614,875.0258695857201,-1.3350115740740765e-05,2.4146525721687638e-05,-0.5528793622160773,0.380605871928614,0.3963999832780581
1992268,14.2,23.3,8.3,0.0,9.3,1.9,0.005708956328645448,15.8,0.5122021796260361,5.75032260781364,1257.745545662664,-1.7413194444444278e-06,-3.702467277325437e-05,0.047031325708361424,0.38262712796793685,0.3212648442470984
1992269,13.2,23.2,6.2,0.0,7.6,1.2,0.004665383666419935,14.7,0.44931556388439786,2.8718198329813562,1473.3604687652312,-1.276967592592594e-05,-2.736606248457934e-05,0.4666245256555121,0.3334189832987045,0.26417897747073293
1992270,16.8,23.7,2.1,0.0,7.1,0.8,0.004358450530471255,12.9,0.47257648737532393,1.9370720660684928,1364.4018009978122,-2.089583333333332e-05,-8.048841907229211e-06,2.596129179101574,0.2426343884096484,0.23982900632344073
1992271,16.3,25.9,4.2,0.0,9.8,1.2,0.006015889464594128,15.049999999999999,0.5670097591520398,6.525547587897908,1068.7472103621176,2.4958912037037016e-05,4.3463746299037766e-05,0.5742466805625905,0.24680079711854414,0.29007736491094593
1992272,15.4,28.2,5.6,0.0,10.8,0.8,0.006629755736491489,16.9,0.55433741851725,7.922644772472648,1127.615367294156,2.1476273148148142e-05,1.6097683814458446e-05,1.3341219392605295,0.2376995121533861,0.2788219093704894
1992273,12.1,27.6,14.6,0.3,16.1,0.1,0.009883246977547496,21.1,0.6341162796751,13.88966121411268,915.0535618212309,4.875694444444448e-05,8.531772421662964e-05,0.5714749765317938,0.4496009584971121,0.42938486569433393
1992274,10.0,22.9,16.0,9.4,14.6,2.9,0.008962447569701456,19.45,0.6377802362039284,12.415763174779203,890.5552176200042,-1.915451388888891e-05,-2.4146525721687638e-05,0.7932616936143712,0.6508667053702085,0.5159891994894559
1992275,9.1,18.5,11.6,2.4,12.3,2.4,0.007550555144337528,15.05,0.7127555676385323,9.893989882993727,650.666267426563,-5.107870370370368e-05,-3.70246727732544e-05,1.3795855541119468,0.641340878474088,0.5724955935610936
1992276,15.2,20.1,4.4,0.0,9.2,0.8,0.005647569701455711,12.25,0.6402605276235224,5.646813479524288,827.5310903545114,-3.2504629629629635e-05,-4.990281982482114e-05,0.6513585754018287,0.3556726283798566,0.38794663348726777
1992277,8.6,21.8,6.8,0.0,12.4,2.4,0.0076119417715272645,14.3,0.7548523383372611,10.027917188294804,539.4445396214466,2.3798032407407414e-05,5.1512588206267e-05,0.46198479315609603,0.37835745877502336,0.47092641920627853
1992278,5.8,20.7,15.6,0.5,15.0,2.9,0.0092079940784604,18.15,0.7121921069508569,12.858790121847308,670.8912578898364,4.4693865740740714e-05,4.18539779175919e-05,1.0678522798654977,0.7257445776091953,0.6076695095199984
1992279,5.7,23.2,16.3,0.1,17.6,1.9,0.010804046385393536,19.75,0.7557076995726337,15.314570761925868,564.9884061405858,1.857407407407409e-05,4.18539779175919e-05,0.4437827656583893,0.6515038345454154,0.6116904253132183
1992280,6.9,30.6,17.9,0.0,15.8,2.9,0.009699087095978286,24.25,0.5111084377564282,13.515351397623444,1359.393480757805,5.223958333333333e-05,-2.8975830866025208e-05,-1.8028674854872022,0.4664292900586771,0.3522358220342209
1992281,12.0,26.2,13.9,14.6,14.4,0.5,0.008839674315321984,20.05,0.6054420400846905,12.190943172276695,994.253722999962,-4.8756944444444436e-05,-2.2536757340241747e-05,2.16344098258465,0.46657137705101315,0.417248281173271
1992282,5.5,18.3,12.1,1.4,14.0,1.9,0.00859412780656304,15.2,0.8041880918607864,11.854160443830317,423.8959780928548,-5.630266203703705e-05,-6.439073525783369e-06,,0.6712225427574736,0.6604321903993958
1992283,13.9,22.3,4.4,0.0,10.8,0.1,0.006629755736491489,13.350000000000001,0.6993072142477205,7.980607465884155,675.5594220186035,-2.147627314814812e-05,-5.1512588206266955e-05,0.4169131060189157,0.3107255224341983,0.3978328088031951
1992284,8.9,24.8,6.6,0.0,12.6,0.1,0.007734715025906735,15.7,0.6999144083856893,10.24593826454162,688.566584879135,2.7280671296296267e-05,2.8975830866025117e-05,0.9414974646433187,0.31129803265165995,0.39859322272573433
1992285,5.4,19.8,12.2,1.9,15.7,1.2,0.009637700468788552,16.0,0.8568854078522852,13.605011974961448,304.4475366965088,3.4826388888888966e-06,4.990281982482116e-05,0.0697884187930532,0.6152667608789683,0.674526324382268
1992286,5.3,14.8,10.2,5.1,12.3,2.9,0.007550555144337528,12.5,0.8434671519257103,9.933065141823628,324.33488557939455,-4.063078703703703e-05,-5.473212496915866e-05,0.7423571999064958,0.7393167125155196,0.7262274723866605
1992287,5.8,10.4,5.7,0.4,6.5,0.8,0.00399013076733284,8.05,0.6001565700484494,0.7589498813051263,907.4998297045594,-5.16591435185185e-05,-9.336656612385885e-05,0.5532938145115904,0.7264310741977928,0.5122832285744783
1992288,5.2,9.4,5.8,0.0,8.2,2.4,0.005033703429558351,7.6,0.7817602150929622,4.043171498890056,445.3771425609901,-5.223958333333345e-06,2.7366062484579297e-05,-0.19089185140452822,0.7821737612388074,0.6920024179721901
1992289,5.1,9.3,7.7,1.2,10.0,1.9,0.006138662718973599,8.5,0.8971797563371933,6.90874270405992,200.23703895814802,1.044791666666667e-05,2.897583086602516e-05,0.3605734970974412,0.897262007791375,0.8499900396356691
1992290,6.2,21.3,4.9,2.5,10.9,2.4,0.006691142363681225,13.100000000000001,0.7176182106542034,8.120715552550491,626.7175928219102,5.340046296296298e-05,1.4487915433012628e-05,3.685862414773831,0.34205701937119826,0.4269597747725284
1992291,5.0,23.0,12.0,0.0,12.9,3.7,0.007918874907475944,17.5,0.637796469053565,10.568712852330128,874.9390960505065,5.107870370370368e-05,3.2195367628916844e-05,1.5865233872287399,0.4990302985708385,0.4538645085725311
1992292,6.3,24.3,12.8,0.0,15.2,1.9,0.00933076733283987,18.55,0.7035102393054088,13.054996612359485,696.8975612566871,1.218923611111112e-05,3.7024672773254326e-05,0.3292192799585338,0.48631506133785873,0.4944975766025862
1992293,11.5,12.8,4.8,10.8,7.8,1.9,0.004788156920799408,8.8,0.6846501041954551,3.3169650073150407,685.2972212378097,-0.00011318576388888888,-0.00011912286022699232,0.9501598910000136,0.5822362008798165,0.5246629008046353
1992294,7.4,17.2,1.7,0.0,8.4,1.9,0.005156476683937824,9.45,0.7056062163260959,4.368752357120092,636.1005762708761,7.545717592592575e-06,9.658610288675054e-06,0.7812425770444538,0.35229315853831744,0.42555488766446103
1992295,8.5,25.6,10.4,1.2,13.0,1.2,0.00798026153466568,18.0,0.6224343006030373,10.67586735739997,924.5265021138908,9.925520833333333e-05,7.404934554650876e-05,1.340392782688313,0.3839664761917191,0.3910938921784368
1992296,6.5,21.9,10.0,0.6,12.5,3.7,0.007673328398716999,15.95,0.6831019897470213,10.121512739513355,735.5714366746224,-2.3798032407407414e-05,-8.048841907229257e-06,2.9567026761990007,0.467183490946066,0.4709980802250607
1992297,6.9,15.5,6.4,4.0,9.0,0.5,0.00552479644707624,10.95,0.6832765834577104,5.345245762924416,702.4199869515123,-5.8043981481481476e-05,-5.634189335060446e-05,1.030209991706975,0.5461082683214639,0.5076739336837248
1992298,4.6,14.4,3.0,0.0,10.4,0.5,0.006384209227732543,8.7,0.920606883263381,7.483041224457827,153.29175901936074,-2.6119791666666665e-05,2.253675734024177e-05,-1.1589862406703473,0.4622893630087947,0.6314192630602099
1992299,10.4,15.3,4.1,2.6,7.9,0.5,0.004849543547989143,9.7,0.6522219745707571,3.488321547830065,776.2902482669576,1.1608796296296294e-05,-4.024420953614606e-05,-0.2884587976779528,0.4714057972367494,0.4515487381593418
1992300,6.4,21.0,4.3,0.0,9.6,2.9,0.005893116210214655,12.65,0.6506881447104181,6.260411979069662,801.5370357395134,3.4245949074074086e-05,2.736606248457932e-05,1.2514021369852368,0.3341087042634524,0.38289259101360645
1992301,6.9,12.5,2.7,11.1,9.1,0.0,0.005586183074265976,7.6,0.8680451690795183,5.543267445013566,258.2517097399396,-5.86244212962963e-05,-8.048841907229189e-06,,0.5122146567817116,0.6253212998991519
1992302,5.9,21.0,5.4,0.0,12.1,0.8,0.007427781889958056,13.2,0.7919444221743326,9.676601568261303,444.8141650898401,6.500925925925924e-05,4.8293051443375276e-05,1.3461410558304463,0.3607563877972866,0.4830909393345273
1992303,5.0,22.7,12.2,0.1,12.9,3.7,0.007918874907475944,17.45,0.6398548594762656,10.569664846749058,868.5281013100104,4.933738425925926e-05,1.2878147051566761e-05,3.831093406660304,0.5149313296830361,0.4622274777582502
1992304,6.8,22.6,8.6,0.0,12.5,1.9,0.007673328398716999,15.600000000000001,0.6988590284872184,10.127539079180286,690.7555418014872,-2.147627314814812e-05,-6.439073525783415e-06,3.3353048481513015,0.40740930969066225,0.4515157172498858
1992305,4.2,26.4,15.8,0.0,11.7,6.0,0.007182235381199112,21.1,0.45956374323032595,9.026075578085939,1517.095801899895,6.384837962962963e-05,-1.2878147051566715e-05,-4.957885585089823,0.5211682356392483,0.3339406025416592
1992306,4.1,15.8,10.0,0.0,12.5,1.9,0.007673328398716999,12.9,0.8347801658271318,10.170154714269072,345.02072104324526,-9.519212962962964e-05,1.2878147051566715e-05,,0.6841010274735506,0.6919340065826808
1992307,7.0,16.3,9.2,0.0,9.1,2.4,0.005586183074265976,12.75,0.6125200598843664,5.4814910851615775,910.4307430243194,-1.7413194444444483e-06,-5.4732124969158615e-05,0.03181530856742135,0.6279356440615547,0.4869425118177192
1992308,4.5,19.5,7.3,0.0,12.3,0.8,0.007550555144337528,13.4,0.7945375219949057,9.919930811857562,439.51857462183574,7.545717592592595e-06,5.1512588206266955e-05,0.1464829831958355,0.45121339216151846,0.5387765576960091
1992309,4.0,13.8,8.0,0.0,11.7,1.2,0.007182235381199112,10.9,0.8927430755850908,9.204787106105028,214.03734399351507,-2.9021990740740738e-05,-9.658610288675054e-06,3.004779142478675,0.68001307779864,0.7378018192576047
1992310,3.9,12.9,7.4,0.0,9.4,3.7,0.005770342955835184,10.15,0.7534348081969655,5.986053846453875,522.6616619348756,-8.70659722222222e-06,-3.702467277325437e-05,0.23515662854180935,0.6922158697184221,0.6281053372194468
1992311,4.8,15.0,8.4,0.0,9.5,0.1,0.00583172958302492,11.7,0.6860251366412268,6.120647270185096,700.0110982169789,1.7993634259259244e-05,1.6097683814458424e-06,,0.6465500490666501,0.5531789664498068
1992312,9.9,20.6,7.8,0.0,9.8,0.5,0.006015889464594128,14.200000000000001,0.5995521674528445,6.538859533565176,960.8907941505936,2.9021990740740758e-05,4.829305144337527e-06,,0.4361272013568071,0.40004484861946166
1992313,10.2,20.5,-0.3,0.0,8.3,0.8,0.005095090056748088,10.1,0.6670701112307152,4.189471912720113,739.4567517168465,-4.759606481481483e-05,-2.4146525721687638e-05,1.9711351174660114,0.2481060141551117,0.3419030129855688
1992314,8.2,12.0,1.7,0.0,6.5,2.4,0.00399013076733284,6.85,0.6519852702167329,0.7706596568001804,757.1059451116956,-3.772858796296296e-05,-2.897583086602516e-05,1.302070961740759,0.4929270950810059,0.4610935467421482
1992315,8.5,11.5,-4.8,0.0,4.9,1.9,0.003007944732297064,3.35,0.6278398890043927,-3.070619618124077,795.7513589651033,-4.0630787037037026e-05,-2.5756294103133488e-05,1.5775090498013036,0.3159387136767096,0.3596755232006864
1992316,3.7,8.8,-0.7,0.3,8.4,0.0,0.005156476683937824,4.050000000000001,1.0263468509673281,4.420945438370979,-46.55859010555409,8.126157407407414e-06,5.634189335060449e-05,0.1442293988389765,0.5131140826986588,0.7399141537949937
1992317,3.6,11.3,4.5,1.0,10.0,1.9,0.006138662718973599,7.9,0.9349074011460091,6.915182514569642,123.96150938500328,4.4693865740740734e-05,2.5756294103133457e-05,1.7352599547814362,0.6293843575809321,0.7440229420474989
1992318,7.9,9.8,3.6,21.5,6.6,2.9,0.004051517394522575,6.7,0.668981232235591,0.9848322978410647,712.0642798108653,-1.3930555555555556e-05,-5.473212496915864e-05,0.25452246853937016,0.6529819998011422,0.5420149107572375
1992319,3.6,5.4,0.7,6.4,7.1,2.4,0.004358450530471255,3.0500000000000003,0.9306388653417552,2.038603681802191,126.45922678009455,-4.2372106481481476e-05,8.048841907229211e-06,,0.7169797560830887,0.7892657423831052
1992320,8.6,11.5,-2.2,7.2,5.5,0.5,0.0033762644954354803,4.65,0.6429814305211945,-1.513643205737278,765.408494756627,1.8574074074074073e-05,-2.5756294103133457e-05,-0.7211469941948827,0.3836653022669643,0.4035682917930793
1992321,3.6,11.5,-0.4,0.0,7.2,1.9,0.004419837157660992,5.55,0.7909940417161486,2.215268227776202,416.5956637335486,1.044791666666666e-05,2.736606248457932e-05,0.38178370280905494,0.4378158862970051,0.5285716716446256
1992322,3.4,18.1,9.9,0.0,11.6,6.0,0.007120848754009376,14.0,0.7198875950012796,9.032856340757904,626.053802846225,9.809432870370369e-05,7.082980878361706e-05,1.3849300229424437,0.5872897645817735,0.5540272291698207
1992323,3.4,15.3,9.3,15.4,12.2,1.9,0.007489168517147792,12.3,0.8477840936944777,9.813165521426995,314.16711859048274,-1.9734953703703695e-05,9.658610288675054e-06,-2.0432498168854982,0.6739567033297089,0.697599494270585
1992324,5.2,9.3,1.0,9.3,7.2,0.0,0.004419837157660992,5.15,0.8134868654630305,2.2187384800973744,366.2620888726162,-8.300289351851851e-05,-8.048841907229212e-05,1.0312402016986812,0.5611463275725485,0.6123258349521602
1992325,5.8,8.5,-1.0,0.0,5.8,1.2,0.003560424377004688,3.75,0.7227350547963675,-0.7790504398822913,563.3496262547969,-1.6252314814814818e-05,-2.2536757340241805e-05,0.7211469941948818,0.5122830963735862,0.5206243557306603
1992326,7.8,8.5,-0.3,0.0,5.2,1.2,0.0031921046138662715,4.1,0.6318657284148522,-2.2727704915196223,790.5825105122865,4.0630787037036985e-06,-9.658610288675066e-06,-0.4206690799470135,0.539124484732727,0.46650182962550374
1992327,3.3,5.7,-0.4,2.0,7.8,0.1,0.004788156920799408,2.65,1.0524776697598948,3.372366445976178,-90.55405214362757,-1.6832754629629625e-05,4.185397791759192e-05,-0.4021781313779147,0.6484023940721237,0.8497690215261087
1992328,3.3,7.1,4.1,8.4,8.0,0.8,0.00491093017517888,5.6,0.8762445947302238,3.7092303692521913,236.8340176848359,3.4245949074074066e-05,3.2195367628916847e-06,,0.8121830234547984,0.7901768888135364
1992329,3.5,9.5,2.1,0.0,8.2,0.0,0.005033703429558351,5.8,0.8857882264213454,4.060406591155485,218.01676422017513,2.321759259259261e-06,3.2195367628916623e-06,0.7211469941948878,0.5990495936832746,0.6881968680388402
1992330,6.6,13.3,-0.3,0.0,8.6,0.8,0.005279249938317295,6.5,0.8849871082854942,4.737698648770795,221.06466086951713,8.126157407407409e-06,6.439073525783369e-06,1.2620072398410438,0.3918215610780022,0.5610674942173962
1992331,7.0,15.3,2.2,0.0,8.8,0.0,0.005402023192696768,8.75,0.7755491424057157,5.046171851426754,464.39179842250576,2.6119791666666665e-05,3.2195367628917076e-06,,0.4121303554478913,0.5036451868110371
1992332,3.1,10.6,3.8,2.7,8.8,3.7,0.005402023192696768,7.199999999999999,0.8627769475873259,5.062344020678929,268.2227376012478,-1.7993634259259265e-05,0.0,,0.6277565370601169,0.6857492399228088
1992333,7.1,11.6,0.2,0.3,6.0,1.9,0.0036831976313841603,5.8999999999999995,0.6427545068846668,-0.3299678949599766,774.7424315830648,-1.509143518518518e-05,-4.507351468048358e-05,0.3348182473047666,0.4543010332772113,0.43715220366430574
1992334,3.1,5.7,0.2,0.0,7.5,0.5,0.0046039970392302,2.95,0.9903522295909837,2.8132235105944776,17.126200766060048,-3.4245949074074066e-05,2.4146525721687638e-05,-1.4182557552499342,0.6772817585648838,0.8168053031195347
1992335,4.8,6.4,-0.8,0.8,6.4,1.9,0.003928744140143104,2.8000000000000003,0.8536227547283682,0.5886176613477946,275.83083334455097,-1.7413194444444432e-06,-1.7707452195904265e-05,0.09833822648112021,0.6000287190632785,0.6637020461474485
1992336,6.6,6.9,-4.6,0.0,4.4,2.4,0.002701011596348384,1.1500000000000004,0.6599782708301635,-4.497214043582654,698.9975824748309,-1.9154513888888884e-05,-3.219536762891686e-05,0.5949462702107774,0.43729495951866104,0.44069518452603545
1992337,6.5,6.4,-5.7,0.0,4.3,0.5,0.0026396249691586476,0.3500000000000001,0.6834976673653265,-4.7979534560974235,637.132332073104,-9.28703703703704e-06,-1.6097683814458538e-06,,0.4164128808008801,0.44588101458381535
1992338,7.6,11.4,-3.9,0.0,5.9,0.5,0.0036218110041944243,3.75,0.7352412992708535,-0.5439158031874313,534.3146514366741,3.94699074074074e-05,2.57562941031335e-05,1.5324373626641228,0.3403163306618832,0.43612716917558836
1992339,4.5,17.5,2.5,0.0,7.6,2.9,0.004665383666419935,10.0,0.6146980740989368,2.934584762846555,881.9935749431187,7.255497685185183e-05,2.7366062484579297e-05,2.651275713951774,0.365972551530713,0.3774365654436294
1992340,3.9,16.5,1.7,0.0,7.0,1.2,0.00429706390328152,9.1,0.6016741490179582,1.7841532745364685,911.7748288369746,-1.044791666666667e-05,-9.65861028867503e-06,1.081720491292326,0.36830008379657736,0.37052404055124816
1992341,4.4,16.0,4.4,0.0,7.6,6.0,0.004665383666419935,10.2,0.6064278245056371,2.9322536929296414,907.1665157344177,1.276967592592592e-05,9.65861028867503e-06,1.3221028226906197,0.4603108271455892,0.4151034254820492
1992342,3.0,4.5,2.5,0.6,7.2,0.5,0.004419837157660992,3.5,0.9140459070031791,2.2321733928864465,158.5422532992456,-7.777893518518516e-05,-6.439073525783346e-06,,0.868444299698602,0.8520459114517686
1992343,3.0,9.7,-2.0,0.2,6.0,1.9,0.0036831976313841603,3.8499999999999996,0.7424651823526622,-0.31304572111241097,518.2087446031329,4.0630787037036985e-06,-1.9317220577350108e-05,-0.210334539973507,0.43899525116926363,0.4967456135270428
1992344,2.9,7.3,4.7,0.9,8.5,2.9,0.005217863311127559,6.0,0.9056313201384179,4.574094215979481,178.85494839316314,2.4958912037037036e-05,4.024420953614604e-05,0.620186415007599,0.835509947739327,0.8281911371472496
1992345,2.9,7.2,5.4,3.6,9.1,0.0,0.005586183074265976,6.300000000000001,0.9498511846687395,5.556058094059217,93.47154719687352,3.4826388888888966e-06,9.658610288675076e-06,0.360573497097441,0.8832771175729326,0.8928965843864706
1992346,2.9,5.6,1.4,3.0,7.4,0.1,0.004542610412040464,3.5,0.9395519350351085,2.6190357179036337,110.24087760419732,-3.2504629629629635e-05,-2.736606248457932e-05,1.187771519850394,0.7436197981357754,0.8112284105949281
1992347,5.0,10.9,1.9,8.6,7.9,2.4,0.004849543547989143,6.4,0.8182720819948617,3.5225192332935955,360.17113535215736,3.366550925925926e-05,8.048841907229189e-06,4.1826525663303284,0.5377949242406489,0.6034363995148001
1992348,3.2,6.4,2.4,2.1,6.5,4.4,0.00399013076733284,4.4,0.7738814179749822,0.7920459442684542,449.84866369505346,-2.321759259259259e-05,-2.253675734024177e-05,1.0302099917069754,0.7557288255820039,0.6735162371554293
1992349,3.2,5.5,2.0,2.4,7.0,2.9,0.00429706390328152,3.75,0.8729117643616786,1.8337857401396964,239.42627059074974,-7.545717592592595e-06,8.048841907229211e-06,-0.937491092453347,0.7816485338623924,0.7724221692505574
1992350,2.9,6.1,2.2,0.0,8.0,0.0,0.00491093017517888,4.15,0.9703419665741406,3.721596741662919,53.69895467936069,4.643518518518522e-06,1.6097683814458422e-05,0.28845879767795307,0.7606198362484902,0.8471815365837774
1992351,7.3,8.8,-0.3,0.0,6.1,0.8,0.003744584258573896,4.25,0.7338129411128999,-0.08792959917577828,540.084673665969,1.1608796296296255e-06,-3.0585599247471014e-05,-0.03795510495762522,0.528289533319668,0.5364955663811727
1992352,5.7,5.4,-5.0,0.0,4.3,0.1,0.0026396249691586476,0.20000000000000018,0.6910076911117148,-4.79706295863032,618.5019528138796,-4.7015624999999986e-05,-2.897583086602517e-05,1.6225807369384837,0.47057542237589295,0.477848440284527
1992353,2.9,-0.3,-5.2,0.0,5.1,0.1,0.003130717986676535,-2.75,1.0192329891038652,-2.4931002158534192,12.966376958404739,-3.424594907407407e-05,1.2878147051566729e-05,-2.6592295410936297,0.6950410814475092,0.8512999385519906
