Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2018-03-07 00:00:00,1.4,0.9992,0.0,,1.3888445772030649,0.0041577968456679645,0.004161111894337108,1.3943170426017182
2018-03-07 01:00:00,2.92,0.9998999999999999,0.0,,2.9185886471010214,0.004638280029696557,0.004638741752293464,0.17675578876854464
2018-03-07 02:00:00,2.85,1.0,0.6,,2.85,0.00461571965232392,0.00461571965232392,-6.310066138046819e-12
2018-03-07 03:00:00,2.46,0.9991,0.2,,2.447340716794106,0.004485280229650678,0.004489302479680699,1.5844428445261156
2018-03-07 04:00:00,2.96,0.9956,0.0,,2.8977617220062606,0.004631569251604714,0.0046519429992985415,7.794190086684627
2018-03-07 05:00:00,3.18,0.9953,0.0,,3.1133905982347243,0.004703044611319778,0.004725148362480781,8.343949686473687
2018-03-07 06:00:00,3.26,0.9951000000000001,0.0,,3.190504935758864,0.004728846389360464,0.004752021182421094,8.706304697002357
2018-03-07 07:00:00,3.48,0.9951000000000001,0.0,,3.4103809807188763,0.0048030861054748205,0.004826622962832824,8.724382187433266
2018-03-07 08:00:00,4.46,0.9951000000000001,0.0,,4.389827475933922,0.005146524903205183,0.005171735988857092,8.805353899062016
2018-03-07 09:00:00,5.73,0.995,0.0,,5.6576569108455335,0.005623398168424208,0.005651496749087307,9.093632956123436
2018-03-07 10:00:00,6.89,0.9941,0.0,,6.803804368321512,0.006087905876554976,0.00612381643433099,10.852513960433257
2018-03-07 11:00:00,6.99,0.9943000000000001,0.4,,6.906667135568324,0.006131197165357373,0.0061661286056331815,10.493646533207082
2018-03-07 12:00:00,7.65,0.9945999999999999,0.8,,7.570647135023282,0.0064173410111062635,0.006451958000469537,10.002147807415065
2018-03-07 13:00:00,8.71,0.9936,0.4,,8.615114662494081,0.006891594576205297,0.006935677002628432,11.978442989655408
2018-03-07 14:00:00,9.02,0.9929000000000001,0.4,,8.914444918622964,0.007033158286840212,0.007083094560893581,13.331360033567044
2018-03-07 15:00:00,10.39,0.9809,0.0,,10.101413493666492,0.00762118093884642,0.007768427088599223,36.5112241173927
2018-03-07 16:00:00,11.79,0.924,0.0,,10.59830638345791,0.007885841052483307,0.00852892798909911,150.82424916520756
2018-03-07 17:00:00,11.77,0.8345,0.0,,9.059060145035106,0.0071179835888702855,0.008517614876775092,342.0469544733703
2018-03-07 18:00:00,10.29,0.8912,0.0,,8.577328697496576,0.006882708564114878,0.007716483575683297,216.03427659395348
2018-03-07 19:00:00,9.55,0.9276000000000001,0.0,,8.436429315298211,0.0068136724350620565,0.007341581242419997,140.47381230213165
2018-03-07 20:00:00,9.7,0.9394,0.0,,8.771944876240015,0.006969949588509025,0.007416241350129038,117.14080195602234
2018-03-07 21:00:00,9.7,0.9601999999999999,0.0,,9.096291168104294,0.0071231774670842745,0.007416241350129038,76.25026294224621
2018-03-07 22:00:00,9.78,0.9632999999999999,0.0,,9.22374820871533,0.007184653465722142,0.007456334893937883,70.27150669768889
2018-03-07 23:00:00,9.37,0.9745999999999999,0.0,,8.988221513664712,0.007069949556908506,0.007252870008527485,48.21687284594188
2018-03-08 00:00:00,8.47,0.9926,0.0,,8.360448865368651,0.00677327263850704,0.006823423970750064,13.82449590476904
2018-03-08 01:00:00,8.01,0.9926,0.0,,7.900848409816889,0.0065641568223141,0.006612770107384637,13.76467051952059
2018-03-08 02:00:00,8.16,0.9734,0.0,,7.763784567649182,0.00650426441133529,0.0066808183069883564,49.94828113283506
2018-03-08 03:00:00,8.68,0.9331999999999999,0.0,,7.662271034617666,0.006462184228539378,0.006921556336558883,128.24185782801044
2018-03-08 04:00:00,7.49,0.9781,0.0,,7.166212323840995,0.006242722431341814,0.006381607162819751,40.78349252595229
2018-03-08 05:00:00,7.72,0.9651000000000001,0.0,,7.200016583673088,0.006258113240534838,0.0064829523478317575,65.49298796101827
2018-03-08 06:00:00,8.21,0.9589,0.0,,7.593513262296107,0.006429890756049766,0.006703638747967222,77.68893033400757
2018-03-08 07:00:00,7.33,0.9936,0.0,,7.236149983622112,0.006271795021438254,0.006311938067104556,11.82360104419802
2018-03-08 08:00:00,6.78,0.9943000000000001,0.0,,6.696806779146107,0.006043138124167732,0.006077570931151897,10.47289599806882
2018-03-08 09:00:00,6.12,0.9948999999999999,0.0,,6.0459756807862375,0.005777108788071489,0.005806551118882554,9.310050968064447
2018-03-08 10:00:00,5.36,0.9956,0.2,,5.296543837391642,0.005483702513358086,0.005507803956871355,7.972544647177655
