Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2016-03-07,11.995555555555557,0.8283111111111112,9.18888888888889,7.638163325845966,0.007281055915268421,0.007726847555732557,534.1611591617542,10.31,12.99,0.0,0.03961566229423871,0.12887831294165458,0.30738811976979713,0.8376712151170056,0.7759565131453824
2016-03-08,10.302500000000002,0.7934375,9.700000000000001,5.435692548972925,0.006262076001183028,0.006608255512811825,597.2454800381282,8.0,11.8,0.0,-0.019654337062757193,-0.026721156090773673,0.7355346825560245,0.7751938446321625,0.7183349946725678
2016-03-09,10.986999999999998,0.78738,8.66,4.092050326779853,0.006549948708471342,0.006846676132361784,831.6173048646315,8.52,12.51,0.0,0.007946221064814773,0.007549011947530909,1.0526173650332848,0.7663758230214199,0.7120375774907433
2016-03-10,,,,,,,,,,0.0,,,,,
2016-03-11,8.2125,0.7221916666666667,7.791666666666665,2.222453063777993,0.00485894247926344,0.00610275716755916,738.1575974453989,6.84,9.79,0.0,,,,0.818587713371679,0.6492589593558075
2016-03-12,,,,,,,,,,0.0,,,,,
2016-03-13,10.313333333333333,0.19443333333333335,9.1,-13.263720113895772,0.001543326885521025,0.007208872134781888,2863.484044964296,9.28,11.18,0.0,,,,0.8807471046561405,0.18353443280146006
2016-03-14,2.063333333333333,0.19546666666666668,6.866666666666667,-31.469436567108048,0.0008857611748757749,0.004209240859869138,3949.6549178248038,1.56,2.72,0.0,-0.09577256944444444,-0.0172436333152488,5.5540829298284455,0.9206111221243911,0.18654268601361146
2016-03-15,3.585,0.16665,4.5,-21.092017874558664,0.000744574976451557,0.003947674065200775,2974.8078693965535,0.67,6.5,0.0,0.017664718364197536,-0.003702387450240076,-4.771169576823218,0.6630308894417599,0.13602694109604827
2016-03-16,7.243125000000001,0.73766875,6.806250000000001,1.2046821728632522,0.004738289577562777,0.004185114874816562,739.456686789937,1.48,11.16,0.0,0.0424664279513889,0.1047289252350775,0.40548900751218026,0.512935646411442,0.5665508741728501
2016-03-17,7.373529411764707,0.8014352941176471,6.800000000000002,3.1258100030005167,0.005261345034791993,0.003549776569531451,522.6546443734234,-0.79,11.35,0.0,0.0015138382523148199,0.013716312091684267,0.11036773166109339,0.42978703293255605,0.6132664404307332
2016-03-18,5.265,0.8548416666666666,6.445833333333334,2.5945398708878535,0.0046208880545568634,0.003293378848863882,338.3680391531837,-1.81,12.92,0.0,-0.024477488425925946,-0.016794983592634653,1.4574285405470961,0.3596400682756874,0.510082148599569
2016-03-19,9.10375,0.5503374999999999,8.00625,-0.6594565504127832,0.004141105429600147,0.004086889380442455,1202.993423684659,1.15,13.25,0.0,0.04456326678240741,-0.01258154967913839,-3.541953727393237,0.43655997020103315,0.4179924178064457
2016-03-20,4.755,0.0833,6.75,-26.379594129201703,0.00044196158748009023,0.0052374536865011055,3732.614223170742,4.64,4.87,0.0,-0.05048375289351852,-0.09700426734734517,0.5204281654202935,0.9840711162084133,0.08263420610367714
2016-03-21,10.513333333333334,0.38281666666666664,8.816666666666668,-6.141024504152678,0.002946438744380144,0.007078296099699989,2031.5753011171857,9.01,11.94,0.0,0.06684731867283951,0.06567600019414624,1.0178348022904975,0.822464475673178,0.34826076358982927
2016-03-22,7.656363636363635,0.6942500000000001,8.499999999999996,-0.9553097574538263,0.004558423836547141,0.004968434904468229,1040.3665379043816,3.89,11.22,2.4000000000000004,-0.03316597923681259,0.042271790315372995,-0.7845889419249674,0.6062343020171302,0.5462942323144768
2016-03-23,4.704782608695652,0.7948043478260868,6.547826086956523,-0.2732809023688677,0.004187064063176347,0.005164479429406373,604.4523109984469,4.44,5.02,15.0,-0.034264302902210504,-0.00973832980700319,3.518498919349577,0.9603091158305204,0.777519376209005
2016-03-24,4.79,0.22098,6.62,-19.322460170261287,0.001178444871146927,0.004982466415333783,2900.934090782897,3.93,5.45,0.0,0.0009892713365539489,-0.07889633734348399,-0.012538875312386757,0.8992689449033567,0.21105745410146975
2016-03-25,7.748888888888889,0.41423333333333334,8.222222222222221,-6.828859422659164,0.0028900143787535843,0.0032450832630465318,1780.898548966708,-2.01,10.97,0.0,0.03434913837448559,0.04488323600962895,0.7652999522386612,0.4030023583779051,0.3335053047116251
2016-03-26,5.07,0.2678,7.6,-12.527255526694221,0.0014689620966466287,0.004847148650057828,2148.068262486404,3.54,6.6,0.0,-0.031098675411522628,-0.037264875704064115,0.834530501550311,0.8080782909261041,0.2408918539862929
2016-03-27,5.006,0.5840500000000001,6.760000000000001,-7.503038967953418,0.0030250398817088303,0.004902263461287919,1507.1656588969831,3.7,6.63,0.6000000000000001,-0.0007429629629629637,0.04080570854171708,-0.01820732906042808,0.815554772436444,0.5219506222208798
2016-03-28,3.8427272727272723,0.5158636363636364,6.236363636363635,-13.944886213919183,0.002402790766105808,0.003933417836889581,2108.461515690288,0.62,8.61,0.2,-0.013504196127946136,-0.016317510792446133,0.8275892260599965,0.5720181973205652,0.3712600488599882
2016-03-29,9.18142857142857,0.06181428571428571,8.857142857142856,-30.15168422468307,0.0004533933651587005,0.006842020082434263,4674.438404250807,8.51,12.0,0.2,0.061975895863395865,-0.05111990090639892,-1.212363380298299,0.7919850722177479,0.05122815066367563
2016-03-30,13.263043478260867,0.7868956521739131,10.895652173913046,8.16999650196185,0.007648030541933189,0.005477165281085176,628.2840967768977,5.28,20.3,0.0,0.04738263601334251,0.18866811834032224,0.2511427814628068,0.37354174272690815,0.5032514441523538
2016-03-31,17.04684210526316,0.6695263157894736,13.410526315789474,8.300437416442676,0.008109219845549959,0.0067679044790328316,1075.2406507861078,8.35,23.59,0.0,0.04392534748707523,0.012093968879062882,3.6320043425214146,0.3772632452669393,0.4467564986972348
2016-04-01,16.956521739130437,0.6384478260869564,13.134782608695648,8.145007334928845,0.00749680258014693,0.007942048861321577,1094.7908117573459,10.72,25.09,0.0,-0.001048510731841675,-0.016059685883217246,0.06528837110926271,0.4043360607498483,0.3871415387654367
2016-04-02,11.208333333333336,0.5959875,12.225,2.6430057711825174,0.004609398829596733,0.005389920455324066,1065.2423914939793,5.05,17.97,0.0,-0.06672954827563071,-0.07571765178981868,0.8812944762320726,0.42511884874362077,0.3850517842720097
2016-04-03,14.634583333333337,0.6702791666666666,13.1875,8.244889929943255,0.007011721406098135,0.0053448932142163355,805.6107204719824,4.93,23.78,0.0,0.0397746383101852,0.06299715593972349,0.6313719677796581,0.29480183475951854,0.3789347809640426
2016-04-04,17.257916666666667,0.7060375,15.220833333333333,11.331558526572033,0.00845998157190843,0.006585723548312161,749.9556218811152,7.95,25.98,0.0,0.03045374228395057,0.03797835994186591,0.8018709162419495,0.3182679007130854,0.41389251649597525
2016-04-05,18.70375,0.6698666666666666,16.324999999999996,11.605847745830133,0.008542312523387875,0.007968653317450499,897.0996692343432,10.77,27.45,0.0,0.016784384645061722,0.0021590005604367347,7.774145571164874,0.35285041029164266,0.3944054534383102
2016-04-06,18.6725,0.6922958333333334,17.216666666666665,12.322171600815564,0.008959095525543156,0.00797398368662115,803.7244585499196,10.78,25.65,0.0,-0.00036277488425925925,0.010929483008081392,-0.033192318794129524,0.3926464783953923,0.4523961185686127
2016-04-07,19.8204347826087,0.5979999999999999,18.065217391304344,9.956290008715031,0.008742579149748316,0.007889076245666371,1229.5617445272317,10.62,27.97,2.2,0.013326141052737578,-0.0056778036483824896,-2.3470591584360214,0.338877290797838,0.36615730686258907
2016-04-08,18.19,0.7204,18.2,13.072387530555062,0.009336834353209911,0.012913828131819035,649.162877744257,18.19,18.19,0.0,-0.01892738526570052,0.015583414187024918,-1.214585266010568,1.0,0.7204
