Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-01-01 22:00:00,-2.86,0.8292,0.0,0.5,-5.354584153536692,0.0025277081852961816,0.0030467833932802473,354.1467048476642
2016-01-01 23:00:00,-2.83,0.8456,0.0,0.5,-5.066708068216215,0.002583337225414688,0.0030535941895032514,322.0075175330401
2016-01-02 00:00:00,-2.87,0.8826999999999999,0.0,0.5,-4.5374540476026395,0.002688354462074906,0.0030445161348642016,252.5708940036648
2016-01-02 01:00:00,-2.99,0.8779,0.0,0.5,-4.72806979569235,0.002649974562060942,0.0030174259460152195,263.0867201822793
2016-01-02 02:00:00,-3.03,0.8656,0.0,0.5,-4.9542470208885305,0.002605162216108957,0.003008443690251909,286.5984477312881
2016-01-02 03:00:00,-3.02,0.8542000000000001,0.0,0.5,-5.119628106581769,0.002572858229363183,0.0030106870197022417,308.0134605510605
2016-01-02 04:00:00,-3.07,0.8625,0.0,0.5,-5.041033829075372,0.0025881234424981027,0.002999485246100851,292.95521837623363
2016-01-02 05:00:00,-3.25,0.8751000000000001,0.0,0.5,-5.026558206928808,0.0025907858603062533,0.0029594654432491376,271.7505197680505
2016-01-02 06:00:00,-3.43,0.8906999999999999,0.0,0.4,-4.9704816713432125,0.002601604578039169,0.0029199217273893547,245.4257210374877
2016-01-02 07:00:00,-3.28,0.8789,0.0,0.4,-4.998846374523456,0.0025961811089416386,0.0029528418963888532,265.10451655693646
2016-01-02 08:00:00,-3.95,0.8565999999999999,0.0,0.4,-5.996713010400649,0.002406570564936819,0.002808313576570001,315.3742074120145
2016-01-02 09:00:00,-3.83,0.8277,0.0,0.4,-6.32829045845897,0.002346621139191215,0.002833726469623584,368.9720925361134
2016-01-02 10:00:00,-2.89,0.7304999999999999,0.0,0.4,-7.04238051515376,0.002222530729744838,0.0030399861233132374,557.6946622332864
2016-01-02 11:00:00,-1.69,0.6672,0.0,0.4,-7.067035118143571,0.00221933435044633,0.003322662245922868,689.9581991331738
2016-01-02 12:00:00,-1.57,0.6294,0.0,0.4,-7.708363709610021,0.002112484648217281,0.0033521771098999793,781.1121899783157
2016-01-02 13:00:00,-1.93,0.6409,0.0,0.4,-7.8168199423861,0.0020945613928908093,0.0032643253358583444,755.584251963851
