Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-01-01 14:00:00,-1.45,0.6147,0.0,,-7.8996520886716395,0.002081581734690053,0.0033819250328844495,817.3304388815816
2016-01-01 15:00:00,-1.57,0.6038,0.0,,-8.243707747410834,0.002026736313468236,0.0033521771098999793,846.3048140496595
2016-01-01 16:00:00,-2.27,0.7147,0.0,,-6.728869211270092,0.002277130896011296,0.003183241715218983,586.1702190973471
2016-01-01 17:00:00,-2.31,0.7827,0.4,,-5.577648906859431,0.0024858643743186516,0.003173821317011046,440.8459146840884
2016-01-01 18:00:00,-2.13,0.7431,0.0,,-6.084603209090962,0.0023920903970407904,0.003216409397567683,522.4036895640576
2016-01-01 19:00:00,-2.3,0.7852,0.0,,-5.525951890128465,0.0024956345205909827,0.003176174087392133,435.5800466959465
2016-01-01 20:00:00,-2.52,0.8762000000000001,0.0,,-4.290625359331133,0.0027389831441228243,0.0031247701186584253,259.94153608896806
2016-01-01 21:00:00,-2.51,0.9177,0.0,,-3.6637040465465742,0.0028704696932022812,0.003127090498441134,183.698595531913
2016-01-01 22:00:00,-2.54,0.9218999999999999,0.0,,-3.6323719811617248,0.0028771526058692363,0.0031201339562194857,176.59089186822428
2016-01-01 23:00:00,-2.77,0.9695,0.0,,-3.1864678670854647,0.0029739833527556835,0.0030672564545454694,96.64957023441879
2016-01-02 00:00:00,-2.96,1.0,0.0,,-2.96,0.003024178297371021,0.003024178297371021,48.102674092287145
2016-01-02 01:00:00,-3.01,1.0,0.0,,-3.009999999999999,0.0030129318382386585,0.0030129318382386585,48.888152761079745
2016-01-02 02:00:00,-3.0,1.0,0.0,,-3.000000000000001,0.003015178146722422,0.003015178146722422,48.73112054249631
2016-01-02 03:00:00,-3.95,1.0,0.0,,-3.9500000000000033,0.002808313576570001,0.002808313576570001,63.508047827185315
2016-01-02 04:00:00,-4.7,1.0,0.0,,-4.700000000000001,0.0026540299394562697,0.0026540299394562697,74.97413164455834
2016-01-02 05:00:00,-5.08,1.0,0.0,,-5.080000000000001,0.0025787798322977717,0.0025787798322977717,80.71693682912054
2016-01-02 06:00:00,-5.9,1.0,0.0,,-5.900000000000001,0.0024228391429314444,0.0024228391429314444,92.95787330661061
2016-01-02 07:00:00,-6.82,1.0,0.0,,-6.82,0.0022579317941835548,0.0022579317941835548,106.44760823410428
2016-01-02 08:00:00,-7.02,1.0,0.0,,-7.020000000000001,0.002223435494284794,0.002223435494284794,109.34631289384977
2016-01-02 09:00:00,-6.29,0.9993000000000001,0.0,,-6.299157223068136,0.002350023644434354,0.0023516659420644015,99.83152987036073
2016-01-02 10:00:00,-4.38,0.9526,0.0,,-5.023585429609786,0.0025903665500145237,0.002718908999782335,149.3895135250383
2016-01-02 11:00:00,-2.82,0.8404,0.0,,-5.138375280552366,0.0025694041580836134,0.003055867464797412,331.8960318649411
2016-01-02 12:00:00,-1.85,0.7735,0.0,,-5.2860819039931535,0.0025418083509984074,0.003283668879757374,454.6510868966755
2016-01-02 13:00:00,-1.56,0.7487999999999999,0.0,,-5.432537640866222,0.0025140783904180077,0.0033546471798974555,503.8876299813915
2016-01-02 14:00:00,-1.27,0.7169,0.0,,-5.725190321046024,0.002459193133492327,0.003426987408516141,571.0286751412497
2016-01-02 15:00:00,-1.4,0.737,0.0,,-5.48693925132439,0.002503900107919905,0.0033943891659728195,527.8054879338204
2016-01-02 16:00:00,-1.57,0.7539,0.0,,-5.3527821163028735,0.0025292929159203537,0.0033521771098999793,493.0220451769267
2016-01-02 17:00:00,-1.95,0.7959999999999999,0.2,,-5.004803188713363,0.0025962926134634667,0.0032595053228975076,409.3166410258895
2016-01-02 18:00:00,-2.33,0.8128,0.0,,-5.099691841562606,0.002577390145674344,0.00316912042924013,379.99719071550663
2016-01-02 19:00:00,-2.71,0.8023,0.0,,-5.642115754808344,0.002473371274475397,0.003080973106440843,405.6254667687648
2016-01-02 20:00:00,-3.03,0.7664,0.0,,-6.553231334703644,0.0023072927459758894,0.003008443690251909,482.7836442536949
2016-01-02 21:00:00,-3.28,0.8005,0.0,,-6.227726890984882,0.0023651432249133715,0.0029528418963888532,415.967337097958
2016-01-02 22:00:00,-3.35,0.8037000000000001,0.0,,-6.243837108876664,0.0023621812032149827,0.0029374382535108335,410.39277903395765
2016-01-02 23:00:00,-3.4,0.8193,0.0,,-6.040969864238853,0.002398933242121786,0.0029264794954370885,380.13452152231673
2016-01-03 00:00:00,-3.62,0.9223,0.0,,-4.69687443073891,0.0026556117828356223,0.0028786921722994993,191.238986964337
2016-01-03 01:00:00,-3.72,0.9588,0.0,,-4.280885859398843,0.0027398071341875577,0.0028572013069982677,129.1803041518398
2016-01-03 02:00:00,-4.29,0.9434999999999999,0.0,,-5.060969952130687,0.0025831448523831084,0.002737408938937862,163.7096502032719
2016-01-03 03:00:00,-4.39,0.9940000000000001,0.0,,-4.469941472765644,0.0027006032017252986,0.002716860340799686,80.11291248925279
2016-01-03 04:00:00,-4.55,0.9765,0.0,,-4.865156943774092,0.0026213533037632714,0.002684268251920315,111.5237832974937
2016-01-03 05:00:00,-4.49,0.9862000000000001,0.0,,-4.674354867792947,0.002659337200795516,0.0026964492437640403,94.50284263975684
2016-01-03 06:00:00,-4.32,0.9873999999999999,0.0,,-4.488472595990221,0.002696909187613783,0.0027312298739509133,89.96016855530831
2016-01-03 07:00:00,-4.33,0.9316,0.0,,-5.2682559879469935,0.0025429722287920557,0.0027291729480020126,184.8886298928843
2016-01-03 08:00:00,-4.56,0.8491,0.0,,-6.7110009074884385,0.0022784146008283375,0.002682242858908572,337.10008289462365
2016-01-03 09:00:00,-4.45,0.8106,0.0,,-7.206663821200781,0.0021934701244556575,0.002704597233917657,409.6104127130931
