Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2010-05-25 00:00:00,13.68,0.9772,0.0,15.5,13.32594228748819,0.009441948634769414,0.00966011976942588,45.02820985055353
2010-05-25 01:00:00,12.47,0.9913,0.0,15.2,12.337005942782104,0.00884466256404116,0.008921593927365197,16.887707245165487
2010-05-25 02:00:00,12.37,0.9963,0.0,14.9,12.313608466071337,0.00883035862995114,0.00886286164773446,7.1606283068825425
2010-05-25 03:00:00,11.77,0.995,0.0,14.6,11.6941085384776,0.008475387752835266,0.008517614876775092,9.626900113292532
2010-05-25 04:00:00,11.61,0.9983,0.0,14.4,11.584266789419434,0.008413381775585125,0.008427588137741322,3.2637767239158224
2010-05-25 05:00:00,13.38,0.9825,0.0,14.6,13.109520925204942,0.009307912845487567,0.009472132258840568,34.3876689479247
2010-05-25 06:00:00,16.59,0.8676,0.0,15.8,14.376077245652715,0.01013423928436991,0.011662736901347885,281.8275909101978
2010-05-25 07:00:00,18.52,0.7713,0.0,16.6,14.440994901312719,0.010201275811147818,0.013186194735897766,518.8705141603534
2010-05-25 08:00:00,20.78,0.6807,0.0,17.7,14.68042861146616,0.010391974595836575,0.015192542013787167,775.5272684528085
2010-05-25 09:00:00,23.08,0.5827,0.0,19.8,14.448516714518087,0.010277061487150019,0.017508110338481372,1095.796551271281
2010-05-25 10:00:00,24.41,0.5423,0.0,21.7,14.576506594513651,0.010386111983935683,0.0189855429889769,1248.0345884751234
2010-05-25 11:00:00,25.5,0.509,0.0,24.6,14.602896795413947,0.010425232057339223,0.020277866286176092,1382.4668140910194
2010-05-25 12:00:00,26.43,0.4851,0.0,22.0,14.711555891618607,0.010517473024260248,0.021441675469310906,1486.4381830100297
2010-05-25 13:00:00,27.43,0.4643,0.0,20.8,14.944353708072173,0.010697423115283218,0.022758992494621037,1583.8983791875878
2010-05-25 14:00:00,28.18,0.4542,0.0,20.7,15.28396211799961,0.01094930108127869,0.023793718105829618,1636.6675017024072
2010-05-25 15:00:00,28.09,0.435,0.0,20.8,14.532204784439319,0.010434846055300524,0.02366738060454271,1717.9021075176197
2010-05-25 16:00:00,28.23,0.4279,0.0,20.8,14.403921045812703,0.010352819847361939,0.023864164576600625,1751.3108961964158
2010-05-25 17:00:00,27.96,0.4667,0.0,20.5,15.506947319999279,0.011099918441102597,0.023485946748831206,1581.3672111801145
2010-05-25 18:00:00,25.39,0.6068,0.0,20.0,17.249577311346915,0.012320965702873775,0.02014399477744351,1038.9203609141202
2010-05-25 19:00:00,20.64,0.7746999999999999,0.0,19.3,16.564364725952096,0.011707337447605451,0.015060813341413445,520.4168987193424
2010-05-25 20:00:00,19.17,0.8472,0.0,18.6,16.537646995574452,0.011662995184264034,0.013737621919769575,336.32592014125885
2010-05-25 21:00:00,18.49,0.8737,0.0,18.2,16.353659915539495,0.011518108657031456,0.013161225287874528,272.9214730880502
2010-05-25 22:00:00,18.17,0.8745999999999999,0.0,17.9,16.054973788584913,0.011298411751357436,0.012897482654049764,270.05422391428476
2010-05-25 23:00:00,17.62,0.8887,0.0,17.6,15.76342908678321,0.011084224552714525,0.012455113087803229,236.95668608460878
2010-05-26 00:00:00,16.24,0.9154000000000001,0.0,17.1,14.861348835212246,0.010449165519830933,0.011403850254549118,175.7152623529276
2010-05-26 01:00:00,15.81,0.9139,0.0,16.9,14.410541640166992,0.01014737948323718,0.011092775842937426,178.2249903807584
2010-05-26 02:00:00,14.68,0.9647,0.0,16.5,14.12444208322943,0.009950523979120711,0.010310876176854972,70.74431565731909
2010-05-26 03:00:00,14.38,0.9511,0.0,16.2,13.607413651788404,0.009621981427056255,0.010111685131553822,98.28355626034718
2010-05-26 04:00:00,14.05,0.9576,0.0,15.9,13.383803137188007,0.009480889499230129,0.009896523807902466,84.72135730732091
2010-05-26 05:00:00,16.14,0.8841,0.0,16.1,14.22420306906776,0.010030755293987378,0.011330825108611393,243.84572696961533
2010-05-26 06:00:00,19.02,0.7879999999999999,0.0,17.2,15.25844490898806,0.010754592691479622,0.013608585627951834,479.24614263812725
2010-05-26 07:00:00,21.57,0.6867,0.0,18.6,15.571154882243551,0.011011489923510483,0.015955214840736254,763.9599443391138
2010-05-26 08:00:00,23.85,0.5801,0.0,20.4,15.099869181119251,0.010727780804587814,0.018350490046446784,1112.0757330260712
2010-05-26 09:00:00,25.6,0.47909999999999997,0.0,22.0,13.760374241013052,0.009878737591164649,0.020400253113535917,1499.2565780242578
2010-05-26 10:00:00,26.84,0.3861,0.0,23.2,11.587359469446968,0.008599914758749742,0.02197334052926206,1921.7479160975897
2010-05-26 11:00:00,27.32,0.3543,0.0,24.7,10.717074675221447,0.008129642961292208,0.02261064817754456,2087.8077324708343
2010-05-26 12:00:00,27.32,0.39030000000000004,0.0,22.6,12.17895691181391,0.008948294597644546,0.02261064817754456,1909.6243492503534
2010-05-26 13:00:00,27.52,0.4102,0.0,21.8,13.116063660067988,0.009514185627151938,0.02288100831622241,1820.0492939867283
2010-05-26 14:00:00,27.78,0.4268,0.0,21.7,13.95885504727724,0.010051331867830582,0.02323677360825778,1749.3393456012795
2010-05-26 15:00:00,27.3,0.4412,0.0,21.7,14.036978724726952,0.010091309322302941,0.02258376907166238,1679.3095457706374
2010-05-26 16:00:00,26.17,0.46950000000000003,0.0,21.3,13.969042946860487,0.01002362488309182,0.021110477575986396,1545.3338550248534
2010-05-26 17:00:00,25.63,0.5164,0.0,20.9,14.946450068312116,0.010659064446043842,0.02043709694193348,1356.3154798281066
2010-05-26 18:00:00,26.22,0.5307,0.0,20.5,15.917022481467937,0.01134972381924033,0.02117381397944526,1310.4833219814034
2010-05-26 19:00:00,21.65,0.6391,0.0,19.7,14.531149707251483,0.010307173092113762,0.016034310314950284,904.4837593901922
2010-05-26 20:00:00,19.24,0.7775,0.0,19.1,15.263256688571193,0.010761145663956763,0.01379820945773537,506.618039550891
2010-05-26 21:00:00,17.18,0.9556,0.0,18.7,16.46469026213219,0.011579463052996801,0.012110963233318586,91.46013918071081
2010-05-26 22:00:00,17.82,0.8654999999999999,0.0,18.3,15.547376058307783,0.010936311319633995,0.012614392123603128,289.8907289763343
2010-05-26 23:00:00,15.42,0.9404,0.0,17.8,14.466074848301133,0.010179030848963577,0.010817171834055773,121.52168216297439
2010-05-27 00:00:00,15.81,0.9091,0.0,17.4,14.329155365012108,0.010094621261827114,0.011092775842937426,188.55607628344723
