Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2018-04-10,18.028333333333332,0.5471208333333332,,7.645017565819821,0.006569906800889151,0.00852892798909911,1298.8871321751137,11.79,24.39,0.2,-0.005567385223765483,0.0040768193827416645,-1.365619788635672,0.452615369623787,0.37017678417451644
2018-04-11,17.47083333333334,0.6318041666666667,,9.4810878490378,0.007384189818860541,0.007711306212328166,1004.3343494260544,10.28,24.82,0.0,-0.0064719039351851144,0.021353299829084117,-0.3030868290609633,0.3990241435947343,0.40222266626414177
2018-04-12,18.933333333333334,0.6011541666666665,,9.844176495991775,0.0075822892395560094,0.007341581242419997,1143.2248499688974,9.55,27.11,0.0,0.016977864583333276,0.0051948477773938176,3.268212142272017,0.3317607438966317,0.36630247977943264
2018-04-13,19.81291666666667,0.524525,,9.192808755998595,0.007272931189245353,0.009178096042851346,1333.9624763974123,12.9,25.27,0.0,0.010210903742283985,-0.008112431497443362,-1.25867364741409,0.461932630279894,0.3764248712879772
2018-04-14,18.41916666666667,0.6246708333333333,,10.337671193133913,0.007836213083120875,0.007963326109771574,1018.6318209535099,10.76,25.91,0.0,-0.016179759837962972,0.014771187538926383,-1.0953594486106544,0.38612107433941156,0.3956256467288404
2018-04-15,18.962500000000002,0.5805958333333333,,10.332561975092236,0.007823148486675417,0.010845156597585856,1087.6376589619506,15.46,21.68,0.0,0.006307445987654318,-0.00034259862835017403,-18.41059906756954,0.6772466269544136,0.4908112382611326
2018-04-16,16.422500000000003,0.6434916666666666,,9.440504767772937,0.007359003658682964,0.009135899320182642,878.928483350082,12.83,19.75,1.8,-0.02948634259259258,-0.01217147288780834,2.422578012076733,0.6432390191304082,0.5220016292340665
2018-04-17,15.247916666666669,0.7287124999999999,,10.262321536335774,0.0077846597320747534,0.008092054980384242,629.2093022357773,11.0,18.77,0.6000000000000001,-0.013635498649691371,0.011162165437084995,-1.2215818450772118,0.6060066245183086,0.5828725260820339
2018-04-18,15.478333333333333,0.8683500000000001,,13.10103778375012,0.009333987937754524,0.009040095215495914,301.3191772222061,12.67,19.3,1.9999999999999998,0.002674860146604918,0.040628711368630596,0.06583669667333274,0.6545966396035015,0.6819752824846811
2018-04-19,16.830416666666668,0.6160666666666668,,8.079465502915246,0.006734002921140645,0.006567747100272374,1096.2337470760276,7.91,25.08,0.0,0.015696059992283965,-0.06818054458411052,-0.23021318013851616,0.3348470917880138,0.3708137287924585
2018-04-20,16.177083333333332,0.5505333333333333,,6.486098980348641,0.006026261165411562,0.007768427088599223,1212.643253410545,10.39,21.56,0.0,-0.007584413580246945,-0.018559421697501875,0.4086557061887234,0.4896004867998298,0.3932301377700201
2018-04-21,15.89125,0.5367250000000001,,4.652958367499687,0.005318551744657218,0.005686948402816485,1399.5250406283167,5.82,24.91,0.0,-0.0033181809413580176,-0.018558573763312734,0.17879504016184256,0.2930539295239022,0.3073957665819762
2018-04-22,18.06791666666666,0.5127875,,5.7959961837559,0.005789803558454477,0.00644312666520814,1529.6694730688462,7.63,27.81,0.0,0.025268479938271554,0.012357842485874047,2.044732320156641,0.2796097400995711,0.2840647436744254
2018-04-23,19.994583333333335,0.508875,,8.270419311341014,0.006861277120039343,0.007287255147028753,1470.4407436126723,9.44,29.28,0.0,0.022366280864197605,0.028097719975123142,0.7960176442786113,0.29018965030413835,0.29188465222454124
2018-04-24,19.419583333333335,0.5956333333333332,,10.687147839188029,0.008027201936062477,0.008734856344562695,1101.013876268565,12.15,25.77,0.0,-0.0066750578703703625,0.030574556542681656,-0.21832067657472234,0.4268628148337662,0.40491574587278173
2018-04-25,20.930416666666666,0.5698833333333333,,10.729765946104001,0.00808322836694158,0.008557269108460554,1283.2552328028812,11.84,29.25,0.0,0.017538956404320957,0.001469205608506206,11.937714029116346,0.3410931400189729,0.34692639415069426
2018-04-26,21.352500000000003,0.5009291666666665,,9.009701840446821,0.007263266345524187,0.010164466148339052,1545.6134674868524,14.46,29.03,0.0,0.004899879436728434,-0.021502222821012634,-0.22787780954163123,0.40995013717548895,0.31697123848539976
2018-04-27,16.754166666666666,0.5754166666666667,,7.966315496305736,0.006658441335537015,0.008659990155984476,1103.3884184016338,12.02,22.62,0.0,-0.053381114969135834,-0.01586059084783549,3.365644790995967,0.5113420885485609,0.39968815581347616
2018-04-28,19.923333333333332,0.6457083333333334,,12.599111041204841,0.009211232942349804,0.008006032384517147,928.3903693027374,10.84,27.77,0.2,0.03679021026234567,0.06694297115177975,0.5495754017091841,0.3479187371893854,0.4025777597096425
2018-04-29,23.137083333333333,0.5517083333333332,,13.153339434677335,0.009502333470440967,0.013053508357798222,1262.6723317193555,18.36,28.58,0.0,0.037307769097222235,0.007633656504615621,4.8872737559863255,0.5394568475155913,0.39949739993653455
2018-04-30,22.372083333333332,0.4426083333333333,,9.079745170764726,0.007300396706777714,0.012470960305257116,1668.1670421459141,17.64,30.2,0.0,-0.008880729166666672,-0.05774235110087559,0.15379923050157907,0.4694957515816036,0.27861802332020397
2018-05-01,22.233333333333334,0.5500583333333334,,11.603293402910177,0.00857642464765057,0.009870721607336206,1338.6934707269745,14.01,30.1,0.0,-0.0016107204861110897,0.033461838955733014,-0.04813604202213534,0.37433265519076186,0.34532178320732243
2018-05-02,22.227083333333336,0.5105291666666666,,9.829020030267424,0.0077471163386503,0.010465938289054694,1552.564243027078,14.91,29.07,14.2,-7.25549768518271e-05,-0.02174731460929926,0.003336272921752014,0.42105550194171154,0.33999998649211255
2018-05-03,22.480416666666667,0.46904166666666663,,10.057477626142083,0.007726958918123798,0.012134157124176446,1561.8504514276763,17.21,27.64,0.0,0.00294089506172836,-0.000528596857337928,-5.563587866448982,0.5300169849030536,0.3447655002510306
2018-05-04,22.227500000000006,0.5377500000000001,,12.157233152636914,0.008858090692222877,0.012678607933674355,1272.1857134059426,17.9,26.95,0.0,-0.002936058063271533,0.029662163382351312,-0.09898327459886011,0.5764901944783847,0.4053114930542403
2018-05-05,20.825416666666666,0.7345583333333332,,15.540338300037803,0.011028869636327846,0.011640344154807858,672.5006981453572,16.56,28.25,9.799999999999999,-0.01627649980709885,0.05692528596705266,-0.28592741398821253,0.49080110986952435,0.4708486243454979
2018-05-06,19.12125,0.8064874999999999,,15.388782865775353,0.01086312535570681,0.010310876176854972,475.09547253482555,14.68,24.86,0.0,-0.019783323688271594,-0.004346384783848192,4.551673326712662,0.531430343608805,0.5681218591921279
2018-05-07,18.538333333333334,0.6680208333333334,,11.679385290019239,0.008608952561319603,0.00886871940136182,866.2374066947258,12.38,25.93,0.2,-0.006766960841049372,-0.059112159387813286,0.11447663071575197,0.4292766786428533,0.4257481945593062
2018-05-08,17.86625,0.5620416666666667,,8.078880000737913,0.006735116798290519,0.007669998134666058,1227.0795534721328,10.2,24.88,0.0,-0.007802078510802467,-0.049138415017058006,0.15877757774836732,0.39547625260113445,0.36553440270933557
2018-05-09,19.875416666666663,0.5914333333333333,,10.284367334365387,0.00786206835716405,0.008086654643748805,1205.0773136549526,10.99,27.18,0.0,0.02332400655864192,0.02955254376964761,0.789238542050556,0.3637665824474187,0.3805776093136622
2018-05-10,19.604583333333334,0.6798708333333333,,13.269744330542615,0.009501434495912458,0.010391521995571825,802.6938991030952,14.8,23.52,0.6,-0.0031440489969135252,0.04298981547908522,-0.07313474044667911,0.5804328915056511,0.5349146397047047
2018-05-11,20.727500000000003,0.5838708333333334,,11.264206076589284,0.008347501262658508,0.009028182586248549,1192.4124362189075,12.65,27.9,0.0,0.013035710841049406,-0.030260096021407883,-0.4307888128255485,0.38912835286114067,0.37968172813904133
2018-05-12,21.28625,0.5801124999999999,,11.707603291320444,0.008613101736104177,0.009761726672088236,1207.5837194841392,13.84,29.11,0.0,0.006486414930555513,0.006964957415372919,0.9312928340722979,0.39198247408740083,0.3638969301238821
2018-05-13,19.66333333333333,0.6346166666666667,,11.581306492060158,0.008554123073289475,0.00990298369810479,1017.8171674018496,14.06,25.28,0.0,-0.018840108989197555,-0.001546623278154909,12.181446675025757,0.49790124057782803,0.4509529232146172
2018-05-14,16.802083333333336,0.8720166666666667,,14.569783968164773,0.01028009647511027,0.010493115719628472,283.95154297720603,14.95,20.62,0.0,-0.03321566840277772,0.04526095562930998,-0.7338702407173214,0.6995005881159619,0.6866823039047554
2018-05-15,17.53041666666667,0.8193166666666666,,13.915695202822961,0.009879032732697666,0.010072259048715356,457.88036269262597,14.32,24.07,0.8,0.008455073302469158,-0.010517269982673013,-0.8039228161299194,0.5443757525714338,0.5476344270331963
2018-05-16,15.552500000000004,0.8195291666666668,,11.921032278788436,0.008663701659523477,0.008217149065558706,458.1937702080848,11.23,21.17,0.2,-0.022961231674382722,-0.03187015843919127,0.7204617987134606,0.5302737517306679,0.5760578544951405
2018-05-17,17.675416666666667,0.7316458333333333,,12.179349915355372,0.008835127094497056,0.009515703312539564,693.9848887411281,13.45,22.66,0.2,0.02464450713734564,0.004495364179939965,5.482204811641037,0.5602155379418944,0.5374159211782178
2018-05-18,18.34166666666667,0.7161958333333333,,12.314603242445513,0.008916298991467515,0.00835506402664866,761.3933051880477,11.48,24.38,0.0,0.0077343605324074255,0.002128606166961281,3.6335328969983727,0.4437012768974414,0.49450212320360004
2018-05-19,18.080416666666668,0.7955541666666665,,14.143112295584451,0.010008574029552663,0.00971080534728627,499.8876654342739,13.76,22.92,0.0,-0.0030327980324074124,0.028643206194036003,-0.10588193276487645,0.5626869474661775,0.5900723973622709
2018-05-20,18.302083333333332,0.7304749999999999,,12.475665589445631,0.009013008130033655,0.00868871720796642,735.541417243899,12.07,24.82,0.2,0.002573283179012315,-0.026107160143167996,-0.09856618509637938,0.449334927969739,0.4900314623055703
2018-05-21,19.152083333333334,0.7390416666666667,,13.80884464102889,0.009836833449122036,0.008545922651271912,678.0416904419998,11.82,25.25,0.0,0.009867476851851869,0.021603531766031716,0.4567529494120486,0.4307927270367143,0.5096164998485745
2018-05-22,20.555000000000003,0.6812916666666666,,13.853596963784959,0.009879769293270212,0.010588730347940065,848.8225126314496,15.09,27.41,8.0,0.016286173804012382,0.0011259254255294305,14.464700267652564,0.4692239445850204,0.45109628790308215
2018-05-23,23.035416666666666,0.5580124999999999,,13.148341096273596,0.009466880979597187,0.011595673037278351,1250.910622730226,16.5,29.36,0.0,0.028794651813271566,-0.010827350888084973,-2.659436468892758,0.45843181496116037,0.38383324536803026
2018-05-24,22.453333333333333,0.6052500000000001,,13.578429047429644,0.009768342374421517,0.011007318747580886,1121.6995356575,15.69,29.29,0.0,-0.0067572868441358016,0.007905354045838657,-0.854773461751888,0.4370910193257165,0.40350280666702915
2018-05-25,22.103333333333328,0.7130458333333332,,15.769836636940449,0.011198151656131602,0.01071279853033406,804.0311344540145,15.27,29.41,0.0,-0.004063078703703761,0.0374945143358443,-0.1083646174827102,0.42253094345562053,0.4621240216179513
2018-05-26,22.515,0.7094541666666666,,16.167027830675956,0.011476608522604332,0.011352688976154194,806.9395908086559,16.17,29.17,0.0,0.004778954475308708,0.0073020962343934865,0.6544633653004231,0.4538508714235405,0.4780568112769445
2018-05-27,23.385833333333334,0.6298041666666667,,14.749492331675896,0.010511142835467314,0.010513539852024644,1093.7872662663387,14.98,30.88,0.0,0.01010932677469136,-0.02531782910503214,-0.3992967458920893,0.38113055700177206,0.40548191537405875
2018-05-28,23.46166666666667,0.5884208333333335,,14.14246764580743,0.010106727064688991,0.011685167848823919,1180.0127220471331,16.62,30.06,0.0,0.0008803337191358267,-0.010605171689019682,-0.08300985075492,0.44367668186665815,0.39889343720597975
2018-05-29,23.090000000000003,0.5207708333333333,,11.066123763991342,0.00839271604412377,0.011411175677548905,1508.8987051687675,16.25,28.99,0.0,-0.0043146026234567834,-0.04494726087210329,0.09599255971868711,0.4609527711908653,0.3671805179489792
2018-05-30,23.078333333333333,0.4570125,,9.525481232842397,0.007489811265735996,0.010151248036774696,1699.9279379622112,14.44,29.89,0.0,-0.00013543595679016524,-0.023677267024503162,0.005720084021944133,0.3895837198636019,0.3056885872557187
2018-05-31,23.94333333333333,0.48066250000000005,,10.595862942091188,0.00808904132834744,0.0107474899419331,1674.6647291393792,15.32,31.5,0.0,0.010041608796296278,0.015713872095012286,0.639028288863543,0.37602465885979347,0.30892079283228535
2018-06-01,24.837500000000002,0.4872708333333333,,11.558481315397403,0.008645028916351752,0.01145521593084241,1668.1662842932926,16.31,32.92,0.0,0.01038019868827165,0.014579905764806845,0.7119523854075588,0.36967538113625287,0.30489696466272914
2018-06-02,21.51375,0.7452000000000001,,16.543444007525988,0.011852049862043947,0.011558563330071204,633.6213926157769,16.45,28.07,0.2,-0.03858473668981482,0.08409911333055016,-0.45880075498725126,0.4925186239640407,0.50355526934678
2018-06-03,23.47458333333333,0.6811333333333334,,16.595526370612927,0.011828702922728945,0.012590385680977445,875.7262885755439,17.79,29.77,0.0,0.02276291473765428,-0.0006122370039432283,,0.485827864079876,0.4698817250045817
2018-06-04,22.665833333333328,0.6809166666666666,,15.835530852023021,0.011239142470832235,0.011411175677548905,868.8085387868904,16.25,28.27,0.0,-0.009388614004629668,-0.01546030166278514,0.6072723682506936,0.4806446829453927,0.4878928718412715
2018-06-05,24.201666666666668,0.6073958333333335,,14.811247194173445,0.0105927286755048,0.01138189900554623,1188.419682458992,16.21,31.08,0.0,0.01782917631172847,-0.016951191760906766,-1.051794856857589,0.40770994841120795,0.4060829821965792
2018-06-06,23.867499999999996,0.6445833333333334,,16.122339677711043,0.011469205344983776,0.012614392123603128,985.4890545858619,17.82,31.98,0.0,-0.003879272762345739,0.022984231162290057,-0.1687797488179815,0.42898951236389177,0.4012958141158705
2018-06-07,24.462083333333336,0.6238208333333334,,16.24494352070477,0.011572378768919108,0.012913828131819035,1046.0216414004815,18.19,30.81,0.0,0.00690239679783958,0.0027055618342292044,2.551187967879516,0.46934113963521085,0.43021440512353865
2018-06-08,26.246666666666666,0.6000749999999999,,17.4357513142388,0.012516792146377485,0.013920096202958303,1124.4837255171751,19.38,32.46,0.0,0.020716864390432063,0.024765765177943655,0.8365121869475879,0.46034375181727827,0.4190203433585708
2018-06-09,22.421666666666667,0.7876624999999998,,18.332849109069866,0.013130551468127303,0.013574358071775676,523.1525986273278,18.98,26.1,0.2,-0.044403645833333324,0.01609487921394874,-2.758867913395125,0.6486177104296807,0.631636114340669
2018-06-10,22.90041666666667,0.7936791666666667,,18.551721836772533,0.013347608881675613,0.011760214300594391,555.7742978780074,16.72,28.73,0.2,0.00555771122685187,0.005691991518095757,0.9764089087594406,0.48216897985779233,0.5616157325086005
2018-06-11,25.274166666666662,0.7213500000000002,,18.910202955794166,0.013722988753720649,0.012938380804870229,811.8033709147682,18.22,31.89,0.0,0.027556380208333266,0.009843750613330985,2.7993781324584552,0.44217298636335967,0.49105027011077373
2018-06-12,27.157500000000002,0.6540583333333335,,18.827631105936938,0.013696512962498478,0.013548737547616698,1062.14335650462,18.95,34.63,0.0,0.021863233024691436,-0.0006942862563776466,,0.39683087051622273,0.4267048866548908
2018-06-13,21.631250000000005,0.7581708333333336,,16.769371146826355,0.011910081289844948,0.011903981253011498,620.0345434721659,16.91,29.12,0.4,-0.06415311053240738,-0.0468463793158503,1.3694358340880661,0.4771105919238636,0.4854726488186206
2018-06-14,19.901666666666667,0.8487791666666666,,17.00099978883774,0.012036279504521604,0.01080320348573276,370.6319123691269,15.4,26.31,0.2,-0.02007838059413585,0.003309350995184869,-6.067165623516529,0.5106854720126751,0.5758365014653861
2018-06-15,18.51666666666667,0.9130375000000001,,16.949833094951575,0.0120024535154081,0.010831156199331475,199.87080075300847,15.44,21.56,0.2,-0.016078182870370345,-0.0008870337113936558,18.12578559738078,0.6813648103872175,0.7561451052457007
2018-06-16,20.145,0.8861166666666666,,17.84279386840634,0.012703141789952613,0.011279954595167037,293.74162529741255,16.07,26.66,0.0,0.018902989969135767,0.01837445517450089,1.0287646512299504,0.5221687716719008,0.5978202199845302
2018-06-17,19.803333333333335,0.9070583333333334,,18.09489399192094,0.012896544983731675,0.011558563330071204,219.03121549982666,16.45,26.28,0.4,-0.003966338734567882,0.005071696564365627,-0.7820536351555164,0.547112853810035,0.6127177399928706
2018-06-18,21.82666666666667,0.8063958333333333,,17.777635376347636,0.0126801145639603,0.011647804162615799,516.6762666601068,16.57,28.74,0.2,0.023488464506172882,-0.005675549585973436,-4.138535687226189,0.47731536862597207,0.5342004247361493
2018-06-19,22.36458333333333,0.8538666666666667,,19.4662705262628,0.014072424677795133,0.013506131997854253,371.6032799464201,18.9,28.7,0.2,0.006244565007715938,0.036511157250765626,0.1710316921708909,0.5541332501982663,0.5858736408756836
2018-06-20,24.162083333333328,0.7819875,,19.40653853668576,0.014089295853856739,0.012670565131379825,608.911782823598,17.89,30.81,0.0,0.020866811342592585,0.0004424202310030254,,0.4605675343957812,0.5296743600101307
2018-06-21,24.25916666666667,0.7710333333333335,,19.413408152632236,0.014105794250709682,0.012938380804870229,620.7093034646227,18.22,31.05,0.0,0.0011270206404321872,0.00043264467872334943,2.6049566673460696,0.4638230308557106,0.5181538415825981
2018-06-22,17.45166666666667,0.8527749999999998,,14.774791490189605,0.010651972986431904,0.008239078809703275,339.74253282572784,11.27,23.72,0.2,-0.07902688078703701,-0.09057106605995928,0.8725400309931224,0.455280231563089,0.5792421363139073
2018-06-23,15.915,0.6806458333333333,,9.263673995195829,0.007270185046627533,0.008075863561640622,835.6948563439538,10.97,21.29,0.2,-0.017838850308642042,-0.08868210467771369,0.20115501739016625,0.5173750165452291,0.4860745958295287
2018-06-24,16.75583333333334,0.6845291666666666,,9.933237955632606,0.007610406323438793,0.007083094560893581,858.1841248663724,9.02,23.76,0.0,0.009761062885802542,0.008921771388630288,1.0940722935628935,0.3907331818665372,0.4438391936655175
2018-06-25,18.482916666666664,0.6418458333333333,,10.2212304401175,0.007791754692891599,0.007496620647814693,1037.8752399153993,9.86,25.4,0.0,0.020049358603394976,0.004755577632072557,4.21596705060141,0.3747761868845572,0.4206828549094938
2018-06-26,17.611666666666668,0.756925,,12.97093265776266,0.009298322167280005,0.008631347389621699,588.4235540479594,11.97,23.17,0.4,-0.010114163773148105,0.039507378004157226,-0.2560069608285274,0.4929446789001333,0.5368943884472553
2018-06-27,17.080000000000002,0.8909291666666664,,15.098888923445584,0.01063387634610446,0.010568176695898709,251.87734685487985,15.06,20.52,0.2,-0.0061720100308641935,0.0350228215362669,-0.17622823519438435,0.7088325845901833,0.718472520068485
2018-06-28,19.555416666666666,0.8425791666666668,,16.475666219284786,0.011643752334906663,0.01095773889856368,392.51428914225465,15.62,25.06,0.4,0.028736607831790096,0.026482419875105287,1.08512016527628,0.5578488990914225,0.6025770948423719
2018-06-29,20.7625,0.89115,,18.57193086394166,0.013292891900536055,0.012384021441065674,280.36133073655793,17.53,26.83,0.2,0.014012784529320985,0.043246108328059495,0.3240241739909122,0.5671869882932464,0.6183615010335572
2018-06-30,22.00083333333333,0.7192999999999999,,15.915578442948894,0.011574511577880926,0.010459153694403214,771.4304349332629,14.9,28.65,0.2,0.014375559413580206,-0.0450618389923766,-0.3190184807151837,0.43116095943341787,0.48412314769509984
2018-07-01,17.742083333333337,0.6330208333333331,,10.049918743194588,0.007660727411337299,0.007979317218917367,968.8858330338302,10.79,23.9,0.0,-0.049438961226851756,-0.10263287447984638,0.4817068748918251,0.43624142430068663,0.433208487641221
2018-07-02,19.177083333333332,0.5711041666666666,,9.087691494662932,0.007286844588847391,0.007557411427189852,1264.8002929831755,9.98,26.2,0.0,0.01665862268518513,-0.00980449282788771,-1.6990805111103415,0.3602887451668235,0.3727997124527658
2018-07-03,22.419166666666666,0.5826041666666665,,13.071094085013172,0.009424019642923696,0.01169265333024636,1181.7563035844855,16.63,28.92,0.0,0.03763668499228395,0.0560440764571291,0.6715550932679589,0.47416274143821774,0.3959918653061017
2018-07-04,23.350416666666664,0.5630166666666668,,12.99972150921788,0.009429552716861835,0.010922446094961142,1306.0890703353082,15.57,29.65,0.0,0.01081069155092591,0.00014509621859966357,,0.42481953673534206,0.3881726718150275
2018-07-05,24.739166666666666,0.5728708333333333,,15.114590908602104,0.010803987229854659,0.014166739157553723,1220.6350895520425,19.66,29.69,0.0,0.016121715856481502,0.03604239754931027,0.4472986524946096,0.5486595841421543,0.4283636359179297
2018-07-06,24.33458333333333,0.6308500000000002,,16.01656458125785,0.011446264602637453,0.011805447092676799,1057.0062495549519,16.78,31.86,0.0,-0.004696725501543228,0.016842720542833808,-0.27885788935336675,0.40441827706441197,0.40668287577567847
2018-07-07,20.825,0.8933625,,18.902026283837596,0.013566398262484175,0.013746262805682885,246.44257905375264,19.18,25.52,0.6,-0.04074203800154319,0.05559719252063678,-0.7328074702049102,0.6797548818226871,0.6724363324115299
2018-07-08,19.982499999999998,0.8601416666666668,,17.237653231063447,0.012226866862744544,0.01185083413519158,349.9704976645292,16.84,26.66,0.0,-0.009780410879629643,-0.03512711794035975,0.278429072838689,0.5484068001788889,0.5744847028253808
2018-07-09,18.126249999999995,0.9339958333333334,,16.99063761178373,0.011989495566671496,0.011492031235897069,145.24178060048243,16.36,20.61,0.0,-0.021548828125000034,-0.006224691346865574,3.461830783923268,0.766101620288795,0.8001604356443061
2018-07-10,20.997916666666665,0.8294541666666665,,17.51209178188483,0.012450037975572564,0.01181300087553796,444.817348315541,16.79,26.31,0.2,0.033336593364197566,0.01207700507591662,2.760336122626609,0.5580800087721662,0.6021430395172072
2018-07-11,23.106250000000003,0.7464583333333331,,17.638855566640515,0.012617449602945053,0.010887254150689573,698.0912263126976,15.52,29.48,0.0,0.02447521219135808,0.004390108347175735,5.575081582463353,0.42763419536348446,0.5121019655573145
2018-07-12,22.575,0.7994625000000001,,18.6323558028256,0.013369251105045166,0.013608585627951834,504.58305321021027,19.02,27.08,0.0,-0.006167173032407448,0.019714819702728436,-0.31281914445070685,0.6137199773259319,0.6107606990632588
2018-07-13,23.95833333333333,0.6622583333333333,,16.2967245050712,0.011636783223833961,0.01328649330492131,972.480382700195,18.64,29.61,0.0,0.016058834876543162,-0.045431263203699446,-0.35347542075905786,0.5172225460570079,0.47473285929506587
2018-07-14,23.61333333333334,0.6670416666666666,,16.230666483875407,0.011548135771130086,0.012064693394453596,938.460033656697,17.12,29.67,0.0,-0.004005034722222085,-0.002324640935514275,1.7228616518946658,0.4683824306108877,0.46671125383008394
2018-07-15,23.20333333333333,0.6798583333333332,,16.326588697431504,0.011596259858340638,0.011873585643843885,875.3169931865624,16.87,29.39,0.0,-0.004759606481481607,0.0012619789932104431,-3.771541766613156,0.4685273884837628,0.4716047881243092
2018-07-16,23.33791666666666,0.6712000000000001,,15.585076890819325,0.011119745590390607,0.011610546484880538,982.0658803740483,16.52,30.75,0.0,0.0015623505015431912,-0.012495842123445892,-0.12502962874440932,0.4237581572214426,0.4340990654474374
2018-07-17,21.326249999999998,0.7995499999999999,,17.52088681283546,0.01246191630421383,0.013438210314748478,486.1603387734945,18.82,26.73,0.0,-0.023353028549382676,0.03519632982827367,-0.6635074924949386,0.6187110326496945,0.5777603703491263
2018-07-18,21.943749999999998,0.6771833333333334,,15.501119234477356,0.010989646768649662,0.01328649330492131,819.5590759272128,18.64,25.47,0.0,0.00716843171296296,-0.038607968149020976,-0.1856723380337936,0.6591581963777238,0.5475399981552029
2018-07-19,21.64625,0.8022624999999999,,17.945457633713755,0.012826210351875917,0.012686655264373011,473.597809503636,17.91,26.04,1.0,-0.0034536168981481414,0.048161010339509744,-0.07170980994381061,0.6086841043425404,0.6157947130706306
2018-07-20,24.20708333333333,0.6253291666666666,,15.750036198918089,0.011229459303160452,0.01236040434338609,1073.718740088297,17.5,30.98,0.2,0.029728192515432073,-0.041872301329049434,-0.7099727402565229,0.4450329792684002,0.4206029023085039
2018-07-21,24.883333333333336,0.6317166666666668,,16.34282487913744,0.01169231406241346,0.010789251138350298,1086.0036030339347,15.38,32.59,0.2,0.007850448495370447,0.012137642850848803,0.646785260683581,0.354865022601941,0.4038074131388684
2018-07-22,22.65421052631579,0.7434368421052632,,17.536852908027367,0.012523811472589097,0.014408237715592303,652.8877790941906,19.93,27.84,0.0,-0.025877432586094894,0.02180472036715268,-1.1867812175696357,0.6211776839013406,0.5458384862598472
2018-07-23,20.861666666666665,0.8971833333333331,,18.94189534373341,0.013590229644375604,0.012881155531972872,246.07170383551497,18.15,25.59,3.8000000000000003,-0.020809276518843435,0.027965150276707713,-0.744114596665535,0.6346614543999946,0.6740284972542893
2018-07-24,22.07875,0.8386999999999998,,18.879666024977936,0.013596701986973535,0.012455113087803229,409.33707974726525,17.62,27.14,3.4,0.014128872492283968,0.00016972707159544037,,0.5601134266531389,0.619478028815811
2018-07-25,24.276666666666667,0.7121624999999998,,17.86818300487891,0.012814333951094103,0.012494764667849212,817.1445245657478,17.67,30.99,0.0,0.025515166859567916,-0.020516379290882035,-1.2436486232688952,0.44957730774760174,0.480738026437879
2018-07-26,24.064583333333335,0.7299124999999999,,18.38203836051535,0.013211291780616736,0.012336827205957432,726.7719691144861,17.47,30.37,0.0,-0.0024620322145061605,0.010409598832622415,-0.23651557126202133,0.4599731731364989,0.5040576941720805
2018-07-27,22.828750000000003,0.8366458333333334,,19.64716118837765,0.014256078899709807,0.01320286437288846,408.63849517384847,18.54,29.98,4.2,-0.014346537422839492,0.027397909718342196,-0.5236362032843277,0.5031533722262156,0.5483711087566915
