Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2012-03-07 00:00:00,-2.85,0.7109000000000001,0.0,,-7.356763855004189,0.002169483535182754,0.003049052154613343,600.4050495449341
2012-03-07 01:00:00,-3.72,0.7308,0.0,,-7.838728018686813,0.002089649987396086,0.0028572013069982677,565.4878074514506
2012-03-07 02:00:00,-4.81,0.7998999999999999,0.0,,-7.730212337229122,0.002106484955260768,0.0026320484144848155,434.7517688231938
2012-03-07 03:00:00,-5.14,0.8131999999999999,0.0,,-7.839537298943541,0.0020885457961654845,0.0025670736315153504,412.5106501685649
2012-03-07 04:00:00,-6.03,0.8621,0.0,,-7.958976276729326,0.002068779790854637,0.0023989043267299763,331.08129460442575
2012-03-07 05:00:00,-6.67,0.8924,0.0,,-8.14476581746309,0.0020388464783321716,0.0022841163034168326,284.69287257966624
2012-03-07 06:00:00,-7.24,0.934,0.0,,-8.12248189217241,0.0020420494145642824,0.0021860329672374495,220.43388001261008
2012-03-07 07:00:00,-8.0,0.9562999999999999,0.0,,-8.574557739427963,0.001971209750984679,0.002061102377684414,193.54052085975997
2012-03-07 08:00:00,-7.91,0.968,0.0,,-8.328792259164334,0.0020092722104727233,0.0020755565692276625,173.264950820602
2012-03-07 09:00:00,-5.22,0.8931,0.0,,-6.702604751437379,0.0022794012247003355,0.00255153901725926,264.8490958966828
2012-03-07 10:00:00,-2.51,0.727,0.0,,-6.7379815833140215,0.0022753372379966537,0.003127090498441134,561.4271373578996
2012-03-07 11:00:00,-0.43,0.5307999999999999,0.0,,-8.826856094494703,0.0019377721366787984,0.003644420910693201,1039.759165484821
2012-03-07 12:00:00,0.97,0.48950000000000005,0.0,,-8.565860584500196,0.0019788065450274464,0.004034180375292445,1172.9733435544658
2012-03-07 13:00:00,2.18,0.5031,0.0,,-7.09320149086805,0.002218717139324397,0.004400448678712209,1142.6024420101642
2012-03-07 14:00:00,2.74,0.48619999999999997,0.0,,-7.019663137742234,0.0022319249560614337,0.004579747164273544,1202.3739642400867
2012-03-07 15:00:00,2.86,0.4499,0.0,,-7.914169699551738,0.0020833828273665203,0.004619002294994415,1325.472738521005
2012-03-07 16:00:00,3.53,0.4224,0.0,,-8.116564945253973,0.0020517285012020816,0.004843722326191939,1431.9302495605652
2012-03-07 17:00:00,3.62,0.4072,0.0,,-8.506156558557327,0.0019907046353616585,0.00487463685309884,1489.9592866548714
2012-03-07 18:00:00,3.03,0.46,0.0,,-7.4716141789093875,0.0021560007129539744,0.004675125528280497,1292.7157614852738
2012-03-07 19:00:00,0.87,0.6559,0.0,,-4.846524614751113,0.0026306095683540586,0.004005159516674913,707.2741311196723
2012-03-07 20:00:00,-0.59,0.7604000000000001,0.0,,-4.289131199304077,0.002741390026748358,0.003602083173410583,467.9303951482652
2012-03-07 21:00:00,-1.03,0.7877,0.0,,-4.247499827978762,0.002749455780346,0.003487901306779391,415.36742075238686
2012-03-07 22:00:00,-1.58,0.7978000000000001,0.0,,-4.614155197208224,0.002674208838947129,0.0033497086583625046,401.1827445959785
2012-03-07 23:00:00,-1.7,0.799,0.0,,-4.71124805378342,0.0026546218980515253,0.0033202131439766798,400.184986820505
2012-03-08 00:00:00,-1.88,0.8356999999999999,0.0,,-4.291039779390501,0.0027395648393048373,0.0032764031301227557,329.05124047883544
2012-03-08 01:00:00,-1.93,0.8390000000000001,0.0,,-4.287645457697386,0.0027402090911530005,0.0032643253358583444,323.23893990748746
2012-03-08 02:00:00,-2.18,0.8569,0.0,,-4.2522811538405945,0.0027472203944597403,0.003204528657903995,291.9084969917937
2012-03-08 03:00:00,-2.24,0.8548,0.0,,-4.343877081261135,0.00272835225642956,0.0031903233368186083,296.71781291622943
2012-03-08 04:00:00,-1.95,0.8181999999999999,0.0,,-4.640603589840577,0.002668508554837814,0.0032595053228975076,364.5320945408181
2012-03-08 05:00:00,-2.03,0.8139,0.0,,-4.78863719133243,0.002638862127573008,0.0032402885452841477,374.1132253509243
2012-03-08 06:00:00,-2.64,0.8062,0.0,,-5.509992897715997,0.0024983370842599907,0.003097044857505191,396.95842291911583
2012-03-08 07:00:00,-2.71,0.7957,0.0,,-5.750683530231875,0.0024530743708093988,0.003080973106440843,418.94575459822744
2012-03-08 08:00:00,-2.27,0.7872,0.0,,-5.463253385527842,0.0025075464747483654,0.003183241715218983,431.11930901113425
2012-03-08 09:00:00,-0.47,0.7055,0.0,,-5.166203123690218,0.0025663889347618,0.003633795190299432,588.653505134841
2012-03-08 10:00:00,1.4,0.6245,0.0,,-4.991420241564489,0.0026026810607066605,0.004161111894337108,790.398100918077
2012-03-08 11:00:00,3.08,0.5611,0.0,,-4.82406838369915,0.002637971524398436,0.0046917472690388975,976.9663251932724
2012-03-08 12:00:00,4.74,0.5207999999999999,0.0,,-4.264680331924662,0.002753806707698124,0.005274283095665955,1113.1616324153297
2012-03-08 13:00:00,5.82,0.49950000000000006,0.0,,-3.820602671802721,0.002848739143784991,0.005686948402816485,1192.0465224162951
2012-03-08 14:00:00,6.59,0.4702,0.0,,-3.918233875923265,0.002829449998550122,0.0059984221780456605,1298.6817728526269
2012-03-08 15:00:00,7.0,0.44189999999999996,0.0,,-4.3698326288141445,0.002736110603667517,0.006170374063206809,1403.9005604893612
2012-03-08 16:00:00,7.23,0.40979999999999994,0.0,,-5.160085671762797,0.0025784688889718935,0.006268738519637174,1527.8175086087379
2012-03-08 17:00:00,7.4,0.42210000000000003,0.0,,-4.614892382769332,0.002686947806575531,0.006342334780165077,1482.7152929529125
2012-03-08 18:00:00,6.94,0.431,0.0,,-4.755829621850407,0.0026577620094919226,0.006144940189758594,1443.3090109586421
2012-03-08 19:00:00,5.01,0.5005,0.0,,-4.542727186854388,0.0026973662332258523,0.005374874086500309,1180.2457993640564
2012-03-08 20:00:00,3.45,0.6114,0.0,,-3.33199073465544,0.0029502621548426955,0.00481638910729468,840.1427950487013
2012-03-08 21:00:00,2.51,0.6325999999999999,0.0,,-3.7667137243720563,0.0028548009480109885,0.004505335929486816,777.3384770044275
2012-03-08 22:00:00,0.75,0.7119,0.0,,-3.8725517166595003,0.0028298928051095676,0.0039705796078869674,572.8504467479612
2012-03-08 23:00:00,0.38,0.7367,0.0,,-3.7721807603948383,0.002850706092830933,0.0038656231725257913,514.7330549749703
2012-03-09 00:00:00,0.35,0.7736,0.0,,-3.146742821166036,0.002986555276118213,0.0038572223263407725,433.92856056281835
2012-03-09 01:00:00,0.11,0.7464,0.0,,-3.8586047489968287,0.0028320246608142864,0.003790597866981186,491.9696046773884
2012-03-09 02:00:00,-0.26,0.7491,0.0,,-4.168596525518141,0.002766657354934704,0.0036898892035316373,488.66621095369044
2012-03-09 03:00:00,-0.72,0.7570999999999999,0.0,,-4.472969932223375,0.0027036809209068243,0.0035680065051661735,476.5366312956016
2012-03-09 04:00:00,-1.3,0.795,0.0,,-4.387866904246624,0.0027203618259013327,0.0034194401162992126,403.5319730047019
2012-03-09 05:00:00,-1.79,0.8168000000000001,0.0,,-4.50688549483266,0.002695634020875897,0.0032982434082367545,365.33495583822315
2012-03-09 06:00:00,-1.8,0.816,0.0,,-4.52966853751945,0.00269101313786549,0.003295810329887653,367.06032029259734
2012-03-09 07:00:00,-1.13,0.8195999999999999,0.0,,-3.8159756207344904,0.0028395603146151344,0.003462404434860781,351.4152951606334
2012-03-09 08:00:00,-0.49,0.8558,0.0,,-2.6086066677544353,0.003106889641564643,0.0036284926710832065,271.3452024145553
2012-03-09 09:00:00,0.18,0.8047,0.0,,-2.782263524772829,0.0030681283388202486,0.0038099234644721476,367.8521090730734
2012-03-09 10:00:00,0.87,0.7393000000000001,0.0,,-3.2514881664896413,0.002964109390932664,0.004005159516674913,511.2430573245143
2012-03-09 11:00:00,2.25,0.6790999999999999,0.0,,-3.0643855476679094,0.0030075978147344052,0.0044225143240922745,658.9896735724484
2012-03-09 12:00:00,3.65,0.5972999999999999,0.0,,-3.4556988228393153,0.0029235500541285554,0.004884980579312889,879.9862772986603
2012-03-09 13:00:00,5.03,0.49829999999999997,0.0,,-4.582692867586108,0.002689308297199798,0.005382392601458187,1187.568587798997
2012-03-09 14:00:00,6.36,0.4489,0.0,,-4.745081171216564,0.002658882856792532,0.005903835832229586,1370.7800574687387
2012-03-09 15:00:00,7.02,0.42590000000000006,0.0,,-4.840810656594732,0.0026409501283307124,0.006178872763783606,1463.4209746895458
2012-03-09 16:00:00,7.31,0.4132,0.0,,-4.978595702357503,0.00261418333316774,0.00630327707794693,1515.6820862022248
2012-03-09 17:00:00,7.57,0.43090000000000006,0.0,,-4.186454979399536,0.0027750886468623304,0.006416697002469121,1451.700812284844
2012-03-09 18:00:00,6.74,0.45020000000000004,0.0,,-4.359702741819253,0.0027377090204273383,0.006060831414763189,1370.7242582597944
2012-03-09 19:00:00,4.73,0.5238,0.0,,-4.197545300499286,0.0027676814329873696,0.0052705898324578795,1103.749489329461
2012-03-09 20:00:00,2.38,0.6115999999999999,0.0,,-4.339799557971988,0.0027347735396332992,0.0044637544179073575,831.4953786691024
2012-03-09 21:00:00,1.69,0.642,0.0,,-4.349566946114605,0.0027318266115873495,0.0042487093452497305,747.5512331094533
2012-03-09 22:00:00,0.4,0.7656999999999999,0.0,,-3.235960134710374,0.0029668939947441442,0.003871232771795021,451.12819653354404
2012-03-09 23:00:00,0.11,0.8467,0.0,,-2.1638321251496073,0.0032113653340429,0.003790597866981186,282.6616792749607
2012-03-10 00:00:00,0.16,0.9029,0.0,,-1.241324408223666,0.0034362557649020506,0.0038043929443993562,174.46479973564516
2012-03-10 01:00:00,-0.51,0.9545,0.0,,-1.1473600389935195,0.003458911790862648,0.003623197035464199,87.95569505692089
2012-03-10 02:00:00,-1.21,0.9936,0.0,,-1.2975693061863989,0.0034201722062669527,0.003442126470621102,30.99452594166006
2012-03-10 03:00:00,-1.24,0.9989,0.0,,-1.25501179604151,0.003430784475228788,0.0034345495181797034,22.461272111715356
2012-03-10 04:00:00,-1.69,1.0,0.0,,-1.6899999999999993,0.003322662245922868,0.003322662245922868,27.88364111635668
2012-03-10 05:00:00,-2.71,1.0,0.0,,-2.710000000000001,0.003080973106440843,0.003080973106440843,44.16335513700343
2012-03-10 06:00:00,-1.82,1.0,0.0,,-1.8200000000000005,0.0032909489642518725,0.0032909489642518725,29.977123588606677
2012-03-10 07:00:00,-1.48,1.0,0.0,,-1.4799999999999995,0.0033744661154409424,0.0033744661154409424,24.49030387398787
2012-03-10 08:00:00,-1.76,1.0,0.0,,-1.7600000000000011,0.0033055522363783676,0.0033055522363783676,29.011579850296688
2012-03-10 09:00:00,0.19,0.9995999999999999,0.0,,0.18447824764847054,0.0038111721405291446,0.0038126914047617436,0.6891223730158264
2012-03-10 10:00:00,2.29,0.9338,0.0,,1.3320493672938147,0.0041427756394718475,0.004435167366750698,119.67115177909704
2012-03-10 11:00:00,4.81,0.6931,0.0,,-0.33435408236118047,0.003679554150289149,0.005300200363055686,640.0527636367258
2012-03-10 12:00:00,6.61,0.5737,0.0,,-1.21566327307219,0.0034548965207347225,0.006006710307343749,971.4197840914429
2012-03-10 13:00:00,7.9,0.49829999999999997,0.0,,-1.931596320255116,0.0032812769052177728,0.006563259798983217,1218.2760941510683
2012-03-10 14:00:00,8.5,0.4535,0.0,,-2.6544546392766812,0.003112375631283442,0.0068373668427855515,1380.2018281891005
2012-03-10 15:00:00,9.35,0.4414,0.0,,-2.244544762729068,0.0032100799730095204,0.007243072164214383,1435.0848162068553
2012-03-10 16:00:00,9.5,0.429,0.0,,-2.493271703032068,0.003152094913856091,0.007316843173670416,1483.7385035485618
2012-03-10 17:00:00,9.45,0.40009999999999996,0.0,,-3.476126694396816,0.002930420210195826,0.007292179099487686,1596.645721375163
2012-03-10 18:00:00,8.86,0.4067,0.0,,-3.789126796790082,0.0028615059000123566,0.007006664532266985,1562.044885348701
2012-03-10 19:00:00,6.68,0.4926,0.0,,-3.2127384773696663,0.002982368224701522,0.006035798883652751,1223.9535096262334
2012-03-10 20:00:00,4.34,0.562,0.0,,-3.622313263698324,0.002888611074539031,0.005128332115654647,985.4967617130695
2012-03-10 21:00:00,1.6,0.6689,0.0,,-3.888725143155145,0.0028276132396119324,0.00422135015038465,679.9029120196062
2012-03-10 22:00:00,0.07,0.7395999999999999,0.0,,-4.019365552311154,0.0027981415625926583,0.0037795938537151575,506.81748193882197
2012-03-10 23:00:00,0.0,0.7537999999999999,0.0,,-3.833420125995904,0.002837220151628911,0.0037604051736065,475.4151243251337
2012-03-11 00:00:00,0.04,0.7646,0.0,,-3.6045448182129007,0.002886143726217917,0.0037713594967816156,451.99878611735215
2012-03-11 01:00:00,-0.9,0.8162,0.0,,-3.646642562111656,0.0028759438823107745,0.0035212969003944965,355.3426569088253
2012-03-11 02:00:00,-1.5,0.8968,0.0,,-2.9735332951286293,0.0030228202031879173,0.003369501639331508,207.46649473276864
2012-03-11 03:00:00,-2.26,0.9529000000000001,0.0,,-2.910796283969463,0.0030360144357911476,0.0031856006996975146,117.63766476772649
2012-03-11 04:00:00,-2.89,0.9854,0.0,,-3.087732221503123,0.0029957352880209532,0.0030399861233132374,71.47250850660087
2012-03-11 05:00:00,-3.01,0.9992,0.0,,-3.020757289725871,0.0030105287491824025,0.0030129318382386585,50.21943228709654
2012-03-11 06:00:00,-2.59,1.0,0.0,,-2.5900000000000003,0.00310857032555681,0.00310857032555681,42.26540786552587
2012-03-11 07:00:00,-2.98,1.0,0.0,,-2.9799999999999995,0.003019675236979162,0.003019675236979162,48.41696084165894
2012-03-11 08:00:00,-1.6,1.0,0.0,,-1.6000000000000008,0.0033447766069728104,0.0033447766069728104,26.431103863266408
2012-03-11 09:00:00,1.54,0.9195,0.0,,0.3743713930386553,0.003866148518966487,0.004203197801975472,145.42499207480162
2012-03-11 10:00:00,5.18,0.7087,0.0,,0.3276261472736415,0.00386079293768702,0.005439079839253165,604.3040380351348
2012-03-11 11:00:00,6.64,0.606,0.0,,-0.43774263991798296,0.0036562829648852354,0.006019161564811328,879.7141397552183
2012-03-11 12:00:00,8.34,0.5134000000000001,0.0,,-1.1184341459560259,0.00348374122967667,0.0067632960034841585,1173.3866374910533
2012-03-11 13:00:00,9.42,0.4671,0.0,,-1.4124260243918343,0.003412515251606417,0.00727741609216428,1342.5493914235929
2012-03-11 14:00:00,8.84,0.4476,0.0,,-2.520777726904963,0.0031440825126441588,0.006997162427736251,1405.8289080664779
2012-03-11 15:00:00,8.61,0.46490000000000004,0.0,,-2.218524668995694,0.003214408802523108,0.006888707288215247,1340.7609449242675
2012-03-11 16:00:00,7.92,0.5373,0.0,,-0.8866263236293755,0.00354203424139764,0.006572237124411641,1093.150932711874
2012-03-11 17:00:00,5.92,0.8744,0.0,,3.9943837495649115,0.005010917478083929,0.005726570607578805,241.28768523766234
2012-03-11 18:00:00,5.27,0.9904999999999999,0.0,,5.13278057517277,0.005421631228345916,0.0054733461089713584,17.235534908908054
2012-03-11 19:00:00,5.33,0.9915,0.0,,5.207220215780721,0.005449832750180297,0.005496296663692402,15.423532743829325
2012-03-11 20:00:00,5.29,0.9976,0.0,,5.255437678553103,0.005467904378094387,0.005480986819633121,4.342173902887768
2012-03-11 21:00:00,5.88,0.9662000000000001,0.0,,5.38399635627971,0.005518736238614968,0.0057106924077844025,62.31200899794815
2012-03-11 22:00:00,4.0,0.9042,0.6,,2.574536433428607,0.00452959826426666,0.005007106285145522,178.32114042696426
2012-03-11 23:00:00,3.24,0.9175,0.0,,2.027668885953305,0.004355508953047552,0.004745290278276267,151.5663167754166
2012-03-12 00:00:00,2.28,0.9698,0.0,,1.8502198896452668,0.004298730030215157,0.004432001093559573,53.73914508126065
2012-03-12 01:00:00,1.02,0.9986,0.0,,1.0005333642697436,0.004043115444798618,0.00404876079245785,2.4319286948611736
2012-03-12 02:00:00,0.67,1.0,0.0,,0.6699999999999996,0.003947674065200775,0.003947674065200775,0.0
2012-03-12 03:00:00,0.4,1.0,0.0,,0.40000000000000024,0.003871232771795021,0.003871232771795021,0.0
2012-03-12 04:00:00,0.6,0.9924,0.0,,0.4943957790864448,0.003897993799603899,0.003927728175763124,13.18399701362307
2012-03-12 05:00:00,0.49,0.9640000000000001,0.0,,-0.016228034246257683,0.0037568162802009506,0.0038965656511151976,63.14693707948115
2012-03-12 06:00:00,0.17,0.9351,0.0,,-0.752477003578156,0.0035609526580870432,0.0038071573113529493,114.94289485419333
2012-03-12 07:00:00,0.17,0.8912,0.0,,-1.409232300048392,0.003394344596936572,0.0038071573113529493,196.55776472159562
2012-03-12 08:00:00,0.18,0.8763,0.0,,-1.6288239739745374,0.003340210131307943,0.0038099234644721476,225.04959224241762
2012-03-12 09:00:00,1.16,0.873,0.0,,-0.715046597580915,0.003572281891639519,0.004089835527920051,233.53916016283299
2012-03-12 10:00:00,3.06,0.8024,0.0,,-0.011708618905177806,0.003762801551877059,0.004685092282090149,382.69893881749215
2012-03-12 11:00:00,4.64,0.7087,0.0,,-0.1915279252225625,0.0037174550382138515,0.0052374536865011055,601.3244178656814
2012-03-12 12:00:00,5.77,0.615,0.0,,-1.058060513362642,0.003492966919748565,0.0056672287388320015,848.1293081703764
2012-03-12 13:00:00,6.52,0.5770000000000001,0.0,,-1.221897132737165,0.0034531172716236046,0.0059694936216591775,961.050523362734
2012-03-12 14:00:00,7.39,0.5393,0.0,,-1.3295521881175179,0.0034280847122446236,0.006337984452700304,1081.7982384973088
2012-03-12 15:00:00,7.88,0.5071,0.0,,-1.7124387004273636,0.003334454488459316,0.0065542933592069325,1189.0808636194952
2012-03-12 16:00:00,7.85,0.5103,0.0,,-1.6547107240423844,0.0033485284840513987,0.0065408640850084625,1178.3340262274505
2012-03-12 17:00:00,8.13,0.49450000000000005,0.0,,-1.8232036738807593,0.003308059188612169,0.006667159161949753,1233.4401726901708
2012-03-12 18:00:00,7.59,0.5038,0.0,,-2.069220713618981,0.0032475191408617536,0.006425496177553836,1196.8091983483425
2012-03-12 19:00:00,6.2,0.5517,0.0,,-2.1310456471735,0.0032297309571321835,0.005838820006244409,1032.7774041932298
2012-03-12 20:00:00,4.45,0.6019,0.0,,-2.5976758508286597,0.0031170965360297394,0.005168106577854438,873.7025910261708
2012-03-12 21:00:00,3.45,0.6509999999999999,0.0,,-2.4877048134901845,0.0031407486554457173,0.00481638910729468,736.5690999370545
2012-03-12 22:00:00,2.56,0.6923999999999999,0.0,,-2.5061366113498575,0.0031349914911585884,0.004521420248252851,628.691291035852
2012-03-12 23:00:00,1.15,0.7576,0.0,,-2.6516525854509827,0.003099297751087942,0.004086889380442455,471.97139207962834
2012-03-13 00:00:00,0.42,0.8028,0.0,,-2.579959305710595,0.0031147161122153013,0.0038768496086544505,372.61486209618516
2012-03-13 01:00:00,-0.51,0.8584,0.0,,-2.5873473406778484,0.0031117488014734867,0.003623197035464199,266.5563601334427
2012-03-13 02:00:00,-0.81,0.9006000000000001,0.0,,-2.2347322680155064,0.003193376809699424,0.003544583258067703,190.51251264429996
2012-03-13 03:00:00,-1.8,0.9656999999999999,0.0,,-2.2729531222937496,0.003183123875931026,0.003295810329887653,88.32988386618814
2012-03-13 04:00:00,-2.36,0.9976,0.0,,-2.3924696369830145,0.0031545156625796774,0.0031620807167002042,42.639893634132584
2012-03-13 05:00:00,-2.6,1.0,0.0,,-2.6000000000000005,0.003106262182454564,0.003106262182454564,42.42374570205992
2012-03-13 06:00:00,-2.64,1.0,0.0,,-2.6400000000000023,0.003097044857505191,0.003097044857505191,43.0567777337038
2012-03-13 07:00:00,-2.84,1.0,0.0,,-2.8400000000000003,0.003051322419731524,0.003051322419731524,46.21428353748413
2012-03-13 08:00:00,-2.39,1.0,0.0,,-2.3899999999999997,0.0031550549257447144,0.0031550549257447144,39.09193745486885
2012-03-13 09:00:00,0.82,0.9484,0.0,,0.08720732237130091,0.0037855772543141943,0.0039907188149688735,91.41033149866762
2012-03-13 10:00:00,3.29,0.8309000000000001,0.0,,0.6953554007564089,0.003960045611768957,0.004762133444515114,323.62087600718115
2012-03-13 11:00:00,6.09,0.6426999999999999,0.0,,-0.15051232496897402,0.0037318457835858855,0.005794491171158778,776.2228366309229
2012-03-13 12:00:00,8.07,0.5453,0.0,,-0.5443643950809539,0.003631710512234905,0.006639915207818261,1069.8283992447866
2012-03-13 13:00:00,9.82,0.4782,0.0,,-0.7246873628165251,0.0035892425584043578,0.007476453694573317,1308.154908226893
2012-03-13 14:00:00,10.28,0.4783,0.0,,-0.29934381360005313,0.0037032157555726857,0.007711306212328166,1313.1275090281379
