Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-11-02 00:00:00,4.77,1.0,0.0,10.2,4.769999999999999,0.005285376680668147,0.005285376680668147,0.0
2016-11-02 01:00:00,4.52,1.0,0.0,10.2,4.5200000000000005,0.005193560037331561,0.005193560037331561,3.1757132338608676e-12
2016-11-02 02:00:00,4.49,1.0,0.0,10.2,4.490000000000003,0.005182637809476214,0.005182637809476214,3.175340072687504e-12
2016-11-02 03:00:00,3.9,1.0,0.0,10.2,3.9000000000000012,0.00497193948717274,0.00497193948717274,0.0
2016-11-02 04:00:00,3.69,1.0,0.0,10.2,3.6900000000000013,0.004898802545539058,0.004898802545539058,0.0
2016-11-02 05:00:00,3.09,1.0,0.0,10.2,3.09,0.004695077911290246,0.004695077911290246,0.0
2016-11-02 06:00:00,3.02,1.0,0.0,10.2,3.020000000000001,0.004671807466172259,0.004671807466172259,3.157129869448835e-12
2016-11-02 07:00:00,3.23,1.0,0.0,10.2,3.2300000000000013,0.004741928003894227,0.004741928003894227,3.159722586853195e-12
2016-11-02 08:00:00,5.47,1.0,0.0,10.1,5.470000000000001,0.005550180631065494,0.005550180631065494,0.0
2016-11-02 09:00:00,7.54,0.8332999999999999,0.0,10.1,4.89706089404899,0.0053417539376838675,0.006403518293899341,331.4694855222746
2016-11-02 10:00:00,9.92,1.0,0.0,10.1,9.92,0.007526961583294481,0.007526961583294481,3.2440195009099106e-12
2016-11-02 11:00:00,13.0,1.0,0.0,10.1,13.0,0.009238676963835034,0.009238676963835034,3.284171434682165e-12
2016-11-02 12:00:00,15.28,1.0,0.0,10.1,15.280000000000003,0.01071972885609265,0.01071972885609265,3.314572805059044e-12
2016-11-02 13:00:00,16.72,0.9998,0.0,10.1,16.71685215017589,0.011757889912795291,0.011760214300594391,0.40280597670930646
2016-11-02 14:00:00,15.18,1.0,0.0,10.0,15.180000000000009,0.01065060420349466,0.01065060420349466,-6.626452231496717e-12
2016-11-02 15:00:00,13.7,1.0,0.0,10.1,13.699999999999996,0.00967276911474344,0.00967276911474344,-6.586879023101801e-12
2016-11-02 16:00:00,12.16,1.0,0.6,10.1,12.160000000000002,0.00874063899109959,0.00874063899109959,0.0
