Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2013-03-08 00:00:00,8.73,1.0,0.0,,8.730000000000004,0.006945104977273209,0.006945104977273209,0.0
2013-03-08 01:00:00,8.27,1.0,0.0,,8.27,0.00673111458011884,0.00673111458011884,0.0
2013-03-08 02:00:00,7.85,1.0,0.0,,7.850000000000002,0.0065408640850084625,0.0065408640850084625,0.0
2013-03-08 03:00:00,7.56,1.0,0.0,,7.5600000000000005,0.006412301427153582,0.006412301427153582,-6.427744601009515e-12
2013-03-08 04:00:00,6.92,1.0,0.0,,6.920000000000001,0.006136482937962951,0.006136482937962951,3.205779261977069e-12
2013-03-08 05:00:00,6.59,1.0,0.0,,6.59,0.0059984221780456605,0.0059984221780456605,3.2016191919408562e-12
2013-03-08 06:00:00,7.27,1.0,0.0,,7.269999999999999,0.006285986741488834,0.006285986741488834,0.0
2013-03-08 07:00:00,7.74,1.0,0.0,,7.740000000000002,0.006491832115166489,0.006491832115166489,3.216154548492314e-12
2013-03-08 08:00:00,8.8,1.0,0.2,,8.800000000000002,0.006978192519232972,0.006978192519232972,0.0
2013-03-08 09:00:00,10.72,0.9934000000000001,0.0,,10.62057511596759,0.007890044915443616,0.007942048861321577,12.590347978838805
2013-03-08 10:00:00,14.38,0.8586,0.0,,12.045020636424441,0.008694323931167865,0.010111685131553822,296.0548273756235
2013-03-08 11:00:00,14.61,0.8421,0.0,,11.976182288970092,0.008657420917371855,0.01026408958258868,333.8617990082881
2013-03-08 12:00:00,17.16,0.6933,0.0,,11.501394393685457,0.008417050450531925,0.012095522495077733,715.7565759524854
2013-03-08 13:00:00,18.53,0.5942000000000001,0.0,,10.478694150801243,0.007882393079376531,0.01319452721903656,1015.6789498514194
2013-03-08 14:00:00,19.4,0.5616,0.0,,10.44741094049776,0.00787546948365569,0.013937586345972315,1128.8814522527466
2013-03-08 15:00:00,19.63,0.5535,0.0,,10.444074265547204,0.007876288862935692,0.014140128962791489,1158.1820044955964
2013-03-08 16:00:00,19.03,0.5807,0.0,,10.603064683733916,0.007952890001804588,0.013617154471369762,1063.101547442722
2013-03-08 17:00:00,17.98,0.633,0.0,,10.909928007776486,0.0081042924128122,0.01274311356193098,892.8881919490309
2013-03-08 18:00:00,16.8,0.6839,0.0,,10.951259430450577,0.008114399543576354,0.011820558945254746,739.0902462808009
2013-03-08 19:00:00,14.98,0.7793000000000001,0.0,,11.16507320109535,0.008212256820263433,0.010513539852024644,482.68553027055947
2013-03-08 20:00:00,12.96,0.9175,0.0,,11.650524570572397,0.008460645669059637,0.009214402164837822,166.00133258524184
2013-03-08 21:00:00,12.04,0.9902,0.0,,11.89062043920803,0.008587220181612003,0.00867147085041708,18.954336461494226
2013-03-08 22:00:00,11.87,1.0,0.0,,11.870000000000003,0.008574313852089541,0.008574313852089541,-6.538651079374735e-12
2013-03-08 23:00:00,12.34,1.0,0.0,,12.34,0.008845308973683384,0.008845308973683384,0.0
