DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1994174,25.4,27.3,13.4,1.0,15.9,1.9,0.09760473723168024,6.95,17.481496330736018,-7641.836209946999,4.759606481481482e-05,-0.0001448791543301257,-0.32852251957766876,0.42329690601389075,4.807278421268326
1994175,29.7,27.8,16.4,0.0,14.8,3.7,0.09085220824080928,5.700000000000001,17.61923205519697,-7500.516357612216,-1.4510995370370359e-05,-0.00017707452195904274,0.08194852206760013,0.498755344875893,4.3168359169830195
1994176,29.7,29.6,12.3,0.0,13.8,0.8,0.08471354552183569,8.65,13.306599600375751,-6719.199120549399,3.4245949074074066e-05,-0.00016097683814458405,-0.2127383632874904,0.34455052629058874,3.59398805272116
1994177,29.3,32.0,13.5,0.0,16.0,1.2,0.0982186035035776,9.25,15.030405604026557,-7300.983192616777,6.965277777777773e-06,0.0003541490439180851,0.019667645296224053,0.324904777586384,3.685248483561978
1994178,28.5,31.8,16.0,0.0,16.4,1.2,0.10067406859116702,7.9,16.94420222387409,-7640.353085501606,-1.5671874999999993e-05,6.439073525783332e-05,-0.24338711054077403,0.3861273054165838,3.834811678279194
1994179,27.7,33.0,15.8,0.0,16.2,1.9,0.09944633604737231,8.6,15.930766146452964,-7466.385710759285,8.126157407407397e-06,-3.219536762891666e-05,-0.2524014479682099,0.356220330220535,3.5329736169919723
1994180,26.3,34.2,15.4,0.0,15.9,1.9,0.09760473723168024,9.400000000000002,14.77460716321742,-7246.642942368706,9.287037037037065e-06,-4.8293051443375e-05,-0.1923058651186369,0.32462478933785394,3.2334306169721216
1994181,24.4,33.1,20.6,0.0,20.2,4.4,0.12400098692326672,6.25,24.018223432216462,-9053.682583837384,-3.656770833333336e-05,0.0006922004040217123,-0.052828210039857666,0.47890674121427157,4.510834941411968
1994182,25.9,32.0,19.2,0.0,19.0,4.4,0.11663459166049839,6.4,22.170352665679296,-8669.596484112344,1.7413194444444483e-06,-0.00019317220577350146,-0.009014337427436028,0.4672160616438894,4.4766506808512005
1994183,19.2,30.0,17.2,0.0,18.7,3.7,0.1147929928448063,6.4,21.774899176094525,-8579.7284631326,0.0,-4.8293051443375364e-05,-0.0,0.46189917869152797,4.928735657147947
1994184,25.9,30.1,15.5,23.5,17.1,2.9,0.10497113249444856,7.300000000000001,18.502072992443544,-7949.729770791746,1.044791666666667e-05,-0.0002575629410313344,-0.04056451842346219,0.4121008035030914,4.429304738953181
1994185,28.8,31.0,15.4,0.0,15.8,1.2,0.09699087095978287,7.8,16.36998959651292,-7474.119329146485,5.804398148148137e-06,-0.0002092698895879598,-0.02773642285364922,0.38888770057837135,3.851191879657148
1994186,30.1,31.0,14.0,0.0,13.8,1.2,0.08471354552183569,8.5,13.443963143034898,-6742.7273099595905,8.126157407407409e-06,-0.0003219536762891681,-0.025240144796820907,0.35529029312281857,3.316874578160323
1994187,25.9,29.6,14.2,0.0,17.6,3.7,0.10804046385393537,7.700000000000001,18.58840816698708,-8034.121401143057,-9.287037037037024e-06,0.0006117119849494202,-0.015182041983050124,0.3900425080007737,4.706797358828829
1994188,26.1,31.4,16.2,0.0,16.8,2.4,0.10312953367875648,7.6,17.76837211195105,-7810.1196092473365,-1.160879629629646e-06,-0.00012878147051566775,0.009014337427436127,0.40008513553424413,4.030571509847494
1994189,24.8,27.4,18.6,0.0,16.8,6.7,0.10312953367875648,4.399999999999999,22.21284890739945,-8333.488855503854,-3.714814814814816e-05,0.0,,0.5866869705223563,5.088977808020047
1994190,22.8,29.0,16.0,0.0,15.0,2.9,0.09207994078460399,6.5,16.91154627521408,-7435.642799145602,2.437847222222224e-05,-0.0002897583086602518,-0.08413381598940292,0.45339240356184474,4.083439042624492
1994191,18.5,23.8,14.4,7.2,12.4,2.9,0.07611941771527264,4.7,15.582709752578827,-6878.909639590488,-2.089583333333333e-05,-0.0004185397791759188,0.04992556113656877,0.5561618557657678,4.515230424420446
1994192,10.4,19.0,14.8,0.0,14.3,2.9,0.08778287688132248,2.0999999999999996,21.89749143181879,-7913.159492353776,-3.018287037037037e-05,0.0003058559924747101,-0.09868327288982595,0.7660400777564744,7.088599496108616
1994193,16.1,23.4,14.6,1.6,16.7,2.9,0.1025156674068591,4.3999999999999995,22.065526738161694,-8302.590789768357,2.670023148148148e-05,0.00038634441154700177,0.0691099202770096,0.5771551553436484,6.413826273726882
1994194,15.2,25.7,15.7,2.2,15.6,2.4,0.09576313841598816,5.0,19.61157662760516,-7863.514230047523,6.965277777777783e-06,-0.00017707452195904239,-0.03933529059244821,0.5397597459427057,5.179625364161361
1994195,23.2,27.6,11.9,0.0,13.0,0.5,0.0798026153466568,7.8500000000000005,13.171978496465824,-6588.64773844029,3.308506944444444e-05,-0.00041853977917591915,-0.07904880513290051,0.376955126771702,3.784871882581434
1994196,24.4,28.0,14.0,0.0,16.4,1.2,0.10067406859116702,7.0,18.03021685733629,-7786.573121583776,-9.867476851851858e-06,0.0005473212496915862,-0.01802867485487207,0.4224765178162014,4.775511448486685
1994197,26.3,28.6,13.0,0.0,14.3,2.4,0.08778287688132248,7.800000000000001,14.66632399213945,-7010.219950256591,9.287037037037045e-06,-0.0003380513601036264,-0.02747226644551938,0.38223863916097023,3.9619658110048825
1994198,26.6,30.3,16.8,0.0,14.3,3.7,0.08778287688132248,6.75,15.770224335307109,-7176.178642234856,-1.218923611111112e-05,0.0,,0.44263595246558796,3.594092165205357
1994199,29.3,32.6,13.8,0.0,14.1,1.2,0.08655514433752776,9.4,12.943520122793593,-6695.404894232188,3.0763310185185185e-05,-3.219536762891703e-05,-0.9555197673082134,0.32025365434349534,3.0988031112549765
1994200,21.6,33.4,15.0,0.0,15.9,4.4,0.09760473723168024,9.2,14.97725242011745,-7278.874908833417,-2.3217592592592714e-06,0.0002897583086602518,-0.008012744379943171,0.3308674434754048,3.3819919404441072
1994201,26.9,32.1,14.0,34.1,16.4,0.5,0.10067406859116702,9.05,15.660342611689396,-7453.676833141771,-1.7413194444444278e-06,8.048841907229166e-05,-0.021634409825846378,0.3337438413246671,3.7668775559590095
1994202,24.8,33.8,17.7,0.0,17.9,1.9,0.10988206266962743,8.049999999999999,18.493551797038783,-8065.804581686731,-1.1608796296296315e-05,0.00024146525721687644,-0.04807646627965887,0.3842748156697375,3.777642351872577
1994203,22.9,29.0,17.3,26.8,18.6,4.4,0.11417912657290896,5.85,22.489232394867383,-8641.855664479614,-2.553935185185184e-05,0.0001126837867012094,-0.2266461981755334,0.49245657406961957,5.191981495803678
1994204,22.2,29.3,14.9,2.4,18.5,1.9,0.11356526030101159,7.2,20.351123630168107,-8386.0184287889,1.5671875000000007e-05,-1.6097683814458696e-05,-0.9735484421630747,0.4152212159595798,5.067108231393426
1994205,20.0,29.0,14.5,7.8,15.5,0.5,0.0951492721440908,7.25,16.64626722423845,-7470.585060329432,5.804398148148128e-07,-0.0004829305144337525,-0.0012019116569914664,0.41172663016681943,4.231710328900971
1994206,25.8,30.0,15.4,0.0,13.7,0.8,0.08409967924993832,7.3,14.48550627258162,-6899.203416855476,5.804398148148128e-07,-0.0002897583086602518,-0.002003186094985775,0.41182616498234537,3.4877553197415323
1994207,28.7,29.4,13.6,0.0,14.4,2.4,0.08839674315321984,7.8999999999999995,14.677463805222303,-7025.7310633867655,6.965277777777773e-06,0.00011268378670120906,0.06181259950241837,0.37949345701780557,3.811243062381141
1994208,21.9,29.4,13.6,0.0,14.1,2.9,0.08655514433752776,7.8999999999999995,14.342708516989424,-6931.606463289878,0.0,-4.8293051443375364e-05,-0.0,0.37949345701780557,3.724318387464279
1994209,23.3,28.8,14.0,0.0,12.7,1.2,0.07796101653096471,7.4,13.24694809227792,-6560.847555261327,-5.804398148148137e-06,-0.00022536757340241813,0.02575524979267429,0.40325712921699897,3.441967034649751
1994210,22.5,28.3,14.9,0.0,14.0,0.8,0.0859412780656304,6.7,15.461827063808803,-7089.011297447592,-8.126157407407409e-06,0.0002092698895879598,-0.038830991995108984,0.4400287104361314,3.942201455199497
1994211,23.5,29.8,14.0,0.0,14.8,1.9,0.09085220824080928,7.9,15.12591380600153,-7150.345046641064,1.3930555555555556e-05,0.00012878147051566737,0.10817204912923231,0.3806035832582386,3.8380944648430337
1994212,27.5,30.2,14.4,25.2,14.9,3.7,0.09146607451270664,7.8999999999999995,15.23840505970568,-7181.350077192579,-1.031068234906511e-20,1.609768381445833e-05,-6.405071976755094e-16,0.38171192095853257,3.778689907367956
1994213,27.2,31.4,13.9,0.0,14.2,0.8,0.08716901060942511,8.75,13.635535244718122,-6828.9911261972065,9.867476851851858e-06,-0.00011268378670120906,-0.0875678492950928,0.3450316230854745,3.344396317209063
1994214,27.8,32.1,14.8,0.0,13.6,0.8,0.08348581297804096,8.65,13.096183578123773,-6655.986386859996,-1.1608796296296255e-06,-9.658610288675036e-05,0.012019116569914681,0.3514703539826137,3.0661087619319316
1994215,24.5,31.1,15.0,0.0,15.6,2.4,0.09576313841598816,8.05,15.865627043054438,-7372.771072976548,-6.965277777777773e-06,0.0003219536762891685,-0.021634409825846447,0.37685727341361736,3.7749827233648197
1994216,23.5,32.7,14.1,0.0,15.6,2.9,0.09576313841598816,9.3,14.565153490034959,-7172.018666574694,1.4510995370370369e-05,0.0,,0.32471436104211504,3.4441616083890816
1994217,22.2,30.6,15.6,0.0,18.0,2.4,0.1104959289415248,7.500000000000001,19.328057829430517,-8186.8073396582695,-2.089583333333333e-05,0.0003863444115470022,-0.05408602456461614,0.4030227168448087,4.558077079487193
1994218,24.1,28.4,14.4,24.1,15.9,1.2,0.09760473723168024,6.999999999999999,17.421058369769522,-7633.762879257987,-5.804398148148168e-06,-0.0003380513601036268,0.01717016652844964,0.4235772142689695,4.507838436556857
1994219,26.9,29.4,13.5,0.0,13.9,3.7,0.08532741179373303,7.949999999999999,14.071805037178914,-6860.660771171047,1.1028356481481482e-05,-0.00032195367628916886,-0.034254482224256866,0.3770303041949375,3.6664302971115177
1994220,26.9,31.4,11.8,0.0,12.4,1.2,0.07611941771527264,9.799999999999999,10.952525417812423,-6092.761787187461,2.1476273148148142e-05,-0.0002414652572168761,-0.08894146261736886,0.30070760118393625,2.8831497214285453
1994221,25.1,33.2,12.4,0.0,13.8,0.1,0.08471354552183569,10.400000000000002,11.813599572007103,-6444.887651681117,6.965277777777814e-06,0.00022536757340241813,0.030906299751209367,0.2825444281505667,2.923810786225185
1994222,25.2,35.2,16.4,0.0,17.3,0.8,0.10619886503824329,9.400000000000002,16.230086190864704,-7664.985826044959,-1.1608796296296294e-05,0.0005634189335060449,-0.020604199834139483,0.3273468489413995,3.3598860981751884
1994223,25.9,38.1,17.8,0.0,15.6,1.2,0.09576313841598816,10.15,13.74823451335602,-7035.613047508657,8.7065972222222e-06,-0.0002736606248457935,-0.03181530856742116,0.305127980994886,2.552997573589856
1994224,24.4,35.2,19.0,0.0,14.2,3.7,0.08716901060942511,8.100000000000001,14.256755965376255,-6931.496899195081,-2.3798032407407393e-05,-0.00022536757340241813,0.10559652414996473,0.38567446598289845,2.703007658201117
1994225,26.8,30.8,19.8,0.0,12.4,2.4,0.07611941771527264,5.5,14.731364931909305,-6755.368216395284,-3.018287037037038e-05,-0.0002897583086602514,0.10416567693926086,0.5192773479074997,2.9927409777570926
1994226,24.1,33.7,15.4,0.0,14.0,2.4,0.0859412780656304,9.150000000000002,13.063698251806933,-6703.503337493745,4.23721064814815e-05,0.00025756294103133475,0.16451165805070755,0.3338250653967886,2.890944505745233
1994227,23.7,29.6,15.4,0.0,16.0,6.0,0.0982186035035776,7.1000000000000005,17.42153590648818,-7648.240921921558,-2.3798032407407424e-05,0.0003219536762891685,-0.07391756690497547,0.4214255515861508,4.2340840657980126
1994228,24.3,26.6,12.4,7.3,13.0,1.2,0.0798026153466568,7.1000000000000005,13.871712752299251,-6705.152122130194,0.0,-0.0004829305144337529,-0.0,0.4131466666371874,4.016056685719047
1994229,25.9,28.2,8.1,0.0,10.0,1.2,0.06138662718973599,10.05,8.547894805999533,-5240.853631474319,3.424594907407407e-05,-0.0004829305144337529,-0.07091278776249671,0.28220577815493697,2.751338445304896
1994230,16.5,31.0,10.6,0.0,13.7,4.4,0.08409967924993832,10.2,11.879741535216894,-6444.972023616151,1.7413194444444278e-06,0.000595614301134962,0.0029235688953846276,0.28410826993922406,3.2862174420988484
1994231,25.3,24.0,14.3,0.0,10.3,2.9,0.06322822600542807,4.85,12.631487387428995,-6126.128627952692,-6.210706018518517e-05,-0.0005473212496915866,0.1134746005571358,0.5459639820894066,3.6543652048353668
1994232,25.4,30.2,7.6,0.0,9.4,1.2,0.05770342955835184,11.3,7.356432296491098,-4839.308446657569,7.487673611111112e-05,-0.0001448791543301257,-0.5168220125063325,0.24295252120478839,2.2921933751886354
1994233,23.8,33.6,11.6,0.0,13.2,0.5,0.0810303478904515,11.0,10.808341992206051,-6163.235131317595,-3.4826388888888966e-06,0.0006117119849494199,-0.0056932657436438204,0.26208288917333583,2.722253227259535
1994234,23.7,34.1,13.6,0.0,13.4,0.5,0.08225808043424625,10.25,11.55711616241561,-6342.972913330091,-8.70659722222222e-06,3.219536762891739e-05,-0.27043012282307616,0.2905859413752571,2.692598075032534
1994235,24.1,30.4,15.5,0.0,13.9,5.0,0.08532741179373303,7.449999999999999,14.565030156069065,-6939.245094144658,-3.2504629629629635e-05,8.048841907229166e-05,-0.4038423167491363,0.40506332300405895,3.4625772142646922
1994236,24.2,33.3,13.7,0.0,13.3,1.2,0.08164421416234888,9.799999999999999,11.818139130089712,-6381.473188901857,2.7280671296296287e-05,-9.658610288675036e-05,-0.28244923939299593,0.3058828457090401,2.794108895855061
1994237,20.4,34.3,16.4,0.0,15.7,0.5,0.09637700468788553,8.95,15.022815997591035,-7258.576764977006,-9.867476851851847e-06,0.00038634441154700253,-0.025540622711068706,0.3441357812842444,3.1718019677653597
1994238,11.7,24.1,15.5,7.3,16.1,2.9,0.09883246977547497,4.300000000000001,21.335958204022425,-8132.681877567951,-5.3980902777777754e-05,6.439073525783369e-05,-0.8383333807515501,0.5863224060238378,5.904174255736391
1994239,9.1,19.6,14.4,19.2,15.0,3.7,0.09207994078460399,2.6000000000000005,22.265431693822038,-8059.420059865145,-1.9734953703703705e-05,-0.00017707452195904312,0.11144999001193605,0.7191133887971349,7.194841720213517
1994240,15.5,23.3,14.7,2.1,15.6,2.4,0.09576313841598816,4.300000000000001,20.603177418598882,-7976.350217025153,1.9734953703703705e-05,9.658610288675073e-05,0.20432498168854954,0.5844141115901482,5.983004735441714
1994241,22.5,28.5,10.4,0.0,13.5,0.5,0.0828719467061436,9.05,12.640909376284398,-6561.784223067428,5.51417824074074e-05,-0.0003380513601036268,-0.163116582020271,0.32378641622874027,3.7384890460879854
1994242,22.8,32.6,11.4,0.0,16.2,0.5,0.09944633604737231,10.600000000000001,13.90591057380892,-7142.859187104409,1.7993634259259265e-05,0.0004346374629903772,0.0413991792963729,0.2735994994969342,3.6077360568516443
1994243,22.7,32.6,15.4,0.0,15.1,1.2,0.09269380705650135,8.600000000000001,14.738535015033753,-7131.470380517123,-2.321759259259259e-05,-0.00017707452195904274,0.1311176353081603,0.3551204293059071,3.343096027496463
1994244,20.4,34.4,15.4,0.0,14.6,1.2,0.08962447569701455,9.5,13.356509010766429,-6834.557610724185,1.044791666666665e-05,-8.048841907229202e-05,-0.12980645895507872,0.32102511114507104,2.9101698985540856
1994245,22.0,34.4,14.4,0.0,15.3,0.8,0.09392153960029609,10.0,13.593866266918921,-6968.948825188406,5.804398148148147e-06,0.0001126837867012094,0.051510499585348514,0.30099084644243135,3.0629230622700048
1994246,21.3,31.2,15.0,0.0,12.7,1.9,0.07796101653096471,8.1,12.623424430098702,-6452.565040558183,-2.2056712962962963e-05,-0.0004185397791759196,0.05269920342193363,0.3747138142476923,2.996635686910863
1994247,13.7,26.4,14.1,0.0,14.2,1.2,0.08716901060942511,6.1499999999999995,16.31610039019976,-7239.3413132534915,-2.2637152777777778e-05,0.00024146525721687644,-0.09374910924533462,0.4671112099852577,4.477524427815535
1994248,12.6,23.3,16.1,6.0,17.1,2.9,0.10497113249444856,3.5999999999999996,23.97646812741095,-8557.62841242358,-2.9602430555555552e-05,0.00046683283061929457,-0.06341120121368786,0.6393661655882819,6.628393148714694
1994249,19.9,27.2,13.3,0.0,13.7,0.5,0.08409967924993832,6.949999999999999,14.840572054507676,-6954.093484203487,3.888946759259258e-05,-0.0005473212496915866,-0.07105418913390747,0.42302080850832013,4.105068334608333
1994250,21.6,31.5,11.2,0.0,12.2,0.5,0.07489168517147791,10.15,10.509251533509303,-5973.8561520714675,3.714814814814816e-05,-0.00024146525721687644,-0.15384469209490817,0.2873627463253537,2.815997181818977
1994251,20.0,31.0,11.6,0.0,12.8,1.2,0.07857488280286208,9.7,11.41318889775313,-6237.456490818314,-5.223958333333345e-06,9.658610288675073e-05,-0.05408602456461618,0.3036066111899687,3.0531741716688403
1994252,20.8,31.8,13.6,0.0,13.1,0.8,0.08041648161855415,9.100000000000001,12.19195123593587,-6426.661330314846,-6.965277777777752e-06,4.8293051443375e-05,-0.1442293988389767,0.330758930534766,2.9929986245717446
1994253,20.4,31.7,14.8,0.0,14.1,1.9,0.08655514433752776,8.45,13.811150255728155,-6844.968239965662,-7.545717592592616e-06,0.00016097683814458443,-0.04687455462266743,0.3595370061287938,3.2632087281451136
1994254,20.1,31.8,16.1,0.0,13.9,1.9,0.08532741179373303,7.85,14.168954043081678,-6876.375102475007,-6.965277777777773e-06,-3.219536762891703e-05,0.21634409825846326,0.38860137337992245,3.1958186298087985
1994255,19.8,31.7,14.6,0.0,13.7,1.9,0.08409967924993832,8.55,13.292000310347904,-6703.294747047171,8.126157407407419e-06,-3.219536762891666e-05,-0.2524014479682105,0.3549259881680134,3.161898045160743
1994256,20.3,33.2,15.2,0.0,13.3,1.2,0.08164421416234888,9.000000000000002,12.479499218030233,-6506.059469908053,5.223958333333345e-06,-6.439073525783369e-05,-0.08112903684692442,0.338937977964393,2.811630197696798
1994257,19.6,34.4,12.4,0.0,13.0,0.5,0.0798026153466568,11.0,10.63037717706005,-6100.022081920479,2.321759259259257e-05,-4.8293051443375364e-05,-0.48076466279658664,0.26419566255626936,2.5603861609764462
1994258,17.1,34.1,15.3,0.0,13.0,0.8,0.0798026153466568,9.4,11.846170594911143,-6348.083052650082,-1.857407407407407e-05,0.0,,0.3243521611995853,2.607051083986789
1994259,19.7,26.5,14.1,4.9,12.6,2.9,0.07734715025906734,6.2,14.273737423491966,-6713.623082391414,-3.7148148148148145e-05,-6.439073525783405e-05,0.5769175953559025,0.46436136835054387,3.9074540278990173
1994260,19.0,28.6,8.6,0.0,10.6,1.9,0.06506982482112014,10.0,9.127336391230699,-5459.1263551010015,4.411342592592592e-05,-0.0003219536762891685,-0.13701792889702757,0.2852238119394147,2.8606521363799895
1994261,17.6,28.4,13.7,0.0,13.7,0.8,0.08409967924993832,7.35,14.435553577658265,-6891.363294258182,-3.0763310185185185e-05,0.0004990281982482116,-0.061646436600530194,0.40477446291546015,3.825914139671113
1994262,11.2,20.3,12.2,0.0,13.0,5.0,0.0798026153466568,4.050000000000001,17.172439805620172,-7179.730394592598,-3.830902777777776e-05,-0.00011268378670120906,0.3399692972633011,0.596502345726608,5.886412890420426
1994263,12.2,21.1,10.4,17.1,12.8,1.9,0.07857488280286208,5.3500000000000005,15.408168634517171,-6911.401696810951,1.509143518518518e-05,-3.219536762891666e-05,-0.4687455462266759,0.5039501418182223,5.50537185157937
1994264,17.3,24.2,10.8,1.6,11.5,1.9,0.0705946212681964,6.699999999999999,12.491066822592833,-6267.692484346092,1.5671874999999983e-05,-0.0002092698895879594,-0.07488834170485309,0.42873072956623065,4.0585609834022165
1994265,18.7,26.8,8.5,0.0,10.5,2.4,0.0644559585492228,9.15,9.572762049715195,-5551.898733439763,2.8441550925925937e-05,-0.00016097683814458443,-0.176681013577746,0.3147575625616606,3.148404906383785
1994266,18.3,28.6,9.4,0.0,12.2,0.8,0.07489168517147791,9.600000000000001,10.908752255369498,-6058.246829998256,5.223958333333345e-06,0.0002736606248457931,0.01908918514045281,0.3010459756412468,3.32848425111527
1994267,17.6,29.0,10.2,0.0,11.3,1.2,0.06936688872440168,9.4,10.181589142254388,-5789.330249767992,-2.3217592592592714e-06,-0.0001448791543301257,0.016025488759886363,0.3103497765121295,2.9948000476906222
1994268,17.2,29.7,10.6,0.0,12.9,1.2,0.07918874907475944,9.55,11.627948151725533,-6292.782785457454,1.7413194444444483e-06,0.00025756294103133475,0.006760753070577035,0.3061089674181242,3.3179146563592106
1994269,15.9,30.8,13.1,0.0,13.8,0.8,0.08471354552183569,8.850000000000001,13.12585445805111,-6687.832272222296,-8.126157407407397e-06,0.0001448791543301261,-0.05608921065960177,0.33891780619764955,3.354109742760976
1994270,17.6,31.1,13.3,0.0,13.2,0.5,0.0810303478904515,8.9,12.462200890899659,-6489.727933935725,5.804398148148024e-07,-9.658610288675108e-05,-0.006009558284957188,0.33753861160342474,3.1410069010086517
1994271,17.1,30.0,12.1,0.0,14.5,1.2,0.08901060942511718,8.95,13.762383411798709,-6890.734765841498,5.804398148148024e-07,0.0002092698895879594,0.002773642285364873,0.33229976886676454,3.706831402245541
1994272,13.1,28.0,15.4,0.0,15.5,2.4,0.0951492721440908,6.3,17.78017718341588,-7623.1993015028,-3.076331018518518e-05,0.00016097683814458478,-0.19110395346164305,0.4624272735340541,4.48798697385995
1994273,14.5,29.0,15.8,0.0,15.0,2.4,0.09207994078460399,6.6,16.794451096630496,-7419.680509803629,3.4826388888888865e-06,-8.048841907229239e-05,-0.04326881965169275,0.4476310330602543,4.083167173014376
1994274,14.8,29.2,13.7,0.0,15.0,0.5,0.09207994078460399,7.75,15.510380364521485,-7236.215491899089,1.3350115740740745e-05,0.0,,0.3864131944954411,4.03294577756704
1994275,15.4,30.0,13.6,0.0,14.9,1.2,0.09146607451270664,8.2,14.927437950637392,-7133.5877747473705,5.223958333333325e-06,-1.609768381445833e-05,-0.3245161473876983,0.3665919291986728,3.821542301548982
1994276,15.9,29.6,13.4,0.0,14.6,0.5,0.08962447569701455,8.100000000000001,14.69789124292619,-7056.44235236523,-1.1608796296296048e-06,-4.8293051443375364e-05,0.024038233139828842,0.3702811109084528,3.824411788221032
1994277,6.0,22.6,14.9,0.0,15.9,0.1,0.09760473723168024,3.8500000000000005,21.723140648125458,-8143.15041116836,-4.9337384259259264e-05,0.0002092698895879598,-0.23575959425601886,0.6176554665754594,6.376949842720435
1994278,7.1,17.0,8.3,2.8,11.4,2.9,0.06998075499629905,4.35,14.587164691488491,-6591.444668172423,5.804398148148137e-06,-0.000724395771650629,-0.00801274437994312,0.5651420059665867,6.278546396325172
1994279,5.9,9.3,5.5,0.0,7.6,3.7,0.04665383666419936,1.9000000000000004,11.29701754093596,-5503.485146088513,-2.8441550925925913e-05,-0.0006117119849494204,0.04649500357309104,0.7712503053561283,6.761904186253736
1994280,8.4,10.8,4.2,0.0,7.7,3.7,0.04726770293609672,3.3000000000000003,10.36119351376222,-5343.091290792582,1.625231481481481e-05,1.6097683814458513e-05,1.0096057918728292,0.6371029255216568,6.195970585971324
1994281,6.5,16.8,6.4,0.0,9.6,1.9,0.05893116210214656,5.2,11.434573733579358,-5816.703422031523,2.205671296296296e-05,0.00030585599247470995,0.07211469941948821,0.5026280010650196,5.289167021167483
1994282,15.3,15.4,7.1,0.0,9.2,6.7,0.05647569701455711,4.15,11.768782045743642,-5821.191603915767,-1.2189236111111109e-05,-6.439073525783388e-05,0.18930108597615597,0.5767029490134314,5.531734205179743
1994283,12.0,16.0,3.5,0.0,7.1,6.0,0.043584505304712556,6.25,7.732231947894556,-4660.250038171768,2.4378472222222218e-05,-0.0003380513601036268,-0.07211469941948823,0.43210133201198003,4.04754280726199
1994284,13.4,17.4,6.4,0.0,7.9,6.0,0.048495435479891436,5.499999999999999,9.112831869991508,-5107.452710431507,-8.706597222222232e-06,0.00012878147051566737,-0.06760753070577027,0.48387992069485064,4.14346836614469
1994285,12.8,17.5,7.6,0.0,8.7,6.0,0.053406365655070315,4.95,10.484608168801184,-5509.361923142571,-6.38483796296295e-06,0.00012878147051566737,-0.049578855850898045,0.5220691126621166,4.559381051628168
1994286,13.6,14.8,3.4,0.0,7.3,4.4,0.044812237848507276,5.7,8.271682550662785,-4825.909453295732,8.70659722222222e-06,-0.0002253675734024179,-0.03863287468901154,0.46342007089214476,4.502157128288987
1994287,12.2,17.8,4.8,0.0,9.1,6.0,0.05586183074265976,6.5,9.866099872508805,-5435.829197134451,9.287037037037035e-06,0.0002897583086602518,0.03205097751977251,0.42227010521676744,4.687164078818478
1994288,13.9,20.6,2.6,0.0,7.9,1.2,0.048495435479891436,9.0,7.154391453867141,-4600.144581220847,2.9021990740740738e-05,-0.00019317220577350127,-0.15023895712393362,0.30373697375664466,3.3847320947572563
1994289,10.2,19.7,2.9,0.0,7.8,2.4,0.04788156920799408,8.4,7.355040136757064,-4646.266142536094,-6.965277777777773e-06,-1.609768381445833e-05,0.4326881965169314,0.32804717035289926,3.5326738344086484
1994290,11.7,16.2,5.6,0.0,9.1,6.7,0.05586183074265976,5.3,10.728262329660836,-5612.901852389084,-3.598726851851852e-05,0.00020926988958795958,-0.17196582169262567,0.4941032914974561,5.191608757194064
1994291,10.8,12.0,4.5,0.0,7.0,6.0,0.0429706390328152,3.75,9.081861457729012,-4974.688516933331,-1.7993634259259255e-05,-0.000338051360103627,0.05322751623819365,0.6009298023747442,5.177772803375868
1994292,8.6,12.7,-1.7,0.0,6.6,3.7,0.04051517394522575,7.199999999999999,6.7076324440279445,-4302.234906790552,4.0050347222222204e-05,-6.439073525783388e-05,-0.6219892824930838,0.3678264268773133,4.640433412039773
1994293,5.0,12.6,6.4,0.0,8.9,1.2,0.05463409819886504,3.0999999999999996,12.24242832508624,-5860.083079201544,-4.759606481481481e-05,0.000370246727732544,-0.12855229026952233,0.6591377699554753,6.408856637444691
1994294,5.0,11.6,7.8,4.0,9.7,1.2,0.05954502837404392,1.9,14.616202844539524,-6345.981562068368,-1.3930555555555551e-05,0.00012878147051566737,-0.10817204912923227,0.7748819230199812,7.504053342435489
1994295,4.9,16.1,8.8,0.7,8.0,3.7,0.0491093017517888,3.6500000000000004,10.520674880932834,-5417.609613645485,2.031539351851852e-05,-0.0002736606248457933,-0.07423571999064962,0.619060169897116,4.565064066193766
1994296,8.9,19.0,7.4,0.0,9.8,2.9,0.06015889464594128,5.8,11.207172611076212,-5801.546271513897,2.4958912037037026e-05,0.0002897583086602516,0.08613700208438867,0.46868911900351334,4.705243958714934
1994297,9.6,20.6,9.0,0.0,12.5,4.4,0.07673328398716998,5.800000000000001,14.551482938421291,-6742.334269241455,1.031068234906511e-20,0.0004346374629903772,2.372248880279652e-17,0.4730985320809805,5.531807377333684
1994298,8.9,19.2,10.9,9.2,12.1,2.4,0.07427781889958056,4.1499999999999995,15.77616660563283,-6862.463113903819,-1.91545138888889e-05,-6.439073525783332e-05,0.29747313510539075,0.5860424455130836,5.830807075085311
1994299,9.3,19.1,6.0,0.9,10.2,1.2,0.0626143597335307,6.550000000000001,11.099732622476118,-5835.145242226247,2.7861111111111122e-05,-0.0003058559924747105,-0.0910922518983008,0.42304217840096053,4.877189810949682
1994300,8.9,19.8,10.0,0.2,11.1,2.4,0.06813915618060697,4.9,13.63626489183467,-6403.174907501813,-1.915451388888889e-05,0.00014487915433012644,-0.13221028226906115,0.5316702342211764,5.116764570595073
1994301,10.5,22.6,4.6,0.0,10.6,1.9,0.06506982482112014,9.0,9.769743731106722,-5609.356233683187,4.759606481481481e-05,-8.048841907229276e-05,-0.5913405352397986,0.30940516813535424,4.089368202668208
