DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
94,4.558181982820098,4.535433928472582,3.783333080155949,1.7713038252596052,1.5035437067677548,1.0749819565446443,0.0009229747699082589,3.5572800535395506,0.0021315603467830665,0.14357403575483338,0.1433447411717835,2.7714572450167005,477.198355970057,0.03328944733019183,0.02039874852336799,2.0424953233717345,0.12668785719880438,0.13962221718980228,15.056666666666668,18.486666666666665,5.253333333333334,0.82,8.026666666666669,1.6599999999999997,0.004927299942429476,11.870000000000001,0.00878341878876881,0.5821329689050121,0.5871029525399649,3.5895732839403753,1032.586106610581,0.003289158950617282,0.0014487915433012625,0.35104559256585743,0.43482397861803185,0.39477128485078816,13.829333333333327,0.7792237352838006,16.392333333333326,1.0874038058775812,4.506666666666668,0.5956737030403582,1.6359999999999997,0.8490587380981016,7.5946666666666705,0.25446724788644565,1.8939999999999995,0.2611361690104082,0.004662109712969818,0.00015620886078007018,10.4495,0.7714112648297091,0.008020777904384657,0.0003872643683865488,0.5976789700329791,0.01659518124851359,0.6023246254263711,0.016500584283137932,2.7179765551018558,0.5080419921906787,963.6581467850847,57.27554334694126,0.0028867206790123457,0.006431569867455444,0.0013253759673904106,0.0029158589245165765,0.5403616814392712,0.359601859420519,0.4773723631319232,0.027733860284558806,0.42413269427565875,0.020914581713127427
95,4.819739106784855,5.863137326580781,3.6032632081387614,4.697714044232504,1.7111668399145037,1.0572192978177046,0.001050427608612703,4.097146469849753,0.0024656712385781564,0.13489442075761754,0.13449322842203257,2.93701681269206,442.9607100277069,0.031506021126159925,0.021060779812417153,1.6331421708614424,0.15130858716060794,0.1464376652918977,15.433333333333332,19.15,6.116666666666666,1.59,8.353333333333332,1.5233333333333332,0.005127829591249281,12.633333333333331,0.00929913498773268,0.57249411480559,0.5777487396837047,4.125438898015685,1062.203900627811,0.00886138117283951,0.005258576712723088,0.5645341083566168,0.4507563651090061,0.3968207555361049,14.031333333333327,0.9102152777512915,16.703999999999994,1.3802780181570011,4.750333333333335,0.7077689690712866,1.7426666666666661,0.7556026129136765,7.700000000000005,0.3266968995835708,1.8756666666666661,0.2813988426450537,0.004726770293609674,0.00020054820778782342,10.727166666666665,1.0001314882689964,0.008173976602724927,0.0005461922243851605,0.5960443310971306,0.018281862218062526,0.6007609891744121,0.018104735526807213,2.919425183689165,0.6262424692170185,973.3268744118938,65.2323705545607,0.003223375771604939,0.006667056527136356,0.0016956226951229548,0.0031722074890980366,0.48755708402627757,0.3039695460580488,0.4768980028402264,0.028186408392802557,0.4232310710625039,0.021959198091403943
96,5.194458807118464,6.267812318853191,3.532419638965213,3.046348860408201,1.3976828114344508,1.3103653960878119,0.0008579903367502874,4.273569196603808,0.002468436568792569,0.14716099696143567,0.1465668267229039,2.5009678720609494,472.79328124707257,0.02711315812063807,0.019967453788837297,2.001901008579412,0.16708923788726712,0.16388534814807754,14.836666666666666,18.59333333333333,6.583333333333331,1.59,8.26,1.9133333333333333,0.0050705354058721945,12.588333333333331,0.00929010082959647,0.5736202751508646,0.5788273029466331,4.038641327243562,1067.3266796595885,-0.0005223958333333349,-0.0015024504893494544,0.8495798282823871,0.48477646716402145,0.4128939546039176,14.217333333333329,0.8593735875409318,16.905333333333324,1.5016790602522263,5.032333333333334,0.8231991943510577,1.8286666666666662,0.6718358853098897,7.765666666666671,0.3684369721799407,1.8929999999999996,0.27742399693262737,0.004767080845464267,0.00022617103054127982,10.968833333333333,1.1340047167145555,0.00831510219954942,0.000636343698017746,0.5928799569267902,0.01922308050282756,0.5976526463985132,0.019005215394688885,3.0490153056711433,0.7136064769047813,987.3978669865941,69.09860846217411,0.0028054591049382718,0.006767103556161618,0.0010570812371494373,0.0031012054676418164,0.48934911161331485,0.30626771320338303,0.4810415624309461,0.025635393982950328,0.4232014497268806,0.02197444195901215
97,4.37129613330617,5.2928926537081935,3.414743220853922,2.619914888500866,1.7384793196433446,1.502320044877715,0.0010671938187201183,3.875839174984539,0.0022794000501811904,0.12436689153836923,0.12412295516577343,3.1053029833876646,417.2108197591073,0.027077992350658272,0.023458207024930025,1.8545330575965993,0.12281339748816439,0.12325493947364774,14.606666666666666,18.633333333333336,6.576666666666666,1.153333333333333,8.49,1.66,0.005211724648408586,12.604999999999999,0.009249239426041344,0.5797941932516245,0.5850890307960968,4.337856800843473,1032.4998223940615,0.00019347993827160612,0.0037024672773254396,0.5473640448491288,0.4713477591256144,0.40845416323068984,14.336999999999994,0.8167210110414393,17.131333333333323,1.5807016726054883,5.231666666666667,0.9360044449614741,1.664666666666666,0.6072528710370301,7.86466666666667,0.41869933819204336,1.8416666666666663,0.26708878627356636,0.004827853606382106,0.0002570254017818679,11.181499999999998,1.227367565961926,0.008439215993450155,0.0006886960545625981,0.5920864776617784,0.01961901014374995,0.5969257263841291,0.01936581577210172,3.2286504252512906,0.7933029669611115,991.7604408067393,70.56379767719675,0.0024688040123456794,0.006809004699431161,0.0015936706976313847,0.003041835997716584,0.5063224256429205,0.3040838791729077,0.4797841847318849,0.025786358170473162,0.42210287500018406,0.022452788770158754
98,5.298323308845684,6.128134665847235,3.57035044482339,1.8943624773000278,1.5161960871578068,1.2979249575388783,0.0009307416394889275,4.246915378234545,0.002514382533528724,0.14161057377226546,0.14120929963588671,2.906331339332492,478.00665810839536,0.03331888885159863,0.02167034896558848,2.05113542457137,0.15930521777793036,0.14704802986788235,15.313333333333333,18.209999999999997,6.253333333333333,0.6966666666666667,8.133333333333333,1.6766666666666663,0.004992779011431861,12.231666666666666,0.009078083014819884,0.5753683162202118,0.5804610795229729,3.7624577625107345,1056.692652362375,-0.0043339506172839545,-0.005741507227156841,0.17566121132051107,0.48344353077034335,0.41072116358078214,14.551666666666662,0.7546910904305917,17.431666666666658,1.4546759428702485,5.404333333333334,0.950647667463768,1.4933333333333327,0.6152466132062235,7.927000000000002,0.40624583568614114,1.7983333333333331,0.2535245379801039,0.0048661179373303744,0.0002493806166265069,11.417999999999997,1.1724912276909967,0.008575672677887902,0.0006636621354887799,0.5886911198792183,0.01923914652335596,0.593581714135204,0.01899241669990016,3.344692427235942,0.7761454426695725,1006.8047683215415,66.21008489878054,0.002745480324074074,0.006422176922366726,0.001003422291101242,0.0038230759548971613,0.43650627775701345,0.2901609705207664,0.4766212382341034,0.02273635056778749,0.41859282048208896,0.0210314710338864
99,4.783483316964548,6.740394613094244,3.587188249901291,1.9814542436150855,1.7044532611779737,1.200426169535531,0.0010463063690626202,4.666400136066887,0.002751126263949346,0.14285229029726035,0.14240074565658412,3.4106427607784955,479.9632041323485,0.03180403037988867,0.02304314118288654,1.9596280032640714,0.15729770660204803,0.1550412375395395,15.23666666666667,17.953333333333333,6.003333333333333,1.2266666666666666,8.06333333333333,1.7366666666666666,0.004949808372399045,11.978333333333335,0.008991358624878012,0.5770961398818631,0.5821501781903666,3.557212247096632,1050.5269365883055,-0.002940895061728395,-0.0011268378670120864,0.35652064249974286,0.4834214940996672,0.4143905773461483,14.78233333333333,0.5199763764814447,17.753999999999994,1.104479990485446,5.594666666666667,0.8451710324390297,1.478666666666666,0.620153704563595,7.985333333333335,0.37565810565681146,1.7396666666666665,0.1739195926034742,0.004901926803191054,0.00023060384082760233,11.674333333333331,0.9438407220723052,0.008724608514713544,0.0005539986335885051,0.5834289609851907,0.012934280841787877,0.5883805833016921,0.012736001013146855,3.449856793954358,0.7189541892379007,1025.7109057535877,43.03448350692095,0.002975721450617284,0.006138976126226547,0.0009390315558434087,0.003856170953781144,0.39448393855789227,0.2647257910754032,0.4734234412356548,0.01853737473202247,0.4136980407550833,0.013971441154839084
100,5.19467123073273,5.763109992149134,4.467229334949626,1.9517189594180109,1.864677717061516,1.504231579138718,0.001144662758462633,4.563095654708872,0.0029072077044865045,0.1311781560612893,0.13076312300621634,3.3805628572279627,443.93967975573975,0.037807611299581975,0.02003892801972521,1.8809562807140543,0.1498794052639737,0.14510657772633836,15.243333333333332,17.59666666666667,6.08,0.99,8.156666666666665,2.0266666666666664,0.005007102557776133,11.838333333333336,0.008910350026996623,0.5854046570621082,0.5904713376643451,3.708366990402525,1014.715573240129,-0.0016252314814814786,0.0015024504893494533,0.24593394455539017,0.4907753556756409,0.42125398070074255,14.861666666666665,0.5241412730114676,17.885999999999992,0.9801861753114158,5.743333333333333,0.7775094775334265,1.323666666666666,0.5091858667653497,8.064333333333336,0.30808869173550246,1.7423333333333333,0.17849888473559797,0.0049504222386709444,0.00018912525660944715,11.814666666666664,0.8374254343072501,0.00881032104959919,0.0005024946258606343,0.5837849075168593,0.012934830921446202,0.5887870474120459,0.012730865338795699,3.6005613087101707,0.5708595493591907,1024.6837191367783,43.17602697284454,0.0016291010802469135,0.005412182588346379,0.001271717021342216,0.0037328058785345225,0.41358970285524127,0.24353898877372335,0.47377592984066946,0.018860211192617878,0.41395190462303033,0.01409525120709647
101,4.250755172934555,5.1753449549086925,3.6061186827422897,2.568305940167342,1.8136899581703085,1.1233365735483127,0.0011133630929996863,3.9466852816817903,0.002266878024220304,0.13601938844057626,0.13557781821975212,3.094520384491236,397.90796680923717,0.036754747739961506,0.02164476835079002,2.015096708488646,0.13332586459341197,0.14782087228375138,12.69333333333333,16.416666666666668,6.106666666666667,1.0033333333333334,8.453333333333335,1.6133333333333328,0.005189216218439016,11.261666666666668,0.008483283101656768,0.630579188346571,0.6355981764728127,4.268463010094525,873.8420027009935,-0.006694405864197526,0.004775646198289334,0.8167816330587095,0.523477780854787,0.46782380965583054,14.739999999999998,0.8246540614025153,17.944333333333326,0.8536429559811954,5.919333333333333,0.6066540495228314,1.2166666666666661,0.44216079975446326,8.172000000000002,0.21519557570371559,1.7236666666666665,0.18153291032444965,0.005016515173945226,0.00013210130578610445,11.93183333333333,0.6241069916585071,0.008876094515681252,0.0003896469742941539,0.5867925468554291,0.01922251767695516,0.5918499930420417,0.019131978180097885,3.797311713958982,0.38048869422730414,1015.1056839280072,62.87695721297113,0.0013601639660493832,0.0057777301697121575,0.0017331839573566914,0.003863199827051009,0.4249787884457067,0.2606344097179527,0.4764377080031772,0.023729768460917632,0.41688416209241475,0.021086109573272997
102,4.983814031326868,5.610888429252291,3.7749156951840823,3.8874762075629246,1.6587801916281528,1.364559631714843,0.0010182692121319626,4.150477399490107,0.0023470299853979152,0.13371776653666512,0.13328027090324546,2.977413384083011,421.243637723015,0.029321367972760186,0.02881962412112891,1.6112535048671004,0.1511247905266781,0.14399019632221427,14.276666666666666,16.0,5.4366666666666665,2.183333333333333,8.05,1.9266666666666663,0.004941623488773748,10.718333333333332,0.008210926319816209,0.6245955620915132,0.6293987414942831,3.591869551918015,889.6352421608943,-0.00630744598765432,-0.006492732471831567,-0.05848725013202974,0.5185792670739475,0.4587769668825294,14.761666666666665,0.8074701385756425,17.86199999999999,1.0007974598067146,6.000333333333333,0.44828465934320116,1.340666666666666,0.5234000901041075,8.192333333333336,0.18905907366037078,1.7679999999999996,0.1700922044794875,0.005028997121473806,0.0001160569887163275,11.931166666666664,0.6255412717927124,0.008883332780339618,0.0003748135002949585,0.5879864303012489,0.02126918796280468,0.5930528472225381,0.021182939369450267,3.8313506323277595,0.339220177963786,1010.8682403534124,70.11096918088147,-7.73919753086329e-06,0.005815524762209237,0.0003273195708939886,0.004057903963134035,0.4090580680023253,0.28624651095487247,0.4812874216602195,0.027014888098739986,0.41938510784011196,0.024515366003980132
103,4.890859407826649,4.801806412964417,3.867680703339988,3.1780063149608493,1.8222286468441085,1.3348382311906848,0.001118604705982764,3.780369744125415,0.002023378136369369,0.10181522027394335,0.10158807610745949,3.3885353995803635,293.83847306647453,0.030487088147992256,0.021815490140766194,1.6985003539470924,0.1318978439001009,0.11990567577229146,15.046666666666663,16.53,4.796666666666667,1.56,7.8500000000000005,1.7600000000000002,0.004818850234394276,10.663333333333336,0.008128476888052088,0.6005928181653121,0.6053996397713993,3.1578832493006646,936.6646009665144,-0.0006384837962962975,-0.003219536762891685,0.245520789048215,0.4760177382562564,0.4235369812560178,14.774333333333328,0.8112146813632433,17.756999999999994,1.085193787097757,5.9206666666666665,0.5800698127417956,1.281333333333333,0.4494446504600547,8.183666666666669,0.20351509787166305,1.7496666666666667,0.15858517982226378,0.005023676947117362,0.0001249310544053665,11.83883333333333,0.7397584899524873,0.008842437200835891,0.0004343325014886177,0.5901678233880675,0.02133844370610695,0.5952247179082572,0.021228629956984733,3.81377631213662,0.3709407485588064,1001.6693517311254,73.47229377250126,-0.0010718788580246909,0.004633737480319262,-0.00013951325972530514,0.0041812069325647865,0.40944545444045277,0.28599728734472496,0.4817419736747316,0.026869236390787296,0.4209443637643552,0.024200699032809227
104,5.144956240109694,4.3288871974002845,3.4441287706045123,3.369327502053185,1.9042752867734463,0.8803147295078653,0.0011689703709578914,3.236936610545479,0.00169168772747448,0.10661428954150545,0.10666095119102534,3.478292119540155,302.4056448056933,0.033336736439995115,0.023825522184863304,2.1366745123060453,0.1348373013260756,0.11715135148971101,14.53333333333333,15.906666666666665,4.893333333333334,1.7066666666666666,7.983333333333334,1.2566666666666666,0.004900699070647258,10.399999999999999,0.00793000512401633,0.6210658086022728,0.6258190743347926,3.3798171729081896,876.1155884240635,-0.003056983024691358,0.0021463578419277916,0.588428428596147,0.4987255876657754,0.44638368037195947,14.721999999999994,0.8078506768267211,17.498999999999995,1.1937099033405694,5.884666666666666,0.6346870522714075,1.3699999999999997,0.4355668932764733,8.179333333333336,0.2076488013241162,1.7093333333333334,0.22238216466365807,0.00502101685993914,0.00012746859553285168,11.69183333333333,0.8678430228708838,0.008757095834360643,0.0005221770804549345,0.5940611073577936,0.023181680078200574,0.5990963300877399,0.023036324775421623,3.7928007010334013,0.39044520522209114,986.0222999124737,82.288922578294,-0.0017064930555555548,0.004398716268737135,-6.975662986265223e-05,0.004216320900030526,0.4331837380434817,0.2904286746256563,0.4881321345795059,0.021541706571680155,0.42610560331647235,0.023491864633415138
105,6.0211895949165255,5.300548659521392,3.7086742062111755,4.043635555505359,1.9319009755446435,1.8355023741518943,0.001185928849532463,3.6009373779614666,0.0018817271972664973,0.14051494789388982,0.140356309302894,3.4212080903402873,410.96234225282484,0.036103668613750334,0.02378423117191893,1.529551051360257,0.17466151375739503,0.15879903663352724,15.989999999999998,15.893333333333334,3.9766666666666657,1.8733333333333335,7.750000000000001,1.87,0.004757463607204539,9.935000000000002,0.00772654015491404,0.6291696694694101,0.6337313255476805,2.956849844682486,869.952621430216,-0.005398090277777775,-0.0037561262233736376,1.0111023730691442,0.48195291700378784,0.4470734637451806,14.777666666666661,0.8784105314307221,17.17333333333333,1.136088155160643,5.6706666666666665,0.8662902316383813,1.398333333333333,0.4599979871131485,8.119000000000003,0.23704482047402925,1.7440000000000002,0.21712373442206445,0.004983980261534666,0.00014551382021702345,11.421999999999997,0.9574447732517813,0.00859983635107878,0.0005749350923754144,0.5997286628241756,0.02422757092741343,0.6046945886741375,0.02405204688651065,3.6759417957000813,0.4501398240933927,966.7971719927143,84.92851867042896,-0.0031324402006172834,0.0024889313872628613,-0.0009712269234723247,0.00390253414898508,0.4778405645147344,0.3425288378495434,0.4912517897689841,0.017385556583641677,0.43113087413737994,0.021848785190730646
106,5.600537741012531,6.133721564424412,3.3867829647874856,4.386065972217436,1.9252735288575338,1.1896343493096824,0.0011818604835424483,4.0724505458355,0.0020582308134277838,0.16021274267393443,0.1598046978146286,3.374028058909659,447.3585375551978,0.026458344662895816,0.021757796271920826,1.430092031262767,0.1798840995109366,0.1907358309574427,14.213333333333333,15.656666666666666,4.673333333333333,2.3366666666666664,8.156666666666668,1.683333333333333,0.005007102557776133,10.164999999999997,0.007893306615296417,0.6566510615687159,0.6613307953609714,3.703121018944926,806.5234520182407,0.002670023148148146,0.00654639141787976,0.7421925991559702,0.5136827532883592,0.48684271645960897,14.715333333333328,0.8957047022206901,16.87966666666666,1.1074366464615228,5.479666666666667,0.8531661439226156,1.4729999999999996,0.5469476468502829,8.108666666666668,0.23242256111136206,1.721,0.2092316927106608,0.00497763697672506,0.000142676371094321,11.179666666666662,0.9358754401661415,0.008460156929648775,0.0005580291762119133,0.6080317414659607,0.028189590592591848,0.6129449379155713,0.028016601121849057,3.642389764870218,0.4322503291406402,940.7168492285795,90.48961303184522,-0.002813198302469135,0.0030109081404815614,-0.00016634273274940327,0.00455609428861175,0.4671018416020927,0.3310711167511243,0.49414241838141787,0.018553164400135384,0.4385257503229491,0.026916964769586105
107,5.605240774304975,6.334638401531765,3.775669233516032,4.0602304447368285,1.864736276075077,1.5149257407543117,0.0011446987058659737,4.618562310513084,0.0025419590331599165,0.15955694863739706,0.1590101249519584,3.237725688306356,480.18184993582526,0.024923899727972734,0.021216130395401968,1.885183049532513,0.16092941100827657,0.1785177870990769,14.03,15.616666666666665,5.946666666666666,2.4933333333333336,8.1,1.9499999999999993,0.004972316802368615,10.781666666666666,0.008302523838026783,0.6291144757563715,0.6339230769454534,3.626808646889225,892.9783445328479,0.007158757716049385,-0.0009122020828193092,0.0408285168946648,0.5524657768444402,0.48220776369261115,14.657666666666662,0.92166522670841,16.577999999999996,0.9802232046142422,5.416666666666666,0.7835830965097353,1.6069999999999998,0.6192916104432805,8.069666666666668,0.19021397957215516,1.75,0.2196742818890213,0.004953696192121063,0.00011676594650278264,10.997333333333328,0.7942249891141244,0.008365485370847317,0.0004847839173322385,0.6129637697164354,0.02698919678803556,0.617828342530507,0.02685356130978114,3.571284949474793,0.3570827088703468,926.7647014424581,85.37730441914152,-0.0021166705246913574,0.004309400497278873,-0.0006278096687638782,0.004349726101800625,0.41644828880664636,0.3552904697568791,0.5022542201533005,0.02431730877671964,0.4459011103691412,0.027849926222393143
108,5.518366408285332,5.753795349118722,4.080122828892603,4.391565845426052,1.744103366123734,1.386059493506765,0.0010706462311660123,4.294796370268206,0.0023172876263633743,0.13690278605819411,0.13636885618283737,3.0832532662375463,409.5136305879665,0.029602110049527893,0.02161281891294331,2.2545479099149737,0.16330388746124022,0.15433698523664388,15.093333333333335,16.293333333333333,5.246666666666667,2.263333333333333,8.15,1.6233333333333329,0.005003010115963483,10.77,0.008248939551367936,0.6292983886844752,0.634160696830266,3.747459725641467,877.0277437120475,-0.00013543595679012827,0.0008048841907229193,0.042844067073120586,0.5064424017841204,0.4573783946531919,14.635666666666662,0.906781106612092,16.38633333333333,0.7956679777798127,5.316000000000001,0.7267563655137794,1.7636666666666663,0.5586015386770298,8.071333333333337,0.1909055742287004,1.7446666666666666,0.22228443573577253,0.004954719302574225,0.00011719049313625998,10.85116666666666,0.6659658585027887,0.008282571024502122,0.00041528820729708974,0.6183567769628617,0.02384744820034687,0.6231983042612363,0.0237395412236096,3.569785145787866,0.35622099288846165,908.7982105774254,73.00540435315129,-0.0016968190586419748,0.004273751938443261,2.6829473024097844e-05,0.003970701580365574,0.40316657438190734,0.36756246929872277,0.5045541072546781,0.023411268841214885,0.4505668334763822,0.025070955290724253
109,5.762957414463473,5.107944004589615,3.3145170068210157,6.705475546063126,1.308772347458207,1.3942451506926192,0.0008034112016965258,3.652077428016811,0.002008528432695596,0.1442609639911983,0.1438073818833801,2.468184462355265,428.8105421357872,0.03987853963021442,0.029634255560148443,2.0574712811827136,0.1366902816013857,0.1451611943603356,15.326666666666666,15.983333333333333,4.8533333333333335,2.6066666666666674,7.756666666666667,1.876666666666666,0.004761556049017188,10.418333333333335,0.00798744776212227,0.619222968817817,0.6238761678950844,3.1486342091718647,906.7668201872734,-0.004082426697530862,-0.006331755633686981,0.7896826872386696,0.49687987665004285,0.4458752627149127,14.64466666666666,0.9138281979172288,16.189333333333327,0.5789471073305732,5.2010000000000005,0.6962563916855246,1.9016666666666666,0.5812019261946274,8.04066666666667,0.21539398297357246,1.7586666666666662,0.2261006003563057,0.00493589407023604,0.00013222310131716565,10.695166666666662,0.5441685525462172,0.008182179938226546,0.00033929875914163766,0.6225694598564571,0.018971177598878942,0.6273709032317081,0.01889590602649544,3.52892734199539,0.38043206347718245,894.4221989373222,53.560453120635664,-0.0018109722222222214,0.004325604517031161,-0.0004936623036433916,0.00445083985451555,0.4464827788558,0.3864906850062317,0.5058999455097157,0.022427615044670342,0.4537153020132586,0.021784642857955557
110,5.58763001597299,5.090310832141403,3.4183564646683986,5.1753216347381255,1.5455125995611614,0.9920140896292696,0.0009487380576630074,3.6843911987935174,0.0021019632900327926,0.12770984188570272,0.127200350959453,2.7005102677295105,363.12765001715456,0.02830373872397274,0.018917110907918522,2.1153488903624926,0.1435572914094908,0.14292219724978292,16.833333333333332,16.56666666666667,5.196666666666666,2.253333333333333,8.336666666666666,1.2733333333333332,0.005117598486717657,10.88166666666667,0.008242689987811065,0.638745439424344,0.6436673989600857,4.138907482577683,842.6884123508473,0.0053787422839506145,0.009336656612385886,0.2318426211534719,0.4907290538710081,0.458001055072266,14.803666666666661,1.1399214289579518,16.086333333333325,0.34517646229642374,5.112666666666668,0.624704967401637,2.028,0.49138051936845645,8.05866666666667,0.2329690277724049,1.683333333333333,0.25101276343526413,0.004946943663130192,0.0001430118285462501,10.599499999999995,0.3802785285277844,0.00811541393430799,0.00022729462689163575,0.6279035380926807,0.01427922366910193,0.6326905093612821,0.014277072222763806,3.571981391212906,0.42477414485525766,877.219482848394,35.063519522032095,-0.001110574845679012,0.004889326471982489,0.00028975830866025164,0.00542425626080118,0.44507364651560816,0.38732790475096895,0.5058953153292525,0.022431088967487387,0.457390009450411,0.018561404192810244
111,5.741445410547667,3.9876951543063264,3.6593762423066885,1.3787550606403514,2.3616305491280194,0.8617077404114792,0.0014497253407921324,3.1785781719822936,0.0019611482178083124,0.09298810251799447,0.09334397291333321,3.773608100388287,275.460797682506,0.025815793602209383,0.026257023543088016,2.385203796297795,0.12251587811757082,0.10490499504223272,17.083333333333332,18.563333333333336,5.500000000000001,0.6799999999999999,8.483333333333333,1.276666666666667,0.005207632206595938,12.031666666666668,0.008837502538388385,0.5866421486852926,0.5918607310199341,4.16549846785323,982.4294241395856,0.013350115740740742,0.0023609936261205686,-0.21249332022644407,0.4387067357815923,0.39682470104268613,15.242666666666661,1.080686567321966,16.300999999999995,0.8588048686803978,5.0520000000000005,0.5413453747976414,1.9956666666666667,0.5705553932705595,8.061666666666671,0.2387376782418947,1.6496666666666662,0.28209730393764726,0.004948785261945884,0.00014655300850383403,10.676499999999994,0.5632102922828479,0.008150835877981152,0.0003052326459977907,0.6235098341265528,0.01925663771118203,0.6283167648159942,0.019153859428857764,3.5616849369887773,0.4068870130317996,888.0782249922531,48.2397429239615,0.0008938773148148147,0.006261910774253194,4.8293051443375025e-05,0.0052534303578509875,0.3421461511870928,0.41345333576990856,0.49741821082193294,0.029842052524362814,0.45029009858909647,0.02615325895114303
112,5.464158031069905,4.95894060803545,4.077941784209566,4.231925732134114,2.3149712641894693,0.9152664331647703,0.0014210827794975075,3.8203030661508226,0.00236561120914284,0.12889848211391267,0.12876024232662414,3.8060466282912353,361.7869015212692,0.025760261525075344,0.02179062668432461,1.5108982453657054,0.14907405334145196,0.1505963196322516,19.356666666666666,18.483333333333334,5.826666666666668,1.7666666666666666,8.776666666666667,1.5433333333333332,0.005387699646352498,12.155,0.008984533582584501,0.6079328869122319,0.6132199856810119,4.661768119569498,936.48320624129,0.0014317515432098753,0.0047219872522411355,0.29558169520137173,0.45721183131021476,0.42319978352046905,15.75066666666666,1.6303425376660787,16.54933333333333,1.090015063889575,5.091,0.5844677857611802,1.954,0.5705418693587329,8.134333333333338,0.32850597078210086,1.611333333333333,0.2658515319441239,0.004993392877703759,0.00020165873558006985,10.820166666666662,0.7327773355234093,0.00822819660425798,0.0004041585078771675,0.6218435666086247,0.01986359279449125,0.6266988892346671,0.01972702554572606,3.668674793753926,0.5359122000516394,892.7630214002927,50.62366586416256,0.0016677970679012343,0.005728529697333507,0.0011697650238506453,0.004886127567586956,0.37755304572043297,0.3898172780272471,0.4912814672455596,0.031282049031210006,0.4467323802528905,0.027266628409466864
113,5.453498297254793,4.907259459443616,3.813201508854002,2.3121468354120043,1.892772095868003,0.6807365855090901,0.001161908950041843,3.6127170021925368,0.002116089926111134,0.10782435803449608,0.10751231186570406,3.06257038982886,320.6100156834638,0.025371560304299868,0.024336116484900416,1.6651225551621553,0.14410191451973745,0.12887341424924076,18.093333333333337,19.486666666666668,5.913333333333333,1.1133333333333333,8.95,1.2733333333333334,0.00549410313348137,12.699999999999998,0.009274092128336846,0.6019855393029665,0.6074631048147224,5.094813834895166,951.4895225412603,0.006326793981481479,0.0027902651945061283,0.5003736761849589,0.43305403147819166,0.4071596126168285,16.05533333333333,1.76340593563342,16.844999999999995,1.431648665432476,5.202666666666667,0.6271034726678546,1.9093333333333333,0.6201429544472925,8.244333333333339,0.39926491097488864,1.5626666666666664,0.279791809726668,0.005060918167612468,0.0002450952623996196,11.023833333333327,0.9384999358708696,0.008342758128286458,0.0005188456089153038,0.6219828387223901,0.019702266762433616,0.6269052357389994,0.01948883275020488,3.8623678523133753,0.6652160491916113,894.2455135577673,52.24331464686116,0.002364324845679012,0.00583933295089919,0.0017707452195904268,0.004650166808619519,0.40303833443410736,0.3885550130211366,0.48698509656775313,0.03617851444602652,0.44509464338897153,0.029235398647641627
114,5.148048397096765,5.0182483091168395,3.4536021508118093,3.2230937518684333,1.7429134018753718,1.2215309783359907,0.0010699157522491797,3.6172622529886547,0.002221068009433091,0.10843657990859476,0.1080619323123607,2.73366528321229,351.4548082176657,0.029703159164261295,0.02329127794728805,2.1464450534570636,0.1403805991391049,0.11480855074889579,17.90333333333334,20.216666666666672,7.223333333333334,1.2833333333333334,9.153333333333334,1.6599999999999997,0.005618922608767169,13.719999999999997,0.009912425344159898,0.5792498822594289,0.5849891169193263,5.473752631987981,1031.9555338936107,0.011840972222222227,0.003273195708939878,0.47527773620737496,0.44987129109215024,0.39709749078432804,16.39233333333333,1.7622376698216085,17.275999999999996,1.7345065829854258,5.435666666666667,0.8808988815443899,1.8670000000000002,0.6492796578317186,8.361333333333338,0.4779565556991399,1.6029999999999993,0.2590840942652309,0.005132740521424459,0.00029340140897596355,11.355833333333328,1.2340063854207775,0.008541000150300815,0.0006930847331673317,0.6178012460881057,0.023907277586626197,0.6228222399974527,0.02358767132244982,4.071761398221355,0.8102030409589569,909.829508104722,67.30611824820154,0.003854120370370371,0.0061923038543664375,0.0018834290062916352,0.004673872512939634,0.39172326519523015,0.38417931570369646,0.48209966691039063,0.0376841926247007,0.4401660244302084,0.03291661012684058
